#kap	mrk	lng	trd	ind
planlingvo	lingv.plan0o.LIN	en		planned language
planlingvoscienco	lingv.plan0oscienco	NULL	NULL	NULL
planlingvoscienco	lingv.plan0oscienco.LIN	NULL	NULL	NULL
multlingveco	lingv.plur0eco	fr		multilinguisme
plurlingveco	lingv.plur0eco	fr		multilinguisme
multlingveco	lingv.plur0eco	en		multilingualism
plurlingveco	lingv.plur0eco	en		multilingualism
multlingveco	lingv.plur0eco.LIN	fr		multilinguisme
plurlingveco	lingv.plur0eco.LIN	fr		multilinguisme
multlingveco	lingv.plur0eco.LIN	en		multilingualism
plurlingveco	lingv.plur0eco.LIN	en		multilingualism
multlingveco	lingv.plur0eco.LIN_plurlingvismo	fr		multilinguisme
plurlingveco	lingv.plur0eco.LIN_plurlingvismo	fr		multilinguisme
multlingveco	lingv.plur0eco.LIN_plurlingvismo	en		multilingualism
plurlingveco	lingv.plur0eco.LIN_plurlingvismo	en		multilingualism
plurlingvismo	lingv.plur0ismo	fr		multilinguisme
plurlingvismo	lingv.plur0ismo	en		multilingualism
plurlingvismo	lingv.plur0ismo.LIN	fr		multilinguisme
plurlingvismo	lingv.plur0ismo.LIN	en		multilingualism
plurlingvulo	lingv.plur0ulo	fr	polyglotte (subst.)	polyglotte
plurlingvulo	lingv.plur0ulo	en		polyglot
plurlingvulo	lingv.plur0ulo	de		Polyglotte
plurlingvulo	lingv.plur0ulo.LIN	fr	polyglotte (subst.)	polyglotte
plurlingvulo	lingv.plur0ulo.LIN	en		polyglot
plurlingvulo	lingv.plur0ulo.LIN	de		Polyglotte
pontolingvo	lingv.ponto0o	fr		langue pivot
pontolingvo	lingv.ponto0o	en		lingua franca
pontolingvo	lingv.ponto0o	en		bridge language
pontolingvo	lingv.ponto0o	en		intermediate language
pontolingvo	lingv.ponto0o	de		Zwischensprache
pontolingvo	lingv.ponto0o	de		Brückensprache
pontolingvo	lingv.ponto0o	de		Mittlersprache
pontolingvo	lingv.ponto0o.LIN	fr		langue pivot
pontolingvo	lingv.ponto0o.LIN	en		lingua franca
pontolingvo	lingv.ponto0o.LIN	en		bridge language
pontolingvo	lingv.ponto0o.LIN	en		intermediate language
pontolingvo	lingv.ponto0o.LIN	de		Zwischensprache
pontolingvo	lingv.ponto0o.LIN	de		Brückensprache
pontolingvo	lingv.ponto0o.LIN	de		Mittlersprache
pralingvo	lingv.pra0o	fr		protolangue
pralingvo	lingv.pra0o	en		proto-language
pralingvo	lingv.pra0o	de		Ursprache
pralingvo	lingv.pra0o.LIN	fr		protolangue
pralingvo	lingv.pra0o.LIN	en		proto-language
pralingvo	lingv.pra0o.LIN	de		Ursprache
tonlingvo	lingv.ton0o	fr		langue tonale
tonlingvo	lingv.ton0o	fr		langue à tons
tonlingvo	lingv.ton0o	en		tonal language
tonlingvo	lingv.ton0o.LIN	fr		langue tonale
tonlingvo	lingv.ton0o.LIN	fr		langue à tons
tonlingvo	lingv.ton0o.LIN	en		tonal language
translingvigi	lingv.trans0igi	de		übersetzen
translingvigi	lingv.trans0igi	fr		traduire
translingvigi	lingv.trans0igi	en		translate
translingvigi	lingv.trans0igi.traduki	de		übersetzen
translingvigi	lingv.trans0igi.traduki	fr		traduire
translingvigi	lingv.trans0igi.traduki	en		translate
unulingveco	lingv.unu0eco	en		monolingualism
unulingveco	lingv.unu0eco	en		unilingualism
unulingveco	lingv.unu0eco	fr		monolinguisme
unulingveco	lingv.unu0eco	en		monoglottism
unulingveco	lingv.unu0eco.LIN	en		monolingualism
unulingveco	lingv.unu0eco.LIN	en		unilingualism
unulingveco	lingv.unu0eco.LIN	fr		monolinguisme
unulingveco	lingv.unu0eco.LIN	en		monoglottism
unulingveco	lingv.unu0eco.LIN_unulingvismo	en		unilingualism
unulingveco	lingv.unu0eco.LIN_unulingvismo	fr		monolinguisme
unulingveco	lingv.unu0eco.LIN_unulingvismo	en		monoglottism
unulingveco	lingv.unu0eco.LIN_unulingvismo	en		monolingualism
unulingvismo	lingv.unu0ismo	fr		monolinguisme
unulingvismo	lingv.unu0ismo	en		monoglottism
unulingvismo	lingv.unu0ismo	en		monolingualism
unulingvismo	lingv.unu0ismo	en		unilingualism
unulingvismo	lingv.unu0ismo.LIN	fr		monolinguisme
unulingvismo	lingv.unu0ismo.LIN	en		monoglottism
unulingvismo	lingv.unu0ismo.LIN	en		monolingualism
unulingvismo	lingv.unu0ismo.LIN	en		unilingualism
unulingvulo	lingv.unu0ulo	fr	monolingue (subst.)	monolingue
unulingvulo	lingv.unu0ulo	en		monoglot
unulingvulo	lingv.unu0ulo.LIN	fr	monolingue (subst.)	monolingue
unulingvulo	lingv.unu0ulo.LIN	en		monoglot
Lingvafrankao	lingvafranka.0o	fr		Lingua franca
Lingvafrankao	lingvafranka.0o.LIN	fr		Lingua franca
lingvistika	lingvi.0a	fr	linguistique (adj.)	linguistique
lingvistika	lingvi.0a	de		sprachwissenschaftlich
lingvistika	lingvi.0a	de		linguistisch
lingvistika	lingvi.0a.SCI	fr	linguistique (adj.)	linguistique
lingvistika	lingvi.0a.SCI	de		sprachwissenschaftlich
lingvistika	lingvi.0a.SCI	de		linguistisch
lingvistiko	lingvi.0o	fr	linguistique (subst.)	linguistique
lingvistiko	lingvi.0o	en		linguistics
lingvistiko	lingvi.0o	de		Sprachwissenschaft
lingvistiko	lingvi.0o	de		Linguistik
lingvistiko	lingvi.0o.SCI	fr	linguistique (subst.)	linguistique
lingvistiko	lingvi.0o.SCI	en		linguistics
lingvistiko	lingvi.0o.SCI	de		Sprachwissenschaft
lingvistiko	lingvi.0o.SCI	de		Linguistik
kompara lingvistiko	lingvi.kompara0o	fr		linguistique comparative
kompara lingvistiko	lingvi.kompara0o	de	Vergleichende Sprachwissenschaft	Sprachwissenschaft
kompara lingvistiko	lingvi.kompara0o	fr		linguistique comparée
kompara lingvistiko	lingvi.kompara0o.LIN	de	Vergleichende Sprachwissenschaft	Sprachwissenschaft
kompara lingvistiko	lingvi.kompara0o.LIN	fr		linguistique comparée
kompara lingvistiko	lingvi.kompara0o.LIN	fr		linguistique comparative
psikolingvistiko	lingvi.psihxo0o	fr		psycholinguistique
psiĥolingvistiko	lingvi.psihxo0o	fr		psycholinguistique
psikolingvistiko	lingvi.psihxo0o.SCI	fr		psycholinguistique
psiĥolingvistiko	lingvi.psihxo0o.SCI	fr		psycholinguistique
sociolingvistiko	lingvi.soci0o	en		sociolinguistics
socilingvistiko	lingvi.soci0o	en		sociolinguistics
sociolingvistiko	lingvi.soci0o	de		Soziolinguistik
socilingvistiko	lingvi.soci0o	de		Soziolinguistik
sociolingvistiko	lingvi.soci0o	fr		sociolinguistique
socilingvistiko	lingvi.soci0o	fr		sociolinguistique
sociolingvistiko	lingvi.soci0o.LIN	en		sociolinguistics
socilingvistiko	lingvi.soci0o.LIN	en		sociolinguistics
sociolingvistiko	lingvi.soci0o.LIN	de		Soziolinguistik
socilingvistiko	lingvi.soci0o.LIN	de		Soziolinguistik
sociolingvistiko	lingvi.soci0o.LIN	fr		sociolinguistique
socilingvistiko	lingvi.soci0o.LIN	fr		sociolinguistique
linia	lini.0a	en		linear
linia	lini.0a	de		linear
linia	lini.0a	fr		linéaire
linia	lini.0a.KOMUNE	de		linear
linia	lini.0a.KOMUNE	fr		linéaire
linia	lini.0a.KOMUNE	en		linear
linia	lini.0a.MAT	de		linear
linia	lini.0a.MAT	en		linear
linia	lini.0a.MAT	de		linear
linia	lini.0a.MAT	fr		linéaire
linia	lini.0a.MAT	en		linear
liniaro	lini.0aro	fr	portée (mus.)	portée
liniaro	lini.0aro	en		stave
liniaro	lini.0aro	en		staff
liniaro	lini.0aro	de		Notenlinien
liniaro	lini.0aro.MUZ	en		stave
liniaro	lini.0aro.MUZ	en		staff
liniaro	lini.0aro.MUZ	fr	portée (mus.)	portée
liniaro	lini.0aro.MUZ	de		Notenlinien
linie	lini.0e	fr	en ligne	ligne
linii	lini.0i	fr		ligner
linii	lini.0i	en		line
liniilo	lini.0ilo	fr	règle (pour tracer des traits)	règle
linio	lini.0o	fr		ligne
linio	lini.0o	en		line
linio	lini.0o.BELA	fr		ligne
linio	lini.0o.BELA	en		line
linio	lini.0o.BELA	de		Konturlinie
linio	lini.0o.BELA	de		Linie
linio	lini.0o.KOMUNE	fr		ligne
linio	lini.0o.KOMUNE	en		line
linio	lini.0o.MAT	fr		ligne
linio	lini.0o.MAT	en		line
linio	lini.0o.MAT	fr	ligne (géométrique)	ligne
linio	lini.0o.MAT	fr	courbe (géométrique)	courbe
linio	lini.0o.MAT	en		curve
linio	lini.0o.MAT	en		line
linio	lini.0o.MAT	de		Kurvenzug
linio	lini.0o.MAT	de		Kurve
linio	lini.0o.MAT	de		Linie
linio	lini.0o.TRA	fr		ligne
linio	lini.0o.TRA	en		line
linio	lini.0o.TRA	de		Verkehrsverbindung
linio	lini.0o.TRA	de		Strecke
linio	lini.0o.TRA	de		Linie
aŭtobuslinio	lini.bus0o	fr		ligne de bus
buslinio	lini.bus0o	fr		ligne de bus
aŭtobuslinio	lini.bus0o.TRA	fr		ligne de bus
buslinio	lini.bus0o.TRA	fr		ligne de bus
trajnlinio	lini.fervoj0o	fr		ligne de chemin de fer
trajnolinio	lini.fervoj0o	fr		ligne de chemin de fer
fervoja linio	lini.fervoj0o	fr		ligne de chemin de fer
fervojlinio	lini.fervoj0o	fr		ligne de chemin de fer
trajnlinio	lini.fervoj0o	fr		ligne ferroviaire
trajnolinio	lini.fervoj0o	fr		ligne ferroviaire
fervoja linio	lini.fervoj0o	fr		ligne ferroviaire
fervojlinio	lini.fervoj0o	fr		ligne ferroviaire
fervojlinio	lini.fervoj0o.TRA	fr		ligne de chemin de fer
trajnlinio	lini.fervoj0o.TRA	fr		ligne ferroviaire
trajnolinio	lini.fervoj0o.TRA	fr		ligne ferroviaire
fervoja linio	lini.fervoj0o.TRA	fr		ligne ferroviaire
fervojlinio	lini.fervoj0o.TRA	fr		ligne ferroviaire
trajnlinio	lini.fervoj0o.TRA	fr		ligne de chemin de fer
trajnolinio	lini.fervoj0o.TRA	fr		ligne de chemin de fer
fervoja linio	lini.fervoj0o.TRA	fr		ligne de chemin de fer
gvidlinio	lini.gvid0o	fr		linéament
gvidlinio	lini.gvid0o	fr		ligne de conduite
gvidlinio	lini.gvid0o.FIG	fr		linéament
gvidlinio	lini.gvid0o.FIG	fr		ligne de conduite
gvidlinio	lini.gvid0o.desegnita	fr		linéament
gvidlinio	lini.gvid0o.desegnita	fr		ligne de conduite
laŭliniigi	lini.laux0igi	fr		aligner
laŭliniigi	lini.laux0igi	en		line up
laŭliniigi	lini.laux0igi	en		align
limlinio	lini.lim0o	fr		ligne de démarcation
limlinio	lini.lim0o	fr		démarcation
limlinio	lini.lim0o.KOMUNE	fr		ligne de démarcation
limlinio	lini.lim0o.KOMUNE	fr		démarcation
rompita linio	lini.rompita0o	fr		ligne brisée
rompita linio	lini.rompita0o	en	broken line	line
rompita linio	lini.rompita0o	de		Steckenzug
metrolinio	lini.subtrajna_0o	fr		ligne de métro
subtrajna linio	lini.subtrajna_0o	fr		ligne de métro
metrolinio	lini.subtrajna_0o.TRA	fr		ligne de métro
subtrajna linio	lini.subtrajna_0o.TRA	fr		ligne de métro
tramlinio	lini.tram0o	fr		ligne de tram
tramlinio	lini.tram0o.TRA	fr		ligne de tram
linko	link.0o	fr		lynx
linko	link.0o	en		lynx
linko	link.0o	de		Luchs
linko	link.0o.ZOO	fr		lynx
linko	link.0o.ZOO	en		lynx
linko	link.0o.ZOO	de		Luchs
Linko	link.L0o	fr	Lynx (constellation)	Lynx
Linko	link.L0o	en		Lynx
Linko	link.L0o	de		Luchs
linotipisto	linoti.0isto	fr		linotypiste
linotipisto	linoti.0isto	de		Linotype-Setzer
linotipo	linoti.0o	de		Linotype-Setzmaschine
linotipo	linoti.0o	fr		linotype
lintelo	lintel.0o	fr		linteau
lintelo	lintel.0o	en		lintel
lintelo	lintel.0o	de		Oberschwelle
lintelo	lintel.0o	de	Tür-, Fenster-Sturz	Sturz
lintelo	lintel.0o.ARKI	en		lintel
lintelo	lintel.0o.ARKI	de		Oberschwelle
lintelo	lintel.0o.ARKI	fr		linteau
lintelo	lintel.0o.ARKI	de	Tür-, Fenster-Sturz	Sturz
Linukso	linuks.0o	fr		Linux
Linukso	linuks.0o	en		Linux
Linukso	linuks.0o	de		Linux
Linukso	linuks.0o.kerno	fr		Linux
Linukso	linuks.0o.kerno	en		Linux
Linukso	linuks.0o.kerno	de		Linux
Linukso	linuks.0o.tuto	fr		Linux
Linukso	linuks.0o.tuto	en		Linux
Linukso	linuks.0o.tuto	de		Linux
liofilizi	liofiliz.0i	fr		lyophiliser
liofilizi	liofiliz.0i	de		gefriertrocknen
liofilizi	liofiliz.0i.TEK	fr		lyophiliser
liofilizi	liofiliz.0i.TEK	de		gefriertrocknen
Liono	lion.0o	fr		Lyon
Liono	lion.0o	en		Lyon
Liono	lion.0o	de		Lyon
Lionelo	lionel.0o	fr		Lionel
Lionelo	lionel.0o	en		Lionel
Lionelo	lionel.0o.NOM	fr		Lionel
Lionelo	lionel.0o.NOM	en		Lionel
lip-lipa konsonanto	lip.00akonsonanto	en		bilabial
lip-lipa konsonanto	lip.00akonsonanto	de		bilabialer Konsonant
lip-lipa konsonanto	lip.00akonsonanto	de		Bilabial
lipa	lip.0a	fr		labial
lipa	lip.0a	de		labial
lipa konsonanto	lip.0akonsonanto	fr		labiale
lipa konsonanto	lip.0akonsonanto	en		labial
lipa konsonanto	lip.0akonsonanto	de		Lippenlaut
lipa konsonanto	lip.0akonsonanto	de		Labiallaut
lipa konsonanto	lip.0akonsonanto	de		Labial
lipa vokalo	lip.0avokalo	en		rounded vowel
lipa vokalo	lip.0avokalo	en		labialized vowel
lipa vokalo	lip.0avokalo	de		labialisierter Vokal
lipa vokalo	lip.0avokalo	de		gerundeter Vokal
lip-denta konsonanto	lip.0dentakonsonanto	en		labiodental
lip-denta konsonanto	lip.0dentakonsonanto	de		labiodentaler Konsonant
lip-denta konsonanto	lip.0dentakonsonanto	de		Labiodental
lipo	lip.0o	en		lip
lipo	lip.0o	de		Lippe
lipo	lip.0o	fr		lèvre
lipo	lip.0o.ANA_busxa	en		lip
lipo	lip.0o.ANA_busxa	de		Lippe
lipo	lip.0o.ANA_busxa	fr		lèvre
lipo	lip.0o.parolilo	en		lip
lipo	lip.0o.parolilo	de		Lippe
lipo	lip.0o.parolilo	fr		lèvre
lipsono	lip.0sono	de		Labiallaut
lipsono	lip.0sono	de		Labial
lipsono	lip.0sono.FON	de		Labiallaut
lipsono	lip.0sono.FON	de		Labial
dika lipo	lip.dika0o	fr		bouder
dika lipo	lip.dika0o	fr	faire la moue	moue
dika lipo	lip.dika0o	de		einen Schmollmund machen
dika lipo	lip.dika0o	en		pout
dika lipo	lip.dika0o	de		schmollen
dika lipo	lip.dika0o.fanfarona	de		einen Schmollmund machen
dika lipo	lip.dika0o.fanfarona	de	dicke Lippe (Angeberei)	Lippe
dika lipo	lip.dika0o.fanfarona	fr		bouder
dika lipo	lip.dika0o.fanfarona	fr	faire la moue	moue
dika lipo	lip.dika0o.fanfarona	en		pout
dika lipo	lip.dika0o.fanfarona	de		schmollen
dika lipo	lip.dika0o.malkontenta	de		Schnute
dika lipo	lip.dika0o.malkontenta	de		Schmollmund
dika lipo	lip.dika0o.malkontenta	fr		bouder
dika lipo	lip.dika0o.malkontenta	fr	faire la moue	moue
dika lipo	lip.dika0o.malkontenta	en		pout
dika lipo	lip.dika0o.malkontenta	de		schmollen
dika lipo	lip.dika0o.malkontenta	de		einen Schmollmund machen
leporlipo	lip.lepor0o	fr		fente labiale
leporlipo	lip.lepor0o	fr		bec-de-lièvre
leporlipo	lip.lepor0o.MED	fr		fente labiale
leporlipo	lip.lepor0o.MED	fr		bec-de-lièvre
leporlipo	lip.lepor0o.MED	de		Hasenscharte
lipido	lipid.0o	fr		lipide
lipido	lipid.0o	en		lipid
lipido	lipid.0o	de		Fett
lipido	lipid.0o	de		Lipide
lipido	lipid.0o.KUI	fr		lipide
lipido	lipid.0o.KUI	en		lipid
lipido	lipid.0o.KUI	de		Fett
lipido	lipid.0o.KUI	de		Lipide
lipomo	lipom.0o	fr		lipome
lipomo	lipom.0o	en		lipoma
lipomo	lipom.0o.MED	fr		lipome
lipomo	lipom.0o.MED	en		lipoma
lirismo	lir.0ismo	fr		lyrisme
liro	lir.0o	fr		lyre
liro	lir.0o	en		lyre
liro	lir.0o	de		Lyra
liro	lir.0o	de		Leier
liro	lir.0o.MUZ	fr		lyre
liro	lir.0o.MUZ	en		lyre
liro	lir.0o.MUZ	de		Lyra
liro	lir.0o.MUZ	de		Leier
Liro	lir.L0o	en		Lyra
Liro	lir.L0o	de		Leier
Liro	lir.L0o	fr	Lyre (constellation)	Lyre
liro	lir1.0o	fr		lire
liro	lir1.0o	en		lira
liro	lir1.0o	de		Lira
liro	lir1.0o	de		Lire
lirika	lirik.0a	fr		lyrique
lirika	lirik.0a	en		lyrical
lirika	lirik.0a	de		lyrisch
lirika	lirik.0a.POE	fr		lyrique
lirika	lirik.0a.POE	en		lyrical
lirika	lirik.0a.POE	de		lyrisch
lirikeco	lirik.0eco	fr		lyrisme
lirikeco	lirik.0eco	en		lyricism
lirikeco	lirik.0eco	de	lyrische Stimmung	Stimmung
lirikeco	lirik.0eco	de		Lyrik
lirikeco	lirik.0eco.POE	fr		lyrisme
lirikeco	lirik.0eco.POE	en		lyricism
lirikeco	lirik.0eco.POE	de	lyrische Stimmung	Stimmung
lirikeco	lirik.0eco.POE	de		Lyrik
lirikisto	lirik.0isto	fr	poète lyrique	lyrique
lirikisto	lirik.0isto	en		lyric poet
lirikisto	lirik.0isto	de		Lyriker
liriko	lirik.0o	fr	poésie lyrique	lyrique
liriko	lirik.0o	en		lyrical poem
liriko	lirik.0o	en		lyric poetry
liriko	lirik.0o	en		lyric
liriko	lirik.0o	de		Lyrik
liriko	lirik.0o.POE	fr	poésie lyrique	lyrique
liriko	lirik.0o.POE	en		lyrical poem
liriko	lirik.0o.POE	en		lyric poetry
liriko	lirik.0o.POE	en		lyric
liriko	lirik.0o.POE	de		Lyrik
lirli	lirl.0i	en		burble
lirli	lirl.0i	de		plätschern
lirli	lirl.0i	fr	murmurer (ruisseau etc.)	murmurer
lirli	lirl.0i	en		purl
lirli	lirl.0i	en		gurgle
lirli	lirl.0i.SON	en		burble
lirli	lirl.0i.SON	de		plätschern
lirli	lirl.0i.SON	fr	murmurer (ruisseau etc.)	murmurer
lirli	lirl.0i.SON	en		purl
lirli	lirl.0i.SON	en		gurgle
lirlo	lirl.0o	fr	murmure (ruisseau etc.)	murmure
lirlo	lirl.0o	de		Plätschern
lirlo	lirl.0o.SON	fr	murmure (ruisseau etc.)	murmure
lirlo	lirl.0o.SON	de		Plätschern
Lisbono	lisbon.0o	fr		Lisbonne
Lisbono	lisbon.0o	en		Lisbon
Lisbono	lisbon.0o	de		Lissabon
Lisbono	lisbon.0o.cxefurbo	fr		Lisbonne
Lisbono	lisbon.0o.cxefurbo	en		Lisbon
Lisbono	lisbon.0o.cxefurbo	de		Lissabon
lispi	lisp.0i	fr		zézayer
lispi	lisp.0i	de		lispeln
lispo	lisp.0o	fr		zézaiement
lispo	lisp.0o.FON	fr		zézaiement
listano	list.0ano	de	Listenplatz (Kandidat)	Listenplatz
listero	list.0ero	de		Listenelement
listero	list.0ero	fr		élément de liste
listero	list.0ero.KOMUNE	fr		élément de liste
listero	list.0ero.KOMUNE	de		Listenelement
listigi	list.0igi	fr		lister
listigi	list.0igi	fr		énumérer
listigi	list.0igi	de		auflisten
listigi	list.0igi.KOMUNE	fr		lister
listigi	list.0igi.KOMUNE	fr		énumérer
listigi	list.0igi.KOMUNE	de		auflisten
listo	list.0o	fr		liste
listo	list.0o	en		list
listo	list.0o	de		Liste
listo	list.0o.KOMP	fr		liste
listo	list.0o.KOMP	en		list
listo	list.0o.KOMP	de		Liste
listo	list.0o.KOMUNE	fr		liste
listo	list.0o.KOMUNE	en		list
listo	list.0o.KOMUNE	de		Liste
listo	list.0o.KOMUNE	de		Auflistung
atendolisto	list.atendo0o	en		waiting list
atendolisto	list.atendo0o	de		Warteliste
dissendolisto	list.dissendo0o	fr		liste de diffusion
dissendolisto	list.dissendo0o	en		mailing list
dissendolisto	list.dissendo0o	de		Verteilerliste
dissendolisto	list.dissendo0o	de		Mailliste
dissendolisto	list.dissendo0o.KOMP	en		mailing list
dissendolisto	list.dissendo0o.KOMP	de		Verteilerliste
dissendolisto	list.dissendo0o.KOMP	fr		liste de diffusion
dissendolisto	list.dissendo0o.KOMP	de		Mailliste
enlistigi	list.en0igi	fr	ajouter à la liste	liste
enlistigi	list.en0igi	de		auflisten
enlistigi	list.en0igi	de		listen
enlistigi	list.en0igi.KOMUNE	fr	ajouter à la liste	liste
enlistigi	list.en0igi.KOMUNE	de		auflisten
enlistigi	list.en0igi.KOMUNE	de		listen
ligillisto	list.ligil0o	en		linked list
ligillisto	list.ligil0o	de	verkettete Liste	Liste
ligillisto	list.ligil0o.KOMP	en		linked list
ligillisto	list.ligil0o.KOMP	de	verkettete Liste	Liste
nigra listo	list.nigra_0o	en		black list
nigra listo	list.nigra_0o	de		Schwarze Liste
listelo	listel.0o	fr		listel
listelo	listel.0o	fr		moulure
listelo	listel.0o	de		Leiste
listelo	listel.0o.ARKI	fr		listel
listelo	listel.0o.ARKI	fr		moulure
listelo	listel.0o.ARKI	de		Leiste
litaĵo	lit.0ajxo	fr		literie
litaĵo	lit.0ajxo	en		bed linens
litaĵo	lit.0ajxo	en		bed clothes
litaĵo	lit.0ajxo	de		Bettwäsche
litaĵo	lit.0ajxo	de		Bettzeug
litaĵo	lit.0ajxo.MEBL	fr		literie
litaĵo	lit.0ajxo.MEBL	en		bed linens
litaĵo	lit.0ajxo.MEBL	en		bed clothes
litaĵo	lit.0ajxo.MEBL	de		Bettwäsche
litaĵo	lit.0ajxo.MEBL	de		Bettzeug
litkadro	lit.0kadro	fr		cadre de lit
litkadro	lit.0kadro	en		bedstead
litkadro	lit.0kadro	en		bed
litkadro	lit.0kadro	de		Bettgestell
lito	lit.0o	fr		lit
lito	lit.0o	en		couch
lito	lit.0o	en		bed
lito	lit.0o	de		Schlafstatt
lito	lit.0o	de		Bett
lito	lit.0o.MEBL	fr		lit
lito	lit.0o.MEBL	en		couch
lito	lit.0o.MEBL	en		bed
lito	lit.0o.MEBL	de		Schlafstatt
lito	lit.0o.MEBL	de		Bett
briklito	lit.brik0o	NULL	NULL	NULL
briklito	lit.brik0o.HEJM	NULL	NULL	NULL
ellitiĝi	lit.el0igxi	fr	se lever (sortir du lit)	lever
ellitiĝi	lit.el0igxi	de	aufstehen (aus dem Bett)	aufstehen
ellitiĝi	lit.el0igxi	en		get out of bed
ellitiĝi	lit.el0igxi.KOMUNE	fr	se lever (sortir du lit)	lever
ellitiĝi	lit.el0igxi.KOMUNE	de	aufstehen (aus dem Bett)	aufstehen
ellitiĝi	lit.el0igxi.KOMUNE	en		get out of bed
enlitiĝi	lit.en0igxi	fr	se coucher (se mettre au lit)	coucher
enlitiĝi	lit.en0igxi	de	zu Bett gehen	Bett
enlitiĝi	lit.en0igxi	en		go to bed
enlitiĝi	lit.en0igxi	fr	se mettre au lit	mettre
enlitiĝi	lit.en0igxi.KOMUNE	fr	se coucher (se mettre au lit)	coucher
enlitiĝi	lit.en0igxi.KOMUNE	de	zu Bett gehen	Bett
enlitiĝi	lit.en0igxi.KOMUNE	en		go to bed
enlitiĝi	lit.en0igxi.KOMUNE	fr	se mettre au lit	mettre
mortolito	lit.morto0o	en		deathbed
tabullito	lit.tabul0o	fr		lit de planches
tabullito	lit.tabul0o	fr		grabat
tabullito	lit.tabul0o.MEBL	fr		lit de planches
tabullito	lit.tabul0o.MEBL	fr		grabat
litanio	litani.0o	en		litany
litanio	litani.0o	de		Litanei
litanio	litani.0o	de		eintönige Aufzählung
litargiro	litarg.0o	en		litharge
litargiro	litarg.0o	de		Bleioxid
litargiro	litarg.0o	de		Bleimonoxid
litargiro	litarg.0o	de		Bleiglätte
litargiro	litarg.0o	fr		litharge
litero	liter.0o	fr		lettre
litero	liter.0o	en		letter
litero	liter.0o	de		Buchstabe
litero	liter.0o.FIG	fr		lettre
litero	liter.0o.FIG	en		letter
litero	liter.0o.FIG	de		Buchstabe
litero	liter.0o.propra	fr		lettre
litero	liter.0o.propra	en		letter
litero	liter.0o.propra	de		Buchstabe
literumado	liter.0umado	en		spelling
literumi	liter.0umi	fr		épeler
literumi	liter.0umi	en	spell (a word)	spell
literumi	liter.0umi	de		buchstabieren
literumi	liter.0umi.trakti	fr		épeler
literumi	liter.0umi.trakti	en	spell (a word)	spell
literumi	liter.0umi.trakti	de		buchstabieren
literumilo	liter.0umilo	fr		correcteur orthographique
literumilo	liter.0umilo	en		spell-checker
literumilo	liter.0umilo	en		spelling checker
literumilo	liter.0umilo	en		speller
literumilo	liter.0umilo	de		Rechtschreibkontrolle
literumilo	liter.0umilo.TIP	fr		correcteur orthographique
literumilo	liter.0umilo.TIP	en		spell-checker
literumilo	liter.0umilo.TIP	en		spelling checker
literumilo	liter.0umilo.TIP	en		speller
literumilo	liter.0umilo.TIP	de		Rechtschreibkontrolle
literumo	liter.0umo	en		spelling
literumo	liter.0umo.ado	en		spelling
literumo	liter.0umo.ajxo	en		spelling
ĉiuliteraĵo	liter.cxiu0ajxo	fr		pangramme
ĉiuliteraĵo	liter.cxiu0ajxo	en		pangram
ĉiuliteraĵo	liter.cxiu0ajxo	de		Pangramm
ĉiuliteraĵo	liter.cxiu0ajxo.TIP	fr		pangramme
ĉiuliteraĵo	liter.cxiu0ajxo.TIP	en		pangram
ĉiuliteraĵo	liter.cxiu0ajxo.TIP	de		Pangramm
duliteraĵo	liter.du0ajxo	fr		digramme
duliteraĵo	liter.du0ajxo	en		digraph
duliteraĵo	liter.du0ajxo.TIP	fr		digramme
duliteraĵo	liter.du0ajxo.TIP	en		digraph
duliteraĵo	liter.du0ajxo.TIP	de		Digraph
ĉeflitero	liter.granda0o	de		Majuskel
granda litero	liter.granda0o	de		Majuskel
ĉeflitero	liter.granda0o	de		Großbuchstabe
granda litero	liter.granda0o	de		Großbuchstabe
ĉeflitero	liter.granda0o	de		Anfangsbuchstabe
granda litero	liter.granda0o	de		Anfangsbuchstabe
ĉeflitero	liter.granda0o	fr		majuscule
granda litero	liter.granda0o	fr		majuscule
ĉeflitero	liter.granda0o	fr	capitale (majuscule)	capitale
granda litero	liter.granda0o	fr	capitale (majuscule)	capitale
ĉeflitero	liter.granda0o	en		capital letter
granda litero	liter.granda0o	en		capital letter
ĉeflitero	liter.granda0o.TIP	de		Großbuchstabe
granda litero	liter.granda0o.TIP	de		Großbuchstabe
ĉeflitero	liter.granda0o.TIP	de		Anfangsbuchstabe
granda litero	liter.granda0o.TIP	de		Anfangsbuchstabe
ĉeflitero	liter.granda0o.TIP	fr	capitale (majuscule)	capitale
