#kap	mrk	lng	trd	ind
videbli	vid.0ebli	de	sichtbar sein	sichtbar
videbli	vid.0ebli.KOMUNE	fr		être visible
videbli	vid.0ebli.KOMUNE	de	zu sehen sein	sehen
videbli	vid.0ebli.KOMUNE	de	sich zeigen	zeigen
videbli	vid.0ebli.KOMUNE	de	sichtbar sein	sichtbar
videjo	vid.0ejo	fr	point de vue (sur un panorama)	point de vue
videjo	vid.0ejo	en		observation point
videjo	vid.0ejo	en		scenic overlook
videjo	vid.0ejo	de	Stelle mit Aussicht	Aussicht
videjo	vid.0ejo	en		viewing point
videjo	vid.0ejo	de		Aussichtspunkt
videjo	vid.0ejo.KOMUNE	fr	point de vue (sur un panorama)	point de vue
videjo	vid.0ejo.KOMUNE	en		scenic overlook
videjo	vid.0ejo.KOMUNE	de	Stelle mit Aussicht	Aussicht
videjo	vid.0ejo.KOMUNE	en		viewing point
videjo	vid.0ejo.KOMUNE	de		Aussichtspunkt
videjo	vid.0ejo.KOMUNE	en		observation point
vidi	vid.0i	en		see
vidi	vid.0i	de		sehen
vidi	vid.0i	fr		voir
vidi	vid.0i.SEN	en		see
vidi	vid.0i.SEN	de		sehen
vidi	vid.0i.SEN	fr		voir
vidi	vid.0i.kompreni	de		sehen
vidi	vid.0i.kompreni	fr		voir
vidi	vid.0i.kompreni	en		see
vidi	vid.0i.renkonti	de		sehen
vidi	vid.0i.renkonti	fr		voir
vidi	vid.0i.renkonti	en		see
vidi	vid.0i.sperti	en		see
vidi	vid.0i.sperti	de		sehen
vidi	vid.0i.sperti	fr		voir
vidigi	vid.0igi	fr		montrer
vidigi	vid.0igi	fr	faire voir	voir
vidigi	vid.0igi	en		show
vidigi	vid.0igi	en		exhibit
vidigi	vid.0igi	de		zeigen
vidigi	vid.0igi	de	sichtbar machen	sichtbar
vidigi	vid.0igi.KOMUNE	fr		montrer
vidigi	vid.0igi.KOMUNE	fr	faire voir	voir
vidigi	vid.0igi.KOMUNE	en		show
vidigi	vid.0igi.KOMUNE	en		exhibit
vidigi	vid.0igi.KOMUNE	de		zeigen
vidigi	vid.0igi.KOMUNE	de	sichtbar machen	sichtbar
vidiĝi	vid.0igxi	fr		apparaitre
vidiĝi	vid.0igxi	en		be seen
vidiĝi	vid.0igxi	de	sich zeigen	zeigen
vidiĝi	vid.0igxi	de	sichtbar werden	sichtbar
vidiĝi	vid.0igxi	fr	se montrer	montrer
vidiĝi	vid.0igxi.KOMUNE	fr		apparaitre
vidiĝi	vid.0igxi.KOMUNE	en		be seen
vidiĝi	vid.0igxi.KOMUNE	de	sich zeigen	zeigen
vidiĝi	vid.0igxi.KOMUNE	de	sichtbar werden	sichtbar
vidiĝi	vid.0igxi.KOMUNE	fr	se montrer	montrer
vidindaĵo	vid.0indajxo	fr	curiosité (objet)	curiosité
vidindaĵo	vid.0indajxo	en		sight worth seeing
vidindaĵo	vid.0indajxo	de		Sehenswürdigkeit
vidindaĵo	vid.0indajxo.TUR	fr	curiosité (objet)	curiosité
vidindaĵo	vid.0indajxo.TUR	en		sight worth seeing
vidindaĵo	vid.0indajxo.TUR	de		Sehenswürdigkeit
vido	vid.0o	fr		vue
vido	vid.0o	de		Blick
vido	vid.0o	en		view
vido	vid.0o	de		Sehen
vido	vid.0o.aspekto	fr		vue
vido	vid.0o.aspekto	en		view
vido	vid.0o.aspekto	de		Sehen
vido	vid.0o.aspekto	de		Blick
vido	vid.0o.aspekto	en		appearance
vido	vid.0o.aspekto	de		Anblick
vido	vid.0o.aspekto	de		Aussehen
vido	vid.0o.povo	fr		vue
vido	vid.0o.povo	de		Blick
vido	vid.0o.povo	en		view
vido	vid.0o.povo	de		Sehen
vido	vid.0o.povo	en		sight
vido	vid.0o.povo	de		Sehfähigkeit
vido	vid.0o.sentado	fr		vue
vido	vid.0o.sentado	de		Blick
vido	vid.0o.sentado	en		view
vido	vid.0o.sentado	de		Sehen
vido	vid.0o.sentado	en		sight
vidkapablo	vid.0povo	en		ability to see
vidpovo	vid.0povo	en		ability to see
vidkapablo	vid.0povo	fr	vue (sens)	vue
vidpovo	vid.0povo	fr	vue (sens)	vue
vidkapablo	vid.0povo	de		Gesichtssinn
vidpovo	vid.0povo	de		Gesichtssinn
vidkapablo	vid.0povo	de		Sehfähigkeit
vidpovo	vid.0povo	de		Sehfähigkeit
vidkapablo	vid.0povo.SEN	fr	vue (sens)	vue
vidpovo	vid.0povo.SEN	en		ability to see
vidpovo	vid.0povo.SEN	fr	vue (sens)	vue
vidkapablo	vid.0povo.SEN	de		Gesichtssinn
vidpovo	vid.0povo.SEN	de		Gesichtssinn
vidkapablo	vid.0povo.SEN	en		ability to see
vidkapablo	vid.0povo.SEN	de		Sehfähigkeit
vidpovo	vid.0povo.SEN	de		Sehfähigkeit
akravida	vid.akra0a	fr	pénétrant (perspicace)	pénétrant
akravida	vid.akra0a	fr		perspicace
akravida	vid.akra0a.KOMUNE	fr	pénétrant (perspicace)	pénétrant
akravida	vid.akra0a.KOMUNE	fr		perspicace
akravida	vid.akra0a.KOMUNE	de		adleräugig
akravida	vid.akra0a.KOMUNE	de		scharfsichtig
antaŭvidebla	vid.antaux0ebla	de		vorhersehbar
antaŭvidema	vid.antaux0ema	fr		prévoyance
antaŭvidema	vid.antaux0ema.KOMUNE	fr		prévoyance
antaŭvidema	vid.antaux0ema.KOMUNE	de		vorausschauend
antaŭvidi	vid.antaux0i	fr		prévoir
antaŭvidi	vid.antaux0i	en		foresee
antaŭvidi	vid.antaux0i	de		vorhersehen
antaŭvidi	vid.antaux0i.KOMUNE	fr		prévoir
antaŭvidi	vid.antaux0i.KOMUNE	en		foresee
antaŭvidi	vid.antaux0i.KOMUNE	de		vorhersehen
aŭdvida	vid.auxd0a	fr	audiovisuel (adj.)	audiovisuel
aŭdvida	vid.auxd0a	en		audio-visual
aŭdvida	vid.auxd0a.TEL	en		audio-visual
aŭdvida	vid.auxd0a.TEL	de		audiovisuell
aŭdvida	vid.auxd0a.TEL	fr	audiovisuel (adj.)	audiovisuel
ekvidi	vid.ek0i	fr		apercevoir
ekvidi	vid.ek0i	en		glimpse
ekvidi	vid.ek0i	en		see
ekvidi	vid.ek0i	en		catch sight of
ekvidi	vid.ek0i	en		perceive
ekvidi	vid.ek0i	de		gewahr werden
ekvidi	vid.ek0i	de		erblicken
ekvidi	vid.ek0i.KOMUNE	fr		apercevoir
ekvidi	vid.ek0i.KOMUNE	en		see
ekvidi	vid.ek0i.KOMUNE	en		catch sight of
ekvidi	vid.ek0i.KOMUNE	en		perceive
ekvidi	vid.ek0i.KOMUNE	de		gewahr werden
ekvidi	vid.ek0i.KOMUNE	en		glimpse
ekvidi	vid.ek0i.KOMUNE	de		erblicken
envido	vid.en0o	de		Einsicht
envido	vid.en0o.PSI	de		Einsicht
envido	vid.en0o.PSI	fr		introspection
envido	vid.en0o.PSI	en		introspection
envido	vid.en0o.PSI	de		Introspektion
envido	vid.en0o.PSI	de		Selbstbeobachtung
envido	vid.en0o.PSI	de		Selbstreflexion
ĝisrevidi	vid.gxisre0i	fr		dire au revoir
ĝisrevidi	vid.gxisre0i	en		say goodbye
ĝisrevidi	vid.gxisre0i	de		verabschieden
ĝisrevidi	vid.gxisre0i.KOMUNE	fr		dire au revoir
ĝisrevidi	vid.gxisre0i.KOMUNE	en		say goodbye
ĝisrevidi	vid.gxisre0i.KOMUNE	de		verabschieden
intervidiĝi	vid.inter0igxi	de	sich sehen	sehen
intervidiĝi	vid.inter0igxi	fr	se voir	voir
intervidiĝi	vid.inter0igxi	en		see each other
intervidiĝi	vid.inter0igxi.KOMUNE	de	sich sehen	sehen
intervidiĝi	vid.inter0igxi.KOMUNE	fr	se voir	voir
intervidiĝi	vid.inter0igxi.KOMUNE	en		see each other
klarvida	vid.klar0a	de		klarsichtig
klarvida	vid.klar0a.PSI	en		clear-sighted
klarvida	vid.klar0a.PSI	de		durchblickend
klarvida	vid.klar0a.PSI	de		klarsichtig
klarvida	vid.klar0a.PSI	de		scharfsichtig
klarvida	vid.klar0a.PSI	fr		perspicace
klarvida	vid.klar0a.PSI	fr		claivoyant
netravidebla	vid.netra0ebla	de		undurchsichtig
netravidebla	vid.netra0ebla	fr		opaque
netravidebla	vid.netra0ebla.FIG	fr		opaque
netravidebla	vid.netra0ebla.FIG	de		undurchsichtig
netravidebla	vid.netra0ebla.FOT	fr		opaque
netravidebla	vid.netra0ebla.FOT	de		undurchsichtig
nigrevidulo	vid.nigre0ulo	fr	pessimiste (subst.)	pessimiste
nigrevidulo	vid.nigre0ulo	de		Pessimist
nigrevidulo	vid.nigre0ulo	de		Schwarzseher
nigrevidulo	vid.nigre0ulo.FIG	fr	pessimiste (subst.)	pessimiste
nigrevidulo	vid.nigre0ulo.FIG	de		Pessimist
nigrevidulo	vid.nigre0ulo.FIG	de		Schwarzseher
pretervidi	vid.preter0i	fr	passer à côté de (ne pas voir)	passer à côté de
pretervidi	vid.preter0i	fr	manquer (ne pas voir)	manquer
pretervidi	vid.preter0i	de		übersehen
pretervidi	vid.preter0i.KOMUNE	fr	passer à côté de (ne pas voir)	passer à côté de
pretervidi	vid.preter0i.KOMUNE	fr	manquer (ne pas voir)	manquer
pretervidi	vid.preter0i.KOMUNE	de		übersehen
revidi	vid.re0i	fr		revoir
revidi	vid.re0i.KOMUNE	en		see again
revidi	vid.re0i.KOMUNE	de		wieder sehen
revidi	vid.re0i.KOMUNE	fr		revoir
revidi	vid.re0i.trakorekti	de		durchsehen
revidi	vid.re0i.trakorekti	fr		revoir
revidi	vid.re0i.trakorekti	de		überarbeiten
revido	vid.re0o	de		Wiedersehen
travidebla	vid.tra0ebla	fr		transparent
travidebla	vid.tra0ebla	en		transparent
travidebla	vid.tra0ebla	de		durchsichtig
travidebla	vid.tra0ebla	de		transparent
travidebla	vid.tra0ebla.KOMUNE	fr		transparent
travidebla	vid.tra0ebla.KOMUNE	en		transparent
travidebla	vid.tra0ebla.KOMUNE	de		durchsichtig
travidebla	vid.tra0ebla.KOMUNE	de		transparent
travidi	vid.tra0i	fr	percer (voir à travers)	percer
travidi	vid.tra0i	en		see through
travidi	vid.tra0i	de		hindurchblicken
travidi	vid.tra0i	de		durchblicken
travidi	vid.tra0i	de		hindurchschauen
travidi	vid.tra0i	de		durchschauen
travidi	vid.tra0i	de		hindurchsehen
travidi	vid.tra0i	de		durchsehen
travidi	vid.tra0i.KOMUNE	fr	percer (voir à travers)	percer
travidi	vid.tra0i.KOMUNE	en		see through
travidi	vid.tra0i.KOMUNE	de		hindurchblicken
travidi	vid.tra0i.KOMUNE	de		durchblicken
travidi	vid.tra0i.KOMUNE	de		hindurchschauen
travidi	vid.tra0i.KOMUNE	de		durchschauen
travidi	vid.tra0i.KOMUNE	de		hindurchsehen
travidi	vid.tra0i.KOMUNE	de		durchsehen
videaĵo	vide.0ajxo	fr	vidéo (film, produit vidéo)	vidéo
videaĵo	vide.0ajxo	en	video (n)	video
videaĵo	vide.0ajxo	de		Filmclip
videaĵo	vide.0ajxo	de		Video
videaĵo	vide.0ajxo.KIN	fr	vidéo (film, produit vidéo)	vidéo
videaĵo	vide.0ajxo.KIN	en	video (n)	video
videaĵo	vide.0ajxo.KIN	de		Filmclip
videaĵo	vide.0ajxo.KIN	de		Video
video	vide.0o	en	video (n)	video
video	vide.0o	fr		vidéo
video	vide.0o.KIN	en	video (n)	video
video	vide.0o.KIN	de		Videotechnik
video	vide.0o.KIN	fr		vidéo
video	vide.0o.KIN_videajxo	de		Video
video	vide.0o.KIN_videajxo	fr		vidéo
video	vide.0o.KIN_videajxo	en	video (n)	video
muzikvideo	vide.muzik0o	fr		vidéo musicale
muzikvideo	vide.muzik0o	fr		clip
muzikvideo	vide.muzik0o	en		music video
muzikvideo	vide.muzik0o	de		Musikvideo
muzikvideo	vide.muzik0o.MUZ	fr		vidéo musicale
muzikvideo	vide.muzik0o.MUZ	fr		clip
muzikvideo	vide.muzik0o.MUZ	en		music video
muzikvideo	vide.muzik0o.MUZ	de		Musikvideo
videoklipo	videoklip.0o	NULL	NULL	NULL
videoklipo	videoklip.0o.MUZ	NULL	NULL	NULL
vidvino	vidv.0ino	fr		veuve
vidvino	vidv.0ino	en		widow
vidvino	vidv.0ino	de		Witwe
vidvo	vidv.0o	fr		veuf
vidvo	vidv.0o	en		widower
vidvo	vidv.0o	de		Witwer
Vieno	vien.0o	fr		Vienne
Vieno	vien.0o	en		Vienna
Vieno	vien.0o	de		Wien
vifio	vifi.0o	fr		Wifi
vifio	vifi.0o	en		Wi-Fi
vifio	vifi.0o	de		WLAN
vifio	vifi.0o	fr		Wi-Fi
vigili	vigil.0i	fr	veiller (s'abstenir de dormir)	veiller
vigla	vigl.0a	fr		vif
vigla	vigl.0a	fr	alerte (adj.)	alerte
vigla	vigl.0a	fr		animé
vigla	vigl.0a	en		vibrant
vigla	vigl.0a	en		alert
vigla	vigl.0a.atenta	fr		vif
vigla	vigl.0a.atenta	fr		animé
vigla	vigl.0a.atenta	en		vibrant
vigla	vigl.0a.atenta	fr	alerte (adj.)	alerte
vigla	vigl.0a.atenta	en		alert
vigla	vigl.0a.atenta	de		wach
vigla	vigl.0a.atenta	de		aufmerksam
vigla	vigl.0a.energia	fr		vif
vigla	vigl.0a.energia	fr		animé
vigla	vigl.0a.energia	en		vibrant
vigla	vigl.0a.energia	fr	alerte (adj.)	alerte
vigla	vigl.0a.energia	en		alert
vigla	vigl.0a.energia	de		lebhaft
vigla	vigl.0a.energia	de		rege
vigla	vigl.0a.fresxa	fr		vif
vigla	vigl.0a.fresxa	fr		animé
vigla	vigl.0a.fresxa	en		vibrant
vigla	vigl.0a.fresxa	fr	alerte (adj.)	alerte
vigla	vigl.0a.fresxa	en		alert
vigla	vigl.0a.fresxa	de		munter
vigla	vigl.0a.rapidmova	fr		vif
vigla	vigl.0a.rapidmova	fr		animé
vigla	vigl.0a.rapidmova	en		vibrant
vigla	vigl.0a.rapidmova	fr	alerte (adj.)	alerte
vigla	vigl.0a.rapidmova	en		alert
vigla	vigl.0a.rapidmova	de		angeregt
vigla	vigl.0a.rapidmova	de		aufgeweckt
vigla	vigl.0a.rapidmova	de		flink
vigla	vigl.0a.rapidmova	de		lebhaft
vigle	vigl.0e	fr		vivement
vigle	vigl.0e	fr		vigoureusement
vigle	vigl.0e.KOMUNE	de		flink
vigle	vigl.0e.KOMUNE	fr		vivement
vigle	vigl.0e.KOMUNE	fr		vigoureusement
vigle	vigl.0e.KOMUNE	de		eifrig
vigle	vigl.0e.KOMUNE	de		regsam
vigli	vigl.0i	fr	se donner du mal	donner du mal
vigli	vigl.0i	fr	se démener	démener
vigli	vigl.0i	fr	s'activer	activer
vigli	vigl.0i.KOMUNE	fr	se donner du mal	donner du mal
vigli	vigl.0i.KOMUNE	fr	se démener	démener
vigli	vigl.0i.KOMUNE	fr	s'activer	activer
vigli	vigl.0i.KOMUNE	de	sich regen	regen
vigli	vigl.0i.KOMUNE	de		eifern
vigli	vigl.0i.maldormi	fr	se donner du mal	donner du mal
vigli	vigl.0i.maldormi	fr	se démener	démener
vigli	vigl.0i.maldormi	fr	s'activer	activer
vigli	vigl.0i.maldormi	de		wachen
vigliga	vigl.0iga	fr		énergisant
vigliga	vigl.0iga	fr	tonique (énergisant)	tonique
vigliga	vigl.0iga.KOMUNE	de		anregend
vigliga	vigl.0iga.KOMUNE	fr	tonique (énergisant)	tonique
vigliga	vigl.0iga.KOMUNE	fr		énergisant
vigligi	vigl.0igi	fr		animer
vigligi	vigl.0igi.KOMUNE	fr		animer
vigligi	vigl.0igi.KOMUNE	de		anregen
vigligi	vigl.0igi.KOMUNE	de		aufmuntern
vigligi	vigl.0igi.KOMUNE	de		ermuntern
vigliĝi	vigl.0igxi	fr	s'animer	animer
vigliĝi	vigl.0igxi	fr		booster
vigliĝi	vigl.0igxi.KOMUNE	fr	s'animer	animer
vigliĝi	vigl.0igxi.KOMUNE	fr		booster
vigliĝi	vigl.0igxi.KOMUNE	de		aufwachen
vigliĝi	vigl.0igxi.KOMUNE	de		erwachen
vigliĝi	vigl.0igxi.KOMUNE	de	munter werden	munter
vigleco	vigl.0o	fr		vivacité
viglo	vigl.0o	fr		vivacité
vigleco	vigl.0o	fr		vigilance
viglo	vigl.0o	fr		vigilance
vigleco	vigl.0o	fr		animation
viglo	vigl.0o	fr		animation
vigleco	vigl.0o.KOMUNE	fr		vivacité
viglo	vigl.0o.KOMUNE	fr		vivacité
vigleco	vigl.0o.KOMUNE	fr		vigilance
viglo	vigl.0o.KOMUNE	fr		vigilance
vigleco	vigl.0o.KOMUNE	fr		animation
viglo	vigl.0o.KOMUNE	fr		animation
malvigla	vigl.mal0a	fr		morne
malvigla	vigl.mal0a	fr		éteint
malvigla	vigl.mal0a	fr		abattu
malvigla	vigl.mal0a	de		träge
malvigla	vigl.mal0a	de		antriebslos
malvigla	vigl.mal0a	de		müde
malvigla	vigl.mal0a.KOMUNE	fr		morne
malvigla	vigl.mal0a.KOMUNE	fr		éteint
malvigla	vigl.mal0a.KOMUNE	fr		abattu
malvigla	vigl.mal0a.KOMUNE	de		antriebslos
malvigla	vigl.mal0a.KOMUNE	de		müde
malvigla	vigl.mal0a.KOMUNE	de		träge
malvigli	vigl.mal0i	fr	se trainer	trainer
malvigli	vigl.mal0i	de	träge sein	träge
malvigli	vigl.mal0i	de	schläfrig sein	schläfrig
malvigli	vigl.mal0i	de		dösen
malvigli	vigl.mal0i.KOMUNE	fr	se trainer	trainer
malvigli	vigl.mal0i.KOMUNE	de	träge sein	träge
malvigli	vigl.mal0i.KOMUNE	de	schläfrig sein	schläfrig
malvigli	vigl.mal0i.KOMUNE	de		dösen
malvigligi	vigl.mal0igi	fr	refroidir (l'ambiance etc.)	refroidir
malvigligi	vigl.mal0igi	fr	abattre (rendre abattu)	abattre
malvigligi	vigl.mal0igi	de		einschläfern
malvigligi	vigl.mal0igi	de		ermüden
malvigligi	vigl.mal0igi.KOMUNE	fr	refroidir (l'ambiance etc.)	refroidir
malvigligi	vigl.mal0igi.KOMUNE	fr	abattre (rendre abattu)	abattre
malvigligi	vigl.mal0igi.KOMUNE	de		einschläfern
malvigligi	vigl.mal0igi.KOMUNE	de		ermüden
malvigliĝi	vigl.mal0igxi	fr	ralentir (activité etc.)	ralentir
malvigliĝi	vigl.mal0igxi	fr	faiblir (activité etc.)	faiblir
malvigliĝi	vigl.mal0igxi.KOMUNE	fr	ralentir (activité etc.)	ralentir
malvigliĝi	vigl.mal0igxi.KOMUNE	fr	faiblir (activité etc.)	faiblir
malvigleco	vigl.mal0o	de		Trägheit
malviglo	vigl.mal0o	de		Trägheit
malvigleco	vigl.mal0o	fr		morosité
malviglo	vigl.mal0o	fr		morosité
malvigleco	vigl.mal0o	fr		abattement
malviglo	vigl.mal0o	fr		abattement
malvigleco	vigl.mal0o	de		Antriebslosigkeit
malviglo	vigl.mal0o	de		Antriebslosigkeit
malvigleco	vigl.mal0o	de		Müdigkeit
malviglo	vigl.mal0o	de		Müdigkeit
malvigleco	vigl.mal0o.KOMUNE	fr		morosité
malviglo	vigl.mal0o.KOMUNE	fr		morosité
malvigleco	vigl.mal0o.KOMUNE	fr		abattement
malviglo	vigl.mal0o.KOMUNE	fr		abattement
malvigleco	vigl.mal0o.KOMUNE	de		Antriebslosigkeit
malviglo	vigl.mal0o.KOMUNE	de		Antriebslosigkeit
malvigleco	vigl.mal0o.KOMUNE	de		Müdigkeit
malviglo	vigl.mal0o.KOMUNE	de		Müdigkeit
malvigleco	vigl.mal0o.KOMUNE	de		Trägheit
malviglo	vigl.mal0o.KOMUNE	de		Trägheit
revigligi	vigl.re0igi	de		erfrischen
revigligi	vigl.re0igi	fr	réveiller (fig.)	réveiller
revigligi	vigl.re0igi	fr		ranimer
revigligi	vigl.re0igi.KOMUNE	de		erfrischen
revigligi	vigl.re0igi.KOMUNE	fr	réveiller (fig.)	réveiller
revigligi	vigl.re0igi.KOMUNE	fr		ranimer
revigliĝi	vigl.re0igxi	fr	se réveiller (fig.)	réveiller
revigliĝi	vigl.re0igxi	de	sich erholen	erholen
revigliĝi	vigl.re0igxi.KOMUNE	fr	se réveiller (fig.)	réveiller
revigliĝi	vigl.re0igxi.KOMUNE	de	sich erholen	erholen
vigvamo	vigvam.0o	fr		wigwam
vigvamo	vigvam.0o	de		Wigwam
vigvamo	vigvam.0o	en		wickiup
vigvamo	vigvam.0o	en		wigwam
vigvamo	vigvam.0o.ARKI	fr		wigwam
vigvamo	vigvam.0o.ARKI	de		Wigwam
vigvamo	vigvam.0o.ARKI	en		wickiup
vigvamo	vigvam.0o.ARKI	en		wigwam
vikario	vikari.0o	fr		vicaire
vikario	vikari.0o	en		vicar
vikario	vikari.0o	en		curate
vikario	vikari.0o	de		Stellvertreter
vikario	vikari.0o	de		Vikar
vikio	viki.0o	fr		wiki
vikio	viki.0o	en		wiki
vikio	viki.0o	de		Wiki
vikio	viki.0o.KOMP	fr		wiki
vikio	viki.0o.KOMP	en		wiki
vikio	viki.0o.KOMP	de		Wiki
vikinga	viking.0a	fr	viking (adj.)	viking
vikinga	viking.0a	en		viking
vikingo	viking.0o	fr	viking (subst.)	viking
vikingo	viking.0o	en		viking
vikipediisto	vikipedi.0isto	fr		wikipédiste
vikipediisto	vikipedi.0isto	en		Wikipedian
vikipediisto	vikipedi.0isto	de		Wikipedianerin
vikipediisto	vikipedi.0isto	de		Wikipedianer
viktimigi	viktim.0igi	fr		victimiser
viktimigi	viktim.0igi.KOMUNE	fr		victimiser
viktimo	viktim.0o	fr		victime
viktimo	viktim.0o	de		Opfer
viktimo	viktim.0o.FIG	en		victim
viktimo	viktim.0o.FIG	fr		victime
viktimo	viktim.0o.FIG	de		Opfer
viktimo	viktim.0o.REL	en		sacrifice
viktimo	viktim.0o.REL	fr		victime
viktimo	viktim.0o.REL	de		Opfer
Viktoro	viktor.0o	fr		Victor
Viktoro	viktor.0o	en		Victor
Viktoro	viktor.0o	de		Victor
Viktoro	viktor.0o	de		Viktor
Viktoro	viktor.0o.NOM	fr		Victor
Viktoro	viktor.0o.NOM	en		Victor
Viktoro	viktor.0o.NOM	de		Victor
Viktoro	viktor.0o.NOM	de		Viktor
Viktorio	viktori.0o	NULL	NULL	NULL
Viktorio	viktori.0o.cxefurbo	fr		Victoria
Viktorio	viktori.0o.cxefurbo	en		Victoria
Viktorio	viktori.0o.cxefurbo	de	Victoria (Seychellen)	Victoria
Viktorio	viktori.0o.lago	fr		Lac Victoria
Viktorio	viktori.0o.lago	en		Lake Victoria
Viktorio	viktori.0o.lago	de		Victoriasee
Viktorio	viktori.0o.subsxtato	fr	Victoria (Australie)	Victoria
Viktorio	viktori.0o.subsxtato	en		Victoria
Viktorio	viktori.0o.subsxtato	de	Victoria (Australien)	Victoria
viktualio	viktuali.0o	fr		victuaille
viktualio	viktuali.0o	fr		provision de bouche
viktualio	viktuali.0o	de	Viktualie (veraltet)	Viktualie
viktualio	viktuali.0o	de		Proviant
vila	vil.0a	de		struppig
vila	vil.0a	de		zottig
vila	vil.0a	fr		villeux
vila	vil.0a	fr		velu
vila	vil.0a	en		hirsute
vila	vil.0a	en		villous
vila	vil.0a	en		hairy
vila	vil.0a	de		kraus
vila	vil.0a	en		shaggy
vila	vil.0a.KOMUNE	en		villous
vila	vil.0a.KOMUNE	de		zottig
vila	vil.0a.KOMUNE	fr		villeux
vila	vil.0a.KOMUNE	fr		velu
vila	vil.0a.KOMUNE	en		hirsute
vila	vil.0a.KOMUNE	en		hairy
vila	vil.0a.KOMUNE	de		kraus
vila	vil.0a.KOMUNE	en		shaggy
vila	vil.0a.KOMUNE	de		struppig
vilo	vil.0o	fr		villosité
vilo	vil.0o	en		tuft of hair
vilo	vil.0o	en		villus
vilo	vil.0o	de		Villus
vilo	vil.0o	de		Zotte
vilo	vil.0o	de		Zottel
vilo	vil.0o.KOMUNE	fr		villosité
vilo	vil.0o.KOMUNE	en		tuft of hair
vilo	vil.0o.KOMUNE	en		villus
vilo	vil.0o.KOMUNE	de		Villus
vilo	vil.0o.KOMUNE	de		Zotte
vilo	vil.0o.KOMUNE	de		Zottel
vilao	vila.0o	fr		villa
vilao	vila.0o	fr		résidence secondaire
vilao	vila.0o	en		summer residence
vilao	vila.0o	en		seaside cottage
vilao	vila.0o	en		country cottage
vilao	vila.0o	en		cottage
vilao	vila.0o	en		villa
vilao	vila.0o	de		Landhaus
vilao	vila.0o	de		Villa
vilaĝano	vilagx.0ano	fr		villageois
vilaĝano	vilagx.0ano	de		Dorfbewohner
vilaĝano	vilagx.0ano.KOMUNE	fr		villageois
vilaĝano	vilagx.0ano.KOMUNE	de		Dorfbewohner
vilaĝo	vilagx.0o	de		Dorf
vilaĝo	vilagx.0o	fr		village
vilaĝo	vilagx.0o	en		village
vilaĝo	vilagx.0o.ARKI	fr		village
vilaĝo	vilagx.0o.ARKI	en		village
vilaĝo	vilagx.0o.ARKI	de		Dorf
samvilaĝano	vilagx.sam0ano	fr	pays (du même village)	pays
samvilaĝano	vilagx.sam0ano.KOMUNE	fr	pays (du même village)	pays
Viĉjo	vilhelm.0cxjo	en		Billy
Vilĉjo	vilhelm.0cxjo	en		Billy
Vilheĉjo	vilhelm.0cxjo	en		Billy
Vilhelĉjo	vilhelm.0cxjo	en		Billy
Vilhelmo	vilhelm.0o	fr		Guillaume
Vilhelmo	vilhelm.0o	de		Wilhelm
Vilhelmo	vilhelm.0o	en		William
Vilniuso	viln.0o	NULL	NULL	NULL
Vilno	viln.0o	NULL	NULL	NULL
Vilniuso	viln.0o.cxefurbo	de		Wilna
Vilno	viln.0o.cxefurbo	de		Wilna
Vilniuso	viln.0o.cxefurbo	de		Vilnius
Vilno	viln.0o.cxefurbo	de		Vilnius
vimbo	vimb.0o	fr		brème de la mer Noire
vimbo	vimb.0o	fr		vimbe
vimbo	vimb.0o	en		zarte
vimbo	vimb.0o	en		zanthe
vimbo	vimb.0o	en		vimba
vimbo	vimb.0o	en		vimba bream
vimbo	vimb.0o	de		Rußnase
vimbo	vimb.0o	de		Zährte
vimeno	vimen.0o	en		wicker
vimeno	vimen.0o	en		willow
vimeno	vimen.0o	en		osier
vimeno	vimen.0o	de		Korbweide
vimeno	vimen.0o	fr		osier
vimeno	vimen.0o.BOT	en		willow
vimeno	vimen.0o.BOT	en		osier
vimeno	vimen.0o.BOT	de		Korbweide
vimeno	vimen.0o.BOT	fr		osier
vimeno	vimen.0o.BOT	en		wicker
vimplo	vimpl.0o	fr		fanion
vimplo	vimpl.0o.SIM	fr		fanion
vinberujo	vin.0berarbo	de		Weinrebe
vinberarbo	vin.0berarbo	de		Weinrebe
vinberujo	vin.0berarbo	de		Weinstock
vinberarbo	vin.0berarbo	de		Weinstock
vinberujo	vin.0berarbo	fr		cep de vigne
vinberarbo	vin.0berarbo	fr		cep de vigne
vinberujo	vin.0berarbo	en		grapevine
vinberarbo	vin.0berarbo	en		grapevine
vinberarbo	vin.0berarbo.BOT	de		Weinrebe
vinberujo	vin.0berarbo.BOT	de		Weinstock
vinberarbo	vin.0berarbo.BOT	de		Weinstock
vinberujo	vin.0berarbo.BOT	fr		cep de vigne
vinberarbo	vin.0berarbo.BOT	fr		cep de vigne
vinberujo	vin.0berarbo.BOT	en		grapevine
vinberarbo	vin.0berarbo.BOT	en		grapevine
vinberujo	vin.0berarbo.BOT	de		Weinrebe
vinberĝardeno	vin.0bergxardeno	fr		vignoble
vinberĝardeno	vin.0bergxardeno	fr		vigne
vinberĝardeno	vin.0bergxardeno	en		vineyard
vinberĝardeno	vin.0bergxardeno	de		Weinberg
vinberĝardeno	vin.0bergxardeno.AGR	fr		vignoble
vinberĝardeno	vin.0bergxardeno.AGR	fr		vigne
vinberĝardeno	vin.0bergxardeno.AGR	en		vineyard
