#kap	mrk	lng	trd	ind
maloportuni	oportu.mal0i.KOMUNE	de		unzweckmäßig
maloportuni	oportu.mal0i.KOMUNE	de		unangebracht
maloportuni	oportu.mal0i.KOMUNE	de		unangemessen
opozicii	opozic.0i	en		oppose
opozicii	opozic.0i	fr	s'opposer (politique)	opposer
opozicii	opozic.0i.POL	de		opponieren
opozicii	opozic.0i.POL	fr	s'opposer (politique)	opposer
opozicii	opozic.0i.POL	en		oppose
opozicii	opozic.0i.kontrauxstari	de	in Opposition stehen	stehen
opozicii	opozic.0i.kontrauxstari	fr	s'opposer (politique)	opposer
opozicii	opozic.0i.kontrauxstari	en		oppose
opozicio	opozic.0o	fr		opposition
opozicio	opozic.0o	en		opposition
opozicio	opozic.0o	de		Opposition
opozicio	opozic.0o.POL	fr		opposition
opozicio	opozic.0o.POL	en		opposition
opozicio	opozic.0o.POL	de		Opposition
opozicio	opozic.0o.POL_grupo	fr		opposition
opozicio	opozic.0o.POL_grupo	en		opposition
opozicio	opozic.0o.POL_grupo	de		Opposition
opozicio	opozic.0o.SCI	fr		opposition
opozicio	opozic.0o.SCI	en		opposition
opozicio	opozic.0o.SCI	de		Opposition
opoziciulo	opozic.0ulo	de		Opponent
opoziciulo	opozic.0ulo	de	politischer Gegner	Gegner
opresi	opres.0i	fr		persécuter
opresi	opres.0i	fr		opprimer
opresi	opres.0i	fr		accabler
opresi	opres.0i.premi	fr		persécuter
opresi	opres.0i.premi	fr		opprimer
opresi	opres.0i.premi	fr		accabler
opresi	opres.0i.premi	de		unterdrücken
opreso	opres.0o	fr		oppression
opreso	opres.0o.premo	fr		oppression
opreso	opres.0o.premo	de		Unterdrückung
optativo	optati.0o	fr		optatif
optativo	optati.0o	de		Optativ
optika	optik.0a	fr	optique (adj.)	optique
optika	optik.0a	en		optical
optika	optik.0a	de		optisch
optikisto	optik.0isto	fr		opticien
optikisto	optik.0isto	en		optician
optikisto	optik.0isto	de		Optiker
optiko	optik.0o	fr	optique (subst.)	optique
optiko	optik.0o	en		optics
optiko	optik.0o	de		Optik
optiko	optik.0o.FIZ	fr	optique (subst.)	optique
optiko	optik.0o.FIZ	en		optics
optiko	optik.0o.FIZ	de		Optik
optimala	optimal.0a	NULL	NULL	NULL
optimala	optimal.0a.optimuma	NULL	NULL	NULL
optimisma	optimi.0a	fr	optimiste (adj.)	optimiste
optimisma	optimi.0a	en		optimistic
optimisma	optimi.0a.KOMUNE	fr	optimiste (adj.)	optimiste
optimisma	optimi.0a.KOMUNE	en		optimistic
optimismi	optimi.0i	fr	voir la vie en rose	rose
optimismi	optimi.0i	fr	être optimiste	optimiste
optimismi	optimi.0i.KOMUNE	fr	voir la vie en rose	rose
optimismi	optimi.0i.KOMUNE	fr	être optimiste	optimiste
optimismo	optimi.0o	fr		optimisme
optimismo	optimi.0o	en		optimism
optimismo	optimi.0o.FIL	fr		optimisme
optimismo	optimi.0o.FIL	en		optimism
optimismo	optimi.0o.KOMUNE	de		Optimismus
optimismo	optimi.0o.KOMUNE	fr		optimisme
optimismo	optimi.0o.KOMUNE	en		optimism
optimisto	optimi1.0o	fr		optimiste
optimisto	optimi1.0o	en		optimist
optimisto	optimi1.0o	de		Optimist
optimuma	optimum.0a	fr		optimal
optimuma	optimum.0a	en		optimal
optimuma	optimum.0a	de		optimal
optimuma	optimum.0a.SCI	fr		optimal
optimuma	optimum.0a.SCI	en		optimal
optimuma	optimum.0a.SCI	de		optimal
optimumigi	optimum.0igi	fr		optimiser
optimumigi	optimum.0igi	en	optimise (brite)	optimise
optimumigi	optimum.0igi	en	optimize (usone)	optimize
optimumigi	optimum.0igi	de		optimieren
optimumigi	optimum.0igi.SCI	fr		optimiser
optimumigi	optimum.0igi.SCI	en	optimise (brite)	optimise
optimumigi	optimum.0igi.SCI	en	optimize (usone)	optimize
optimumigi	optimum.0igi.SCI	de		optimieren
optimumigo	optimum.0igo	NULL	NULL	NULL
optimumigo	optimum.0igo.KOMUNE	NULL	NULL	NULL
optimumigo	optimum.0igo.MAT	en		mathematical programming
optimumigo	optimum.0igo.MAT	en		mathematical optimization
optimumo	optimum.0o	fr	optimum (subst.)	optimum
optimumo	optimum.0o	en		optimum
optimumo	optimum.0o	de		Optimum
optimumo	optimum.0o.SCI	fr	optimum (subst.)	optimum
optimumo	optimum.0o.SCI	en		optimum
optimumo	optimum.0o.SCI	de		Optimum
ora	or.0a	de		Gold
ora	or.0a.eloro	de		Gold
ora	or.0a.eloro	fr		en or
ora	or.0a.eloro	fr		d'or
ora	or.0a.eloro	en		gold
ora	or.0a.eloro	de		golden
ora	or.0a.eloro	de		golden
ora	or.0a.eloro	de		gülden [arkaika]
ora	or.0a.eloro	de		golden
ora	or.0a.kolore	de		Gold
ora	or.0a.kolore	fr		doré
ora	or.0a.kolore	en		golden
oraĵisto	or.0ajxisto	fr		orfèvre
oraĵisto	or.0ajxisto	en		goldsmith
oraĵisto	or.0ajxisto	de		Goldschmied
oraĵo	or.0ajxo	NULL	NULL	NULL
orbazo	or.0bazo	NULL	NULL	NULL
orbazo	or.0bazo.EKON	en		gold standard
orejo	or.0ejo	en		gold mine
ori	or.0i	NULL	NULL	NULL
ori	or.0i.ntr	NULL	NULL	NULL
ori	or.0i.tr	fr		dorer
ori	or.0i.tr	en		gild
ori	or.0i.tr	de		vergolden
origi	or.0igi	NULL	NULL	NULL
origisto	or.0igisto	en		gilder
origisto	or.0igisto	fr		doreur
oro	or.0o	fr		or
oro	or.0o	en		gold
oro	or.0o	de		Gold
oro	or.0o	de		Gold
oro	or.0o	de		Geld
oro	or.0o	de		Gold
orumi	or.0umi	en		gild
orumo	or.0umo	en		gilding
orumo	or.0umo.ado	en		gilding
orumo	or.0umo.ajxo	en		gilding
oracio	oraci.0o	en		oration
oracio	oraci.0o	fr		oraison
oracio	oraci.0o	fr		harangue
oracio	oraci.0o	de		Rede
oracio	oraci.0o	fr		discours
oracio	oraci.0o.BELE	fr		oraison
oracio	oraci.0o.BELE	fr		harangue
oracio	oraci.0o.BELE	de		Rede
oracio	oraci.0o.BELE	fr		discours
oracio	oraci.0o.BELE	en		oration
orakoli	orakol.0i	de		orakeln
orakolo	orakol.0o	en		oracle
orakolo	orakol.0o	de		Orakel
orakolo	orakol.0o.ejo	en		oracle
orakolo	orakol.0o.ejo	de		Orakel
orakolo	orakol.0o.respondo	en		oracle
orakolo	orakol.0o.respondo	de		Orakel
orakolo	orakol.0o.respondo	en		revelation
orakolo	orakol.0o.ulo	en		oracle
orakolo	orakol.0o.ulo	de		Orakel
orangutango	orangu.0o	fr		orang-outang
orangutango	orangu.0o	de		Orang-Utan
oranĝa	orangx.0a	en		orange
oranĝujo	orangx.0arbo	de		Apfelsinenbaum
oranĝarbo	orangx.0arbo	de		Apfelsinenbaum
oranĝujo	orangx.0arbo	fr		oranger
oranĝarbo	orangx.0arbo	fr		oranger
oranĝujo	orangx.0arbo	en		orange tree
oranĝarbo	orangx.0arbo	en		orange tree
oranĝujo	orangx.0arbo	de		Orangenbaum
oranĝarbo	orangx.0arbo	de		Orangenbaum
oranĝujo	orangx.0arbo.BOT	de		Apfelsinenbaum
oranĝarbo	orangx.0arbo.BOT	de		Apfelsinenbaum
oranĝujo	orangx.0arbo.BOT	fr		oranger
oranĝarbo	orangx.0arbo.BOT	fr		oranger
oranĝujo	orangx.0arbo.BOT	en		orange tree
oranĝarbo	orangx.0arbo.BOT	en		orange tree
oranĝujo	orangx.0arbo.BOT	de		Orangenbaum
oranĝarbo	orangx.0arbo.BOT	de		Orangenbaum
oranĝkolora	orangx.0kolora	en		orange
oranĝkoloro	orangx.0koloro	en		orange
oranĝo	orangx.0o	fr		orange
oranĝo	orangx.0o	en		orange
oranĝo	orangx.0o	de		Orange
oranĝo	orangx.0o	de		Apfelsine
oranĝo	orangx.0o.KUI	fr		orange
oranĝo	orangx.0o.KUI	en		orange
oranĝo	orangx.0o.KUI	de		Orange
oranĝo	orangx.0o.KUI	de		Apfelsine
oranĝerio	orangx1.0o	fr		orangerie
oranĝerio	orangx1.0o	en		orangery
oranĝerio	orangx1.0o	de		Orangerie
oratora	orator.0a	fr		oratorique
oratora	orator.0a	en		oratorical
oratoraĵo	orator.0ajxo	fr		oration
oratoraĵo	orator.0ajxo	en		speech
oratoraĵo	orator.0ajxo	en		oration
oratori	orator.0i	en		deliver an oration
oratori	orator.0i	de	(öffentlich) sprechen	sprechen
oratori	orator.0i	de	(öffentlich) reden	reden
oratori	orator.0i	fr		orationner
oratoro	orator.0o	fr		orateur
oratoro	orator.0o	en		speaker
oratoro	orator.0o	en		spokesperson
oratoro	orator.0o	de		Sprecher
oratoro	orator.0o	en		orator
oratoro	orator.0o	de		Rhetor
oratoro	orator.0o	de		Orator
oratoro	orator.0o	de	(öffentlicher) Redner	Redner
oratorio	oratori.0o	fr		oratorio
oratorio	oratori.0o	de		Oratorium
orbiti	orbit.0i	fr		orbiter
orbiti	orbit.0i	en	orbit (tr)	orbit
orbiti	orbit.0i.AST	fr		orbiter
orbiti	orbit.0i.AST	en	orbit (tr)	orbit
orbito	orbit.0o	fr		orbite
orbito	orbit.0o	en		field
orbito	orbit.0o.ANA	fr		orbite
orbito	orbit.0o.ANA	en		field
orbito	orbit.0o.ANA	en		eye socket
orbito	orbit.0o.ANA	de		Augenhöhle
orbito	orbit.0o.AST	de		Bahn
orbito	orbit.0o.AST	fr		orbite
orbito	orbit.0o.AST	en		field
orbito	orbit.0o.AST	en	orbit (noun)	orbit
orbito	orbit.0o.AST	de		Orbit
orbito	orbit.0o.AST	de		Umlaufbahn
orbito	orbit.0o.FIG	fr		orbite
orbito	orbit.0o.FIG	en		field
orbito	orbit.0o.FIG	de		Einflusssphäre
orbito	orbit.0o.FIG	de		Machtbereich
elorbitigi la okulojn	orbit.el0igilaokulojn	fr		exorbiter les yeux
elorbitigi la okulojn	orbit.el0igilaokulojn	en	pop one's eyes out of one's head (in shock, surprise, anger, fear)	pop one's eyes out of one's head
elorbitigi la okulojn	orbit.el0igilaokulojn	en	stare (in shock, surprise, anger, fear)	stare
elorbitigi la okulojn	orbit.el0igilaokulojn.PSI	fr		exorbiter les yeux
elorbitigi la okulojn	orbit.el0igilaokulojn.PSI	en	pop one's eyes out of one's head (in shock, surprise, anger, fear)	pop one's eyes out of one's head
elorbitigi la okulojn	orbit.el0igilaokulojn.PSI	en	stare (in shock, surprise, anger, fear)	stare
enorbitigi	orbit.en0igi	fr	mettre en orbite	orbite
enorbitigi	orbit.en0igi	en		put into orbit
enorbitigi	orbit.en0igi.AST	fr	mettre en orbite	orbite
enorbitigi	orbit.en0igi.AST	en		put into orbit
orcino	orcin.0o	NULL	NULL	NULL
orcino	orcin.0o.ZOO	de		Schwertwal
orcino	orcin.0o.orko	de		Orca
orcino	orcin.0o.orko	de		Großer Schwertwal
orcino	orcin.0o.orko	fr		épaulard
orcino	orcin.0o.orko	fr		orque
orcino	orcin.0o.orko	en		orca
orcino	orcin.0o.orko	en		killer whale
orda	ord.0a	de		ordentlich
orda	ord.0a	en		systematic
orda	ord.0a	en		organized
orda	ord.0a	en		orderly
orda	ord.0a	de		ordnungsgemäß
orda	ord.0a	de		geordnet
orda	ord.0a.aro	de		ordentlich
orda	ord.0a.aro	en		systematic
orda	ord.0a.aro	en		organized
orda	ord.0a.aro	en		orderly
orda	ord.0a.aro	de		ordnungsgemäß
orda	ord.0a.aro	de		geordnet
ordema	ord.0ema	en		tidy
ordema	ord.0ema	en		neat
ordema	ord.0ema	fr		ordonné
ordema	ord.0ema	en		methodical
ordema	ord.0ema	en		orderly
ordema	ord.0ema	de		ordnungsliebend
ordema	ord.0ema	de		ordentlich
ordema	ord.0ema.kutimanta	en		neat
ordema	ord.0ema.kutimanta	fr		ordonné
ordema	ord.0ema.kutimanta	en		methodical
ordema	ord.0ema.kutimanta	en		tidy
ordema	ord.0ema.kutimanta	en		orderly
ordema	ord.0ema.kutimanta	de		ordnungsliebend
ordema	ord.0ema.kutimanta	de		ordentlich
ordi	ord.0i	en		tidy
ordi	ord.0i	en		order
ordi	ord.0i	en		arrange
ordi	ord.0i	en		be in order
ordi	ord.0i.MAT	en		order
ordi	ord.0i.MAT	en		arrange
ordi	ord.0i.MAT	en		be in order
ordi	ord.0i.MAT	en		tidy
ordi	ord.0i.esti	en		order
ordi	ord.0i.esti	en		arrange
ordi	ord.0i.esti	en		be in order
ordi	ord.0i.esti	en		tidy
ordi	ord.0i.igi	en		order
ordi	ord.0i.igi	en		arrange
ordi	ord.0i.igi	de		ordnen
ordi	ord.0i.igi	en		be in order
ordi	ord.0i.igi	en		tidy
ordigi	ord.0igi	fr		ranger
ordigi	ord.0igi	fr		classer
ordigi	ord.0igi	fr	ordonner (classer)	ordonner
ordigi	ord.0igi	de		aufräumen
ordigi	ord.0igi	de		anordnen
ordigi	ord.0igi	de		ordnen
ordigi	ord.0igi.arangxi	fr		ranger
ordigi	ord.0igi.arangxi	fr		classer
ordigi	ord.0igi.arangxi	fr	ordonner (classer)	ordonner
ordigi	ord.0igi.arangxi	de		aufräumen
ordigi	ord.0igi.arangxi	de		anordnen
ordigi	ord.0igi.arangxi	de		ordnen
ordo	ord.0o	fr		ordre
ordo	ord.0o	fr		ordre
ordo	ord.0o	en		order
ordo	ord.0o.ARKI	fr		ordre
ordo	ord.0o.ARKI	de		Säulenordnung
ordo	ord.0o.ARKI	fr		ordre
ordo	ord.0o.ARKI	en		order
ordo	ord.0o.BIO	fr		ordre
ordo	ord.0o.BIO	de	Ordnung (Biologie)	Ordnung
ordo	ord.0o.BIO	fr		ordre
ordo	ord.0o.BIO	en		order
ordo	ord.0o.en_socio	fr		ordre
ordo	ord.0o.en_socio	fr		ordre
ordo	ord.0o.en_socio	de		Organisation
ordo	ord.0o.en_socio	de		Ordnung
ordo	ord.0o.en_socio	en		order
ordo	ord.0o.en_spaco	fr		ordre
ordo	ord.0o.en_spaco	fr		ordre
ordo	ord.0o.en_spaco	de		Anordnung
ordo	ord.0o.en_spaco	de		Ordnung
ordo	ord.0o.en_spaco	en		order
ordo	ord.0o.en_spirito	fr		ordre
ordo	ord.0o.en_spirito	fr		ordre
ordo	ord.0o.en_spirito	de		Sinn
ordo	ord.0o.en_spirito	de		Ordnung
ordo	ord.0o.en_spirito	en		order
ordo	ord.0o.en_tempo	fr		ordre
ordo	ord.0o.en_tempo	fr		ordre
ordo	ord.0o.en_tempo	de		Reihenfolge
ordo	ord.0o.en_tempo	de		zeitliche Ordnung
ordo	ord.0o.en_tempo	en		order
ordo	ord.0o.lau_reguloj	fr		ordre
ordo	ord.0o.lau_reguloj	fr		ordre
ordo	ord.0o.lau_reguloj	en		order
ordo	ord.0o.rango	fr		ordre
ordo	ord.0o.rango	fr		ordre
ordo	ord.0o.rango	en		order
ordo	ord.0o.rilato	fr		ordre
ordo	ord.0o.rilato	fr		ordre
ordo	ord.0o.rilato	fr	relation d'ordre	ordre
ordo	ord.0o.rilato	en		order relation
ordo	ord.0o.rilato	de		Ordnungsrelation
ordo	ord.0o.rilato	en		order
alordigi	ord.al0igi	de		zuordnen
bonorda	ord.bon0a	NULL	NULL	NULL
bonorda	ord.bon0a.MAT	fr	(ensemble) bien ordonné	ordonné
bonorda	ord.bon0a.MAT	en	well-ordered (set)	well-ordered
bonorda	ord.bon0a.MAT	de	wohlgeordnet (-e Menge)	wohlgeordnet
bonorda	ord.bon0a.io	fr		sage
bonorda	ord.bon0a.io	fr	rangé (convenable)	rangé
bonorda	ord.bon0a.io	fr	convenable (comme il faut)	convenable
bonorda	ord.bon0a.io	fr		comme il faut
bonorda	ord.bon0a.iu	NULL	NULL	NULL
bona ordo	ord.bona0o	fr	bon ordre (math.)	ordre
bona ordo	ord.bona0o	de		Wohlordnung
bona ordo	ord.bona0o	en		well-ordering
bona ordo	ord.bona0o.KOMUNE	de		Wohlordnung
bona ordo	ord.bona0o.KOMUNE	en		well-ordering
bona ordo	ord.bona0o.KOMUNE	fr	bon ordre (math.)	ordre
bona ordo	ord.bona0o.MAT	de		Wohlordnung
bona ordo	ord.bona0o.MAT	en		well-ordering
bona ordo	ord.bona0o.MAT	fr	bon ordre (math.)	ordre
en ordo!	ord.en0o	fr		OK!
en ordo!	ord.en0o	fr		d'accord!
en ordo!	ord.en0o	en		agreed
en ordo!	ord.en0o	en		fine
en ordo!	ord.en0o	en		okay
en ordo!	ord.en0o	en		OK
en ordo!	ord.en0o	de		okay!
en ordo!	ord.en0o	de		OK!
en ordo!	ord.en0o	de		einverstanden!
en ordo!	ord.en0o	de		in Ordnung!
en ordo!	ord.en0o.konsentite	fr		OK!
en ordo!	ord.en0o.konsentite	fr		d'accord!
en ordo!	ord.en0o.konsentite	en		agreed
en ordo!	ord.en0o.konsentite	en		fine
en ordo!	ord.en0o.konsentite	en		okay
en ordo!	ord.en0o.konsentite	en		OK
en ordo!	ord.en0o.konsentite	de		okay!
en ordo!	ord.en0o.konsentite	de		OK!
en ordo!	ord.en0o.konsentite	de		einverstanden!
en ordo!	ord.en0o.konsentite	de		in Ordnung!
kunordigi	ord.kun0igi	fr		coordonner
kunordigi	ord.kun0igi	en		coordinate
kunordigi	ord.kun0igi.GRA	fr		coordonner
kunordigi	ord.kun0igi.GRA	en		coordinate
kunordigi	ord.kun0igi.partojn	fr		coordonner
kunordigi	ord.kun0igi.partojn	en		coordinate
kunordigi	ord.kun0igi.partojn	de		abstimmen
kunordigi	ord.kun0igi.partojn	de		koordinieren
kunordigilo	ord.kun0igilo	fr		conjonction de coordination
kunordigilo	ord.kun0igilo	en	coordinating conjunction	conjunction
kunordigilo	ord.kun0igilo.GRA	fr		conjonction de coordination
kunordigilo	ord.kun0igilo.GRA	en	coordinating conjunction	conjunction
kunordiĝi	ord.kun0igxi	fr	se coordonner	coordonner
kunordiĝi	ord.kun0igxi	en		coordinate
kunordiĝi	ord.kun0igxi.KOMUNE	fr	se coordonner	coordonner
kunordiĝi	ord.kun0igxi.KOMUNE	en		coordinate
malordaĵo	ord.mal0ajxo	en		disarray
malordaĵo	ord.mal0ajxo	en		chaos
malordaĵo	ord.mal0ajxo	en		disorder
malordaĵo	ord.mal0ajxo.KOMUNE	en		disarray
malordaĵo	ord.mal0ajxo.KOMUNE	en		chaos
malordaĵo	ord.mal0ajxo.KOMUNE	en		disorder
malordigi	ord.mal0igi	fr		désorganiser
malordigi	ord.mal0igi	fr		déranger
malordigi	ord.mal0igi	en		upset
malordigi	ord.mal0igi	de		durcheinander bringen
malordigi	ord.mal0igi	en		throw into disorder
malordigi	ord.mal0igi	en		disarrange
malordigi	ord.mal0igi.KOMUNE	fr		désorganiser
malordigi	ord.mal0igi.KOMUNE	fr		déranger
malordigi	ord.mal0igi.KOMUNE	en		upset
malordigi	ord.mal0igi.KOMUNE	de		durcheinander bringen
malordigi	ord.mal0igi.KOMUNE	en		throw into disorder
malordigi	ord.mal0igi.KOMUNE	en		disarrange
malordo	ord.mal0o	en		chaos
malordo	ord.mal0o	en		mess
malordo	ord.mal0o	en		disorder
malordo	ord.mal0o	en		confusion
malordo	ord.mal0o	de		Durcheinander
malordo	ord.mal0o	de		Unordnung
malordo	ord.mal0o	fr		désordre
malordo	ord.mal0o	en		disarray
malordo	ord.mal0o.KOMUNE	en		chaos
malordo	ord.mal0o.KOMUNE	en		mess
malordo	ord.mal0o.KOMUNE	en		disorder
malordo	ord.mal0o.KOMUNE	en		confusion
malordo	ord.mal0o.KOMUNE	de		Durcheinander
malordo	ord.mal0o.KOMUNE	de		Unordnung
malordo	ord.mal0o.KOMUNE	fr		désordre
malordo	ord.mal0o.KOMUNE	en		disarray
publika ordo	ord.publika0o	fr		ordre public
publika ordo	ord.publika0o	en		public order
publika ordo	ord.publika0o	de		öffentliche Ordnung
publika ordo	ord.publika0o.POL	fr		ordre public
publika ordo	ord.publika0o.POL	en		public order
publika ordo	ord.publika0o.POL	de		öffentliche Ordnung
reordigi	ord.re0igi	fr		réordonner
reordigi	ord.re0igi	en		rearrange
reordigi	ord.re0igi	en		put back in order
reordigi	ord.re0igi	de		neuordnen
reordigi	ord.re0igi.arangxi	fr		réordonner
reordigi	ord.re0igi.arangxi	en		rearrange
reordigi	ord.re0igi.arangxi	en		put back in order
reordigi	ord.re0igi.arangxi	de		neuordnen
senorda	ord.sen0a	de		unordentlich
malorda	ord.sen0a	de		unordentlich
senordo	ord.sen0o	fr		désordre
senordo	ord.sen0o	en		disorder
senordo	ord.sen0o	de		Unordnung
senordo	ord.sen0o.malo	fr		désordre
senordo	ord.sen0o.malo	en		disorder
senordo	ord.sen0o.malo	de		Unordnung
socia ordo	ord.soci0o	fr		ordre social
sociordo	ord.soci0o	fr		ordre social
socia ordo	ord.soci0o	en		social order
sociordo	ord.soci0o	en		social order
socia ordo	ord.soci0o	de		Gesellschaftsordnung
sociordo	ord.soci0o	de		Gesellschaftsordnung
socia ordo	ord.soci0o	de		soziale Ordnung
sociordo	ord.soci0o	de		soziale Ordnung
socia ordo	ord.soci0o.POL	fr		ordre social
sociordo	ord.soci0o.POL	fr		ordre social
socia ordo	ord.soci0o.POL	en		social order
sociordo	ord.soci0o.POL	en		social order
socia ordo	ord.soci0o.POL	de		Gesellschaftsordnung
sociordo	ord.soci0o.POL	de		Gesellschaftsordnung
socia ordo	ord.soci0o.POL	de		soziale Ordnung
sociordo	ord.soci0o.POL	de		soziale Ordnung
subordigi	ord.sub0igi	fr		subordonner
subordigi	ord.sub0igi	en		subordinate
subordigi	ord.sub0igi	de		unterordnen
subordigi	ord.sub0igi.GRA	fr		subordonner
subordigi	ord.sub0igi.GRA	en		subordinate
subordigi	ord.sub0igi.GRA	de		unterordnen
subordigi	ord.sub0igi.POL	en		subordinate
subordigi	ord.sub0igi.POL	de		unterordnen
subordigi	ord.sub0igi.POL	de		unterordnen
subordigi	ord.sub0igi.POL	fr		subordonner
subordigilo	ord.sub0igilo	en	subordinating conjunction	conjunction
subordigilo	ord.sub0igilo	fr		subjonction
subordigilo	ord.sub0igilo	de		unterordnendes Bindewort
subordigilo	ord.sub0igilo	fr		conjonction de subordination
subordigilo	ord.sub0igilo	de		unterordnende Konjunktion
subordigilo	ord.sub0igilo.GRA	fr		subjonction
subordigilo	ord.sub0igilo.GRA	de		unterordnendes Bindewort
subordigilo	ord.sub0igilo.GRA	fr		conjonction de subordination
subordigilo	ord.sub0igilo.GRA	de		unterordnende Konjunktion
subordigilo	ord.sub0igilo.GRA	en	subordinating conjunction	conjunction
tagordo	ord.tag0o	fr		ordre du jour
tagordo	ord.tag0o	fr		agenda
tagordo	ord.tag0o	en		order of the day
tagordo	ord.tag0o	en		agenda
tagordo	ord.tag0o	de		Tagesbefehl
tagordo	ord.tag0o	de		Agenda
tagordo	ord.tag0o	de		Tagesordnung
tagordo	ord.tag0o.KOMUNE	fr		ordre du jour
tagordo	ord.tag0o.KOMUNE	fr		agenda
tagordo	ord.tag0o.KOMUNE	en		order of the day
tagordo	ord.tag0o.KOMUNE	en		agenda
tagordo	ord.tag0o.KOMUNE	de		Tagesbefehl
tagordo	ord.tag0o.KOMUNE	de		Agenda
tagordo	ord.tag0o.KOMUNE	de		Tagesordnung
vortordo	ord.vort0o	fr		ordre des mots
vortordo	ord.vort0o	en		word order
vortordo	ord.vort0o.GRA	fr		ordre des mots
vortordo	ord.vort0o.GRA	en		word order
vortordo	ord.vort0o.GRA	de		Wortreihenfolge
ordeni	orden.0i	fr		médailler
ordeni	orden.0i	fr	décorer (remettre une décoration)	décorer
ordeni	orden.0i	en		decorate
ordeni	orden.0i	de		auszeichnen
ordeni	orden.0i	de	(jmdm.) einen Orden verleihen	verleihen
ordeni	orden.0i.atribui	fr		médailler
ordeni	orden.0i.atribui	fr	décorer (remettre une décoration)	décorer
ordeni	orden.0i.atribui	en		decorate
ordeni	orden.0i.atribui	de		auszeichnen
ordeni	orden.0i.atribui	de	(jmdm.) einen Orden verleihen	verleihen
ordeno	orden.0o	de		Orden
ordeno	orden.0o	en		order
ordeno	orden.0o	en		fraternity
ordeno	orden.0o.KAT	de		Orden
ordeno	orden.0o.KAT	en		order
ordeno	orden.0o.KAT	fr		ordre religieux
ordeno	orden.0o.KAT	fr		congrégation religieuse
ordeno	orden.0o.KAT	en		fraternity
ordeno	orden.0o.honora	en		order
ordeno	orden.0o.honora	de		Orden
ordeno	orden.0o.honora	fr	ordre (civil, militaire)	ordre
ordeno	orden.0o.honora	de		Stiftung
ordeno	orden.0o.honora	en		fraternity
ordeno	orden.0o.insigno	fr	insigne (décoration)	insigne
ordeno	orden.0o.insigno	de		Orden
ordeno	orden.0o.insigno	fr	décoration (insigne)	décoration
ordeno	orden.0o.insigno	en		decoration
ordeno	orden.0o.insigno	en		badge
ordeno	orden.0o.insigno	en		fraternity
ordeno	orden.0o.insigno	en		order
ordinara	ordina.0a	fr		ordinaire
ordinara	ordina.0a	fr	commun (ordinaire)	commun
ordinara	ordina.0a	en		ordinary
ordinara	ordina.0a	de		gewöhnlich
ordinare	ordina.0e	fr		ordinairement
ordinare	ordina.0e	fr		généralement
ordinare	ordina.0e	de		gewöhnlich
ordinare	ordina.0e.KOMUNE	fr		ordinairement
ordinare	ordina.0e.KOMUNE	fr		généralement
ordinare	ordina.0e.KOMUNE	de		gewöhnlich
ordinaro	ordina.0o	fr	ordinaire (subst.)	ordinaire
ordinaro	ordina.0o.KOMUNE	fr	ordinaire (subst.)	ordinaire
ordinarulo	ordina.0ulo	en		man on the street
ordinarulo	ordina.0ulo	en		everyday person
ordinarulo	ordina.0ulo	en		ordinary person
ordinarulo	ordina.0ulo	fr		individu ordinaire
ordinarulo	ordina.0ulo	en		the average person
ordinarulo	ordina.0ulo	en		Joe Blow
ordinarulo	ordina.0ulo.KOMUNE	en		everyday person
ordinarulo	ordina.0ulo.KOMUNE	en		ordinary person
ordinarulo	ordina.0ulo.KOMUNE	fr		individu ordinaire
ordinarulo	ordina.0ulo.KOMUNE	en		the average person
ordinarulo	ordina.0ulo.KOMUNE	en		Joe Blow
ordinarulo	ordina.0ulo.KOMUNE	en		man on the street
eksterordinara	ordina.ekster0a	fr		extraordinaire
eksterordinara	ordina.ekster0a	fr	exceptionnel (extraordinaire)	exceptionnel
eksterordinara	ordina.ekster0a	en		unusual
eksterordinara	ordina.ekster0a	en		extraordinary
eksterordinara	ordina.ekster0a	de		außergewöhnlich
eksterordinara	ordina.ekster0a.KOMUNE	fr		extraordinaire
eksterordinara	ordina.ekster0a.KOMUNE	fr	exceptionnel (extraordinaire)	exceptionnel
eksterordinara	ordina.ekster0a.KOMUNE	en		unusual
eksterordinara	ordina.ekster0a.KOMUNE	en		extraordinary
eksterordinara	ordina.ekster0a.KOMUNE	de		außergewöhnlich
eksterordinara	ordina.ekster0a.lau_grado	fr		extraordinaire
