#kap	mrk	lng	trd	ind
rezoni	rezon.0i.LOG	de	auslegen (Text)	auslegen
rezoni	rezon.0i.LOG	de		folgern
rezoni	rezon.0i.LOG	de	vernünftig denken	denken
rezoni	rezon.0i.LOG	de		schließen
rezoni	rezon.0i.LOG	de	vernünftig urteilen	urteilen
rezono	rezon.0o	en		reasoning
rezono	rezon.0o	de		Beurteilung
rezono	rezon.0o	de		Auslegung
rezono	rezon.0o	de		Schlußfolgerung
rezono	rezon.0o	fr		raisonnement
rezono	rezon.0o.LOG	en		reasoning
rezono	rezon.0o.LOG	de		Beurteilung
rezono	rezon.0o.LOG	de		Auslegung
rezono	rezon.0o.LOG	de		Schlußfolgerung
rezono	rezon.0o.LOG	fr		raisonnement
rezonpovo	rezon.0povo	fr		entendement
rezonpovo	rezon.0povo	de		Urteilsvermögen
rezonpovo	rezon.0povo	de		Denkvermögen
rezonpovo	rezon.0povo.KOMUNE	fr		entendement
rezonpovo	rezon.0povo.KOMUNE	de		Urteilsvermögen
rezonpovo	rezon.0povo.KOMUNE	de		Denkvermögen
rezulte	rezult.0e	de	im Ergebnis	Ergebnis
rezulte ke	rezult.0eke	fr		de telle sorte que
rezulte ke	rezult.0eke.KOMUNE	fr		de telle sorte que
rezulte ke	rezult.0eke.KOMUNE	de	mit dem Ergebnis, dass	Ergebnis
rezulti	rezult.0i	fr		résulter
rezulti	rezult.0i	en		result
rezulti	rezult.0i	de		resultieren
rezulti	rezult.0i	de		ergeben
rezulti	rezult.0i.KOMUNE	fr		résulter
rezulti	rezult.0i.KOMUNE	en		result
rezulti	rezult.0i.KOMUNE	de		resultieren
rezulti	rezult.0i.KOMUNE	de		ergeben
rezultigi	rezult.0igi	fr		susciter
rezultigi	rezult.0igi	fr	produire (avoir pour conséquence)	produire
rezultigi	rezult.0igi	en		yield
rezultigi	rezult.0igi	en		bring about
rezultigi	rezult.0igi	en		to effect
rezultigi	rezult.0igi.KOMUNE	fr		susciter
rezultigi	rezult.0igi.KOMUNE	fr	produire (avoir pour conséquence)	produire
rezultigi	rezult.0igi.KOMUNE	en		yield
rezultigi	rezult.0igi.KOMUNE	de		hervorrufen
rezultigi	rezult.0igi.KOMUNE	de		ergeben
rezultigi	rezult.0igi.KOMUNE	en		bring about
rezultigi	rezult.0igi.KOMUNE	en		to effect
rezultaĵo	rezult.0o	en		effect
rezulto	rezult.0o	en		effect
rezultaĵo	rezult.0o	en		result
rezulto	rezult.0o	en		result
rezultaĵo	rezult.0o	de		Resultat
rezulto	rezult.0o	de		Resultat
rezultaĵo	rezult.0o	de		Ergebnis
rezulto	rezult.0o	de		Ergebnis
rezultaĵo	rezult.0o	fr		résultat
rezulto	rezult.0o	fr		résultat
rezultaĵo	rezult.0o.KOMUNE	en		effect
rezulto	rezult.0o.KOMUNE	en		effect
rezultaĵo	rezult.0o.KOMUNE	en		result
rezulto	rezult.0o.KOMUNE	en		result
rezultaĵo	rezult.0o.KOMUNE	de		Resultat
rezulto	rezult.0o.KOMUNE	de		Resultat
rezultaĵo	rezult.0o.KOMUNE	de		Ergebnis
rezulto	rezult.0o.KOMUNE	de		Ergebnis
rezultaĵo	rezult.0o.KOMUNE	fr		résultat
rezulto	rezult.0o.KOMUNE	fr		résultat
rezultati	rezult1.0i	fr		résulter
rezultati	rezult1.0i	en		result
rezultatigi	rezult1.0igi	NULL	NULL	NULL
rezultato	rezult1.0o	fr		résultat
rezultato	rezult1.0o	en		result
rezultato	rezult1.0o	de		Resultat
rezultato	rezult1.0o	de		Ergebnis
senrezultata	rezult1.sen0a	NULL	NULL	NULL
ri	ri.0	fr		iel
ri	ri.0	en	they (singular)	they
ri	ri.0.KOMUNE	fr		iel
ri	ri.0.KOMUNE	en	they (singular)	they
ria	ri.0a	en	their (singular)	their
ria	ri.0a.KOMUNE	en	their (singular)	their
riismo	ri.0ismo	NULL	NULL	NULL
riismo	ri.0ismo.ESP	NULL	NULL	NULL
Riado	riad.0o	fr		Riyad
Riado	riad.0o.GEOG	fr		Riyad
Riado	riad.0o.GEOG	de		Riad
rialo	rial.0o	de	Rial (Währung)	Rial
rialo	rial.0o	fr	rial (unité monétaire)	rial
rialo	rial.0o.MON	de	Rial (Währung)	Rial
rialo	rial.0o.MON	fr	rial (unité monétaire)	rial
ribo	rib.0o	en		currant
ribo	rib.0o	de	Johannisbeerstrauch (ruĝa, nigra ribo)	Johannisbeerstrauch
ribo	rib.0o.BOT	en		currant
ribo	rib.0o.BOT	de	Johannisbeerstrauch (ruĝa, nigra ribo)	Johannisbeerstrauch
ribo	rib.0o.KUI	en		currant
ribo	rib.0o.KUI	de	Johannisbeerstrauch (ruĝa, nigra ribo)	Johannisbeerstrauch
ribujo	rib.0ujo	fr		groseiller
ribujo	rib.0ujo	fr		cassissier
ribujo	rib.0ujo.BOT	fr		groseiller
ribujo	rib.0ujo.BOT	fr		cassissier
nigra ribo	rib.nigra0o	fr		cassis
nigra ribo	rib.nigra0o	de		Schwarze Johannisbeere
nigra ribo	rib.nigra0o.BOT	fr		cassis
nigra ribo	rib.nigra0o.BOT	de		Schwarze Johannisbeere
nigra ribo	rib.nigra0o.KUI	fr		cassis
nigra ribo	rib.nigra0o.KUI	de		Schwarze Johannisbeere
ruĝa ribo	rib.rugxa0o	fr	groseille (rouge)	groseille
ruĝa ribo	rib.rugxa0o.BOT	fr	groseille (rouge)	groseille
ruĝa ribo	rib.rugxa0o.KUI	fr	groseille (rouge)	groseille
ribeko	ribek.0o	fr		rebec
ribeko	ribek.0o	en		rebec
ribeko	ribek.0o	de		Rebeck
ribelema	ribel.0ema	fr	rebelle (adj.)	rebelle
ribelema	ribel.0ema	en		rebellious
ribelema	ribel.0ema	de		rebellisch
ribelema	ribel.0ema.POL	fr	rebelle (adj.)	rebelle
ribelema	ribel.0ema.POL	en		rebellious
ribelema	ribel.0ema.POL	de		rebellisch
ribeli	ribel.0i	fr	se révolter	révolter
ribeli	ribel.0i	fr	se rebeller	rebeller
ribeli	ribel.0i	en		rebel
ribeli	ribel.0i	de		rebellieren
ribeli	ribel.0i.POL	fr	se révolter	révolter
ribeli	ribel.0i.POL	fr	se rebeller	rebeller
ribeli	ribel.0i.POL	en		rebel
ribeli	ribel.0i.POL	de		rebellieren
ribelo	ribel.0o	de		Meuterei
ribelo	ribel.0o	fr		révolte
ribelo	ribel.0o	fr		rébellion
ribelo	ribel.0o	en		rebellion
ribelo	ribel.0o	de		Rebellion
ribelo	ribel.0o	de	Unruhe (Aufstand)	Unruhe
ribelo	ribel.0o	de		Aufstand
ribelo	ribel.0o.POL	fr		révolte
ribelo	ribel.0o.POL	fr		rébellion
ribelo	ribel.0o.POL	en		rebellion
ribelo	ribel.0o.POL	de		Rebellion
ribelo	ribel.0o.POL	de	Unruhe (Aufstand)	Unruhe
ribelo	ribel.0o.POL	de		Aufstand
ribelo	ribel.0o.POL	de		Meuterei
ribelulo	ribel.0ulo	fr	rebelle (subst.)	rebelle
ribelulo	ribel.0ulo	en		rebel
ribelulo	ribel.0ulo	de		Rebell
ribelulo	ribel.0ulo	de		Aufständiger
ribelulo	ribel.0ulo.POL	fr	rebelle (subst.)	rebelle
ribelulo	ribel.0ulo.POL	en		rebel
ribelulo	ribel.0ulo.POL	de		Rebell
ribelulo	ribel.0ulo.POL	de		Aufständiger
popolribelo	ribel.popol0o	en		insurrection
popola ribelo	ribel.popol0o	de		Massenunruhe
popolribelo	ribel.popol0o	de		Massenunruhe
popola ribelo	ribel.popol0o	de		Volksaufstand
popola ribelo	ribel.popol0o	fr		soulèvement populaire
popolribelo	ribel.popol0o	fr		soulèvement populaire
popolribelo	ribel.popol0o	de		Volksaufstand
popola ribelo	ribel.popol0o	fr		rébellion
popolribelo	ribel.popol0o	fr		rébellion
popola ribelo	ribel.popol0o	fr		insurrection
popolribelo	ribel.popol0o	fr		insurrection
popola ribelo	ribel.popol0o	en		limited rebellion
popolribelo	ribel.popol0o	en		limited rebellion
popola ribelo	ribel.popol0o	en		rebellion
popolribelo	ribel.popol0o	en		rebellion
popola ribelo	ribel.popol0o	en		insurgency
popolribelo	ribel.popol0o	en		insurgency
popola ribelo	ribel.popol0o	en		insurrection
popola ribelo	ribel.popol0o.POL	de		Massenunruhe
popolribelo	ribel.popol0o.POL	de		Massenunruhe
popola ribelo	ribel.popol0o.POL	fr		soulèvement populaire
popola ribelo	ribel.popol0o.POL	de		Volksaufstand
popolribelo	ribel.popol0o.POL	fr		soulèvement populaire
popolribelo	ribel.popol0o.POL	de		Volksaufstand
popola ribelo	ribel.popol0o.POL	fr		rébellion
popolribelo	ribel.popol0o.POL	fr		rébellion
popola ribelo	ribel.popol0o.POL	fr		insurrection
popolribelo	ribel.popol0o.POL	fr		insurrection
popola ribelo	ribel.popol0o.POL	en		limited rebellion
popolribelo	ribel.popol0o.POL	en		limited rebellion
popola ribelo	ribel.popol0o.POL	en		rebellion
popolribelo	ribel.popol0o.POL	en		rebellion
popola ribelo	ribel.popol0o.POL	en		insurgency
popolribelo	ribel.popol0o.POL	en		insurgency
popola ribelo	ribel.popol0o.POL	en		insurrection
popolribelo	ribel.popol0o.POL	en		insurrection
ribosomo	ribosom.0o	en		ribosome
ribosomo	ribosom.0o	de		Ribosom
ribosomo	ribosom.0o	fr		ribosome
ribosomo	ribosom.0o.FIZL	de		Ribosom
ribosomo	ribosom.0o.FIZL	fr		ribosome
ribosomo	ribosom.0o.FIZL	en		ribosome
ricevi	ricev.0i	en		receive
ricevi	ricev.0i.TEL	en		receive
ricevi	ricev.0i.TEL	de	empfangen [Signal, Sendung]	empfangen
ricevi	ricev.0i.ajxon	fr		accepter
ricevi	ricev.0i.ajxon	fr		obtenir
ricevi	ricev.0i.ajxon	fr		accueillir
ricevi	ricev.0i.ajxon	fr		recevoir
ricevi	ricev.0i.ajxon	en		receive
ricevi	ricev.0i.ajxon	de		kriegen
ricevi	ricev.0i.ajxon	de		erhalten
ricevi	ricev.0i.ajxon	de		bekommen
ricevi	ricev.0i.econ	en		receive
ricevi	ricev.0i.econ	de		annehmen
ricevi	ricev.0i.econ	de		bekommen
ricevi	ricev.0i.econ	fr	prendre (passivement, une propriété)	prendre
riceviĝi	ricev.0igxi	de	eingehen (Ware, Information)	eingehen
ricevinto	ricev.0onto	de		Empfänger
ricevanto	ricev.0onto	de		Empfänger
ricevonto	ricev.0onto	de		Empfänger
radioricevilo	ricev.radi0ilo	fr		récepteur radio
radiricevilo	ricev.radi0ilo	fr		récepteur radio
radioricevilo	ricev.radi0ilo	fr	radio (poste radio)	radio
radiricevilo	ricev.radi0ilo	fr	radio (poste radio)	radio
radioricevilo	ricev.radi0ilo.RAD	fr		récepteur radio
radiricevilo	ricev.radi0ilo.RAD	fr		récepteur radio
radioricevilo	ricev.radi0ilo.RAD	fr	radio (poste radio)	radio
radiricevilo	ricev.radi0ilo.RAD	fr	radio (poste radio)	radio
rericevi	ricev.re0i	en		get back
rericevi	ricev.re0i	de		zurückbekommen
satelitricevilo	ricev.satelit0ilo	en		satellite receiver
satelitricevilo	ricev.satelit0ilo	de		Satellitenempfänger
ricino	ricin.0o	fr		ricin
ricino	ricin.0o	en		castor-oil plant
ricino	ricin.0o	de		Rizinus
ricino	ricin.0o.BOT	en		castor-oil plant
ricino	ricin.0o.BOT	de		Rizinus
ricino	ricin.0o.BOT	fr		ricin
riĉa	ricx.0a	en		well-off
riĉa	ricx.0a	en		affluent
riĉa	ricx.0a	en		rich
riĉa	ricx.0a	en		wealthy
riĉa	ricx.0a	de		reich
riĉa	ricx.0a	fr		riche
riĉa	ricx.0a.EKON	en		well-off
riĉa	ricx.0a.EKON	en		affluent
riĉa	ricx.0a.EKON	en		rich
riĉa	ricx.0a.EKON	en		wealthy
riĉa	ricx.0a.EKON	de		reich
riĉa	ricx.0a.EKON	fr		riche
riĉa	ricx.0a.EKON	de		wohlhabend
riĉa	ricx.0a.EKON	de		reich
riĉa	ricx.0a.abunda	en		affluent
riĉa	ricx.0a.abunda	en		wealthy
riĉa	ricx.0a.abunda	de		reich
riĉa	ricx.0a.abunda	en		rich
riĉa	ricx.0a.abunda	en		abundant
riĉa	ricx.0a.abunda	en		rich
riĉa	ricx.0a.abunda	de		reichlich
riĉa	ricx.0a.abunda	de		reichhaltig
riĉa	ricx.0a.abunda	de		zahlreich
riĉa	ricx.0a.abunda	de		reich
riĉa	ricx.0a.abunda	fr		riche
riĉa	ricx.0a.abunda	en		well-off
riĉa	ricx.0a.je_io	en		affluent
riĉa	ricx.0a.je_io	en		rich
riĉa	ricx.0a.je_io	en		wealthy
riĉa	ricx.0a.je_io	de		reich
riĉa	ricx.0a.je_io	en		rich
riĉa	ricx.0a.je_io	fr		riche
riĉa	ricx.0a.je_io	de	gesegnet mit	gesegnet
riĉa	ricx.0a.je_io	de	reich an	reich
riĉa	ricx.0a.je_io	en		well-off
riĉa	ricx.0a.valora	en		affluent
riĉa	ricx.0a.valora	en		rich
riĉa	ricx.0a.valora	en		wealthy
riĉa	ricx.0a.valora	de		reich
riĉa	ricx.0a.valora	en		expensive
riĉa	ricx.0a.valora	de		wertvoll
riĉa	ricx.0a.valora	de		teuer
riĉa	ricx.0a.valora	fr		riche
riĉa	ricx.0a.valora	en		well-off
riĉaĵo	ricx.0ajxo	fr	richesse (bien)	richesse
riĉaĵo	ricx.0ajxo	fr	bien (richesse)	bien
riĉaĵo	ricx.0ajxo	en		wealth
riĉaĵo	ricx.0ajxo	de		Vermögen
riĉeco	ricx.0eco	fr	richesse (situation)	richesse
riĉeco	ricx.0eco	en		affluence
riĉeco	ricx.0eco	en		wealth
riĉeco	ricx.0eco	de		Reichtum
riĉigi	ricx.0igi	fr		enrichir
riĉigi	ricx.0igi	en		to make rich
riĉigi	ricx.0igi	en		to enrich
riĉigi	ricx.0igi	de		bereichern
riĉiĝi	ricx.0igxi	fr	s'enrichir	enrichir
riĉiĝi	ricx.0igxi	en		to get rich
riĉiĝi	ricx.0igxi	en		to become rich
riĉiĝi	ricx.0igxi	de	sich bereichern	bereichern
riĉo	ricx.0o	fr	richesse (situation)	richesse
riĉo	ricx.0o	en		affluence
riĉo	ricx.0o	en		wealth
riĉo	ricx.0o	de		reich sein
riĉo	ricx.0o	de		Reichtum
riĉulo	ricx.0ulo	en		rich person
riĉulo	ricx.0ulo	de		Reicher
riĉulo	ricx.0ulo	de		Reiche
riĉulo	ricx.0ulo	fr	riche (subst.)	riche
riĉulo	ricx.0ulo	fr	nanti (subst.)	nanti
malriĉa	ricx.mal0a	fr		pauvre
malriĉa	ricx.mal0a	en		poor
malriĉa	ricx.mal0a	de		arm
malriĉa	ricx.mal0a.EKON	fr		pauvre
malriĉa	ricx.mal0a.EKON	en		poor
malriĉa	ricx.mal0a.EKON	de		arm
malriĉeco	ricx.mal0eco	fr		pauvreté
malriĉeco	ricx.mal0eco	fr		paupérisme
malriĉeco	ricx.mal0eco	en		penury
malriĉeco	ricx.mal0eco	en		poverty
malriĉeco	ricx.mal0eco	de		Armut
malriĉigi	ricx.mal0igi	fr		appauvrir
malriĉigi	ricx.mal0igi	en		make poor
malriĉigi	ricx.mal0igi	en		impoverish
malriĉiĝi	ricx.mal0igxi	fr	s'appauvrir	appauvrir
malriĉiĝi	ricx.mal0igxi	en		get poor
malriĉiĝi	ricx.mal0igxi	en		become poor
malriĉiĝi	ricx.mal0igxi	de		verarmen
malriĉo	ricx.mal0o	fr		pauvreté
malriĉo	ricx.mal0o	fr		paupérisme
malriĉo	ricx.mal0o	en		penury
malriĉo	ricx.mal0o	en		poverty
malriĉo	ricx.mal0o	de		Armut
malriĉulo	ricx.mal0ulo	fr	pauvre (subst.)	pauvre
malriĉulo	ricx.mal0ulo	en		poor person
malriĉulo	ricx.mal0ulo	en		pauper
malriĉulo	ricx.mal0ulo	de		Armer
malriĉulo	ricx.mal0ulo	de		Arme
novriĉulo	ricx.nov0ulo	fr	parvenu (subst.)	parvenu
novriĉulo	ricx.nov0ulo	fr		nouveau riche
novriĉulo	ricx.nov0ulo	en		nouveau riche
novriĉulo	ricx.nov0ulo	en		newly-rich
novriĉulo	ricx.nov0ulo	de		Neureicher
ridaĉi	rid.0acxi	fr		ricaner
ridaĉi	rid.0acxi	en		laugh scornfully
ridaĉi	rid.0acxi.KOMUNE	fr		ricaner
ridaĉi	rid.0acxi.KOMUNE	en		laugh scornfully
ridaĉo	rid.0acxo	fr		ricanement
ridaĉo	rid.0acxo	en		scornful laugh
ridaĉo	rid.0acxo.KOMUNE	fr		ricanement
ridaĉo	rid.0acxo.KOMUNE	en		scornful laugh
ridegi	rid.0egi	fr		rire aux éclats
ridegi	rid.0egi	fr		rire à gorge déployée
ridegi	rid.0egi	en		roar with laughter
ridegi	rid.0egi	en		guffaw
ridegi	rid.0egi.KOMUNE	fr		rire aux éclats
ridegi	rid.0egi.KOMUNE	fr		rire à gorge déployée
ridegi	rid.0egi.KOMUNE	en		roar with laughter
ridegi	rid.0egi.KOMUNE	en		guffaw
ridego	rid.0ego	fr		rigolade
ridego	rid.0ego	fr		hilarité
ridego	rid.0ego	en		guffaw
ridego	rid.0ego.KOMUNE	fr		rigolade
ridego	rid.0ego.KOMUNE	fr		hilarité
ridego	rid.0ego.KOMUNE	en		guffaw
ridema	rid.0ema	fr	rieur (adj.)	rieur
ridema	rid.0ema	en		mirthful
ridema	rid.0ema.KOMUNE	fr	rieur (adj.)	rieur
ridema	rid.0ema.KOMUNE	en		mirthful
rideto	rid.0eto	fr	sourire (subst.)	sourire
rideto	rid.0eto	en		smile
rideto	rid.0eto	de		Lächeln
rideto	rid.0eto.KOMUNE	fr	sourire (subst.)	sourire
rideto	rid.0eto.KOMUNE	en		smile
rideto	rid.0eto.KOMUNE	de		Lächeln
ridiga	rid.0iga	fr	amusant (qui fait rire)	amusant
ridiga	rid.0iga	en		funny
ridiga	rid.0iga	en		comical
ridiga	rid.0iga.KOMUNE	fr	amusant (qui fait rire)	amusant
ridiga	rid.0iga.KOMUNE	en		funny
ridiga	rid.0iga.KOMUNE	en		comical
ridigi	rid.0igi	fr		faire rire
ridigi	rid.0igi	en		crack (someone) up
ridigi	rid.0igi	en		make (someone) laugh
ridigi	rid.0igi.KOMUNE	fr		faire rire
ridigi	rid.0igi.KOMUNE	en		crack (someone) up
ridigi	rid.0igi.KOMUNE	en		make (someone) laugh
ridinda	rid.0inda	fr		risible
ridinda	rid.0inda	fr	ridicule (adj.)	ridicule
ridinda	rid.0inda	en		ludricous
ridinda	rid.0inda	en		silly
ridinda	rid.0inda	en		risible
ridinda	rid.0inda	en		ridiculous
ridinda	rid.0inda	en		laughable
ridinda	rid.0inda	de		lächerlich
ridinda	rid.0inda.KOMUNE	fr		risible
ridinda	rid.0inda.KOMUNE	fr	ridicule (adj.)	ridicule
ridinda	rid.0inda.KOMUNE	en		ludricous
ridinda	rid.0inda.KOMUNE	en		silly
ridinda	rid.0inda.KOMUNE	en		risible
ridinda	rid.0inda.KOMUNE	en		ridiculous
ridinda	rid.0inda.KOMUNE	en		laughable
ridinda	rid.0inda.KOMUNE	de		lächerlich
ridindigi	rid.0indigi	en		make a fool of
ridindigi	rid.0indigi	en		ridicule
ridindigi	rid.0indigi	fr		ridiculiser
ridindigi	rid.0indigi.KOMUNE	en		ridicule
ridindigi	rid.0indigi.KOMUNE	fr		ridiculiser
ridindigi	rid.0indigi.KOMUNE	en		make a fool of
ridindiĝi	rid.0indigxi	fr	se ridiculiser	ridiculiser
ridindiĝi	rid.0indigxi	en		get ridiculous
ridindiĝi	rid.0indigxi	en		make a fool of oneself
ridindiĝi	rid.0indigxi.KOMUNE	fr	se ridiculiser	ridiculiser
ridindiĝi	rid.0indigxi.KOMUNE	en		get ridiculous
ridindiĝi	rid.0indigxi.KOMUNE	en		make a fool of oneself
rido	rid.0o	de		Lachen
rido	rid.0o	fr	rire (subst.)	rire
rido	rid.0o	en		laughter
rido	rid.0o	en		laugh
rido	rid.0o.KOMUNE	de		Lachen
rido	rid.0o.KOMUNE	fr	rire (subst.)	rire
rido	rid.0o.KOMUNE	en		laughter
rido	rid.0o.KOMUNE	en		laugh
alrideti	rid.al0eti	fr		sourire à
alrideti	rid.al0eti	en		smile at
alrideti	rid.al0eti	de		anlächeln
alrideti	rid.al0eti.KOMUNE	fr		sourire à
alrideti	rid.al0eti.KOMUNE	en		smile at
alrideti	rid.al0eti.KOMUNE	de		anlächeln
malrideti	rid.mal0eti	en		frown
malrideto	rid.mal0eto	NULL	NULL	NULL
malrideto	rid.mal0eto.KOMP	en		frowning face
malrideto	rid.mal0eto.KOMUNE	en		scowl
malrideto	rid.mal0eto.KOMUNE	en		frown
mokridi	rid.mok0i	fr	rire (de quelqu'un)	rire
mokridi	rid.mok0i	en		laugh at
mokridi	rid.mok0i	de		auslachen
mokridi	rid.mok0i.KOMUNE	fr	rire (de quelqu'un)	rire
mokridi	rid.mok0i.KOMUNE	en		laugh at
mokridi	rid.mok0i.KOMUNE	de		auslachen
priridi	rid.pri0i	fr		rire de
priridi	rid.pri0i	en		laugh about
priridi	rid.pri0i	en		laugh at
priridi	rid.pri0i	de		verlachen
priridi	rid.pri0i	de		auslachen
priridi	rid.pri0i.KOMUNE	fr		rire de
priridi	rid.pri0i.KOMUNE	en		laugh about
priridi	rid.pri0i.KOMUNE	en		laugh at
priridi	rid.pri0i.KOMUNE	de		verlachen
priridi	rid.pri0i.KOMUNE	de		auslachen
satridi	rid.sat0i	en		laugh until it hurts
satridi	rid.sat0i.KOMUNE	en		laugh until it hurts
subridi	rid.sub0i	fr		rire dans sa barbe
subridi	rid.sub0i	fr		pouffer
subridi	rid.sub0i	en		snicker
subridi	rid.sub0i.KOMUNE	fr		pouffer
subridi	rid.sub0i.KOMUNE	en		snicker
subridi	rid.sub0i.KOMUNE	fr		rire dans sa barbe
trudrideti	rid.trud0eti	fr		sourire de manière forcée
trudrideti	rid.trud0eti	en		smile in a forced manner
trudrideti	rid.trud0eti.KOMUNE	fr		sourire de manière forcée
trudrideti	rid.trud0eti.KOMUNE	en		smile in a forced manner
rifo	rif.0o	fr		écueil
rifo	rif.0o	en		danger
rifo	rif.0o	de		Klippen
rifo	rif.0o	fr		écueil
rifo	rif.0o	fr		récif
rifo	rif.0o	en		dangerous rocks
rifo	rif.0o	en		reef
rifo	rif.0o	de		Riff
rifo	rif.0o	de		Klippe
rifuĝejo	rifugx.0ejo	de		Unterschlupf
rifuĝejo	rifugx.0ejo	de		Zuflucht
rifuĝejo	rifugx.0ejo	fr	refuge (lieu)	refuge
rifuĝejo	rifugx.0ejo.KOMUNE	de		Unterschlupf
rifuĝejo	rifugx.0ejo.KOMUNE	de		Zuflucht
rifuĝejo	rifugx.0ejo.KOMUNE	fr	refuge (lieu)	refuge
rifuĝi	rifugx.0i	fr	se réfugier	réfugier
rifuĝi	rifugx.0i	en		refuge
rifuĝi	rifugx.0i	de		unterschlüpfen
rifuĝi	rifugx.0i	de	Zuflucht suchen	Zuflucht
rifuĝi	rifugx.0i	de		flüchten
rifuĝinto	rifugx.0into	fr	réfugié (subst.)	réfugié
rifuĝinto	rifugx.0into	de		Flüchtling
rifuĝinto	rifugx.0into.KOMUNE	fr	réfugié (subst.)	réfugié
rifuĝinto	rifugx.0into.KOMUNE	de		Flüchtling
rifuĝo	rifugx.0o	fr	refuge (protection)	refuge
rifuĝo	rifugx.0o	de		Zuflucht
rifuĝo	rifugx.0o.KOMUNE	fr	refuge (protection)	refuge
rifuĝo	rifugx.0o.KOMUNE	de		Zuflucht
rifuzi	rifuz.0i	fr		refuser
rifuzi	rifuz.0i	en		refuse
rifuzi	rifuz.0i.ne_povi	fr		refuser
rifuzi	rifuz.0i.ne_povi	en		refuse
rifuzi	rifuz.0i.ne_povi	de	Dienst einstellen	einstellen
rifuzi	rifuz.0i.ne_povi	de		verweigern
rifuzi	rifuz.0i.ne_povi	de		versagen
rifuzi	rifuz.0i.ne_povi	de		
rifuzi	rifuz.0i.ne_povi	de		
rifuzi	rifuz.0i.peton	fr		refuser
rifuzi	rifuz.0i.peton	en		refuse
rifuzi	rifuz.0i.peton	de	abschlagen [geh]	abschlagen
rifuzi	rifuz.0i.peton	de		verweigern
rifuzi	rifuz.0i.peton	de		ablehnen
rifuzi	rifuz.0i.proponon	fr		refuser
rifuzi	rifuz.0i.proponon	en		refuse
rifuzi	rifuz.0i.proponon	de	dankend ablehnen	ablehnen
rifuzi	rifuz.0i.proponon	de		ablehnen
rifuzi	rifuz.0i.proponon	de		nicht annehmen
rifuzi	rifuz.0i.rezigni	fr		refuser
rifuzi	rifuz.0i.rezigni	en		refuse
rifuzi	rifuz.0i.rezigni	fr		renoncer à
rifuzi	rifuz.0i.rezigni	de		verzichten auf
rifuzi	rifuz.0i.rezigni	de		abdanken
rifuzi	rifuz.0i.rezigni	de		aufgeben
rifuzi	rifuz.0i.rezigni	de		abgeben
rifuzi	rifuz.0i.rezigni	de		verzichten
rifuzo	rifuz.0o	fr		refus
rifuzo	rifuz.0o	en		refusal
rifuzo	rifuz.0o	de		Weigerung
rifuziĝi	rifuz.for0i	fr		renoncer à
forrifuzi	rifuz.for0i	fr		renoncer à
rifuziĝi	rifuz.for0i	en		repudiate
forrifuzi	rifuz.for0i	en		repudiate
rifuziĝi	rifuz.for0i	en		relinquish
forrifuzi	rifuz.for0i	en		relinquish
rifuziĝi	rifuz.for0i	en		renounce
forrifuzi	rifuz.for0i	en		renounce
rifuziĝi	rifuz.for0i	en		forswear
forrifuzi	rifuz.for0i	en		forswear
rifuziĝi	rifuz.for0i	en		forgo
forrifuzi	rifuz.for0i	en		forgo
forrifuzi	rifuz.for0i.KOMUNE	de		verleugnen
rifuziĝi	rifuz.for0i.KOMUNE	fr		renoncer à
forrifuzi	rifuz.for0i.KOMUNE	fr		renoncer à
rifuziĝi	rifuz.for0i.KOMUNE	en		repudiate
forrifuzi	rifuz.for0i.KOMUNE	en		repudiate
rifuziĝi	rifuz.for0i.KOMUNE	en		relinquish
forrifuzi	rifuz.for0i.KOMUNE	en		relinquish
rifuziĝi	rifuz.for0i.KOMUNE	en		renounce
forrifuzi	rifuz.for0i.KOMUNE	en		renounce
rifuziĝi	rifuz.for0i.KOMUNE	en		forswear
forrifuzi	rifuz.for0i.KOMUNE	en		forswear
rifuziĝi	rifuz.for0i.KOMUNE	en		forgo
forrifuzi	rifuz.for0i.KOMUNE	en		forgo
rifuziĝi	rifuz.for0i.KOMUNE	de		verzichten
forrifuzi	rifuz.for0i.KOMUNE	de		verzichten
rifuziĝi	rifuz.for0i.KOMUNE	de	sich abwenden	abwenden
forrifuzi	rifuz.for0i.KOMUNE	de	sich abwenden	abwenden
rifuziĝi	rifuz.for0i.KOMUNE	de		verleugnen
rigi	rig.0i	fr		gréer
rigi	rig.0i	en		rig
rigi	rig.0i.MAR	de		riggen
rigi	rig.0i.MAR	de		auftakeln
rigi	rig.0i.MAR	de		takeln
rigi	rig.0i.MAR	fr		gréer
rigi	rig.0i.MAR	en		rig
rigilo	rig.0ilo	fr		cordage
rigilo	rig.0ilo	en		rope
rigilo	rig.0ilo	en		cordage
rigilo	rig.0ilo	de		Rigg
rigilo	rig.0ilo	de		Tau
rigilo	rig.0ilo.MAR	fr		cordage
rigilo	rig.0ilo.MAR	en		rope
rigilo	rig.0ilo.MAR	en		cordage
rigilo	rig.0ilo.MAR	de		Rigg
rigilo	rig.0ilo.MAR	de		Tau
Rigo	rig1.0o	fr		Riga
Rigo	rig1.0o	en		Riga
Rigo	rig1.0o	de		Riga
rigardaĉi	rigard.0acxi	fr		regarder bêtement
rigardaĉi	rigard.0acxi	de		glotzen
rigardaĉi	rigard.0acxi.KOMUNE	fr		regarder bêtement
rigardaĉi	rigard.0acxi.KOMUNE	de		glotzen
rigardegi	rigard.0egi	fr		dévisager
