#kap	mrk	lng	trd	ind
hipokondriulo	hipohx.0ulo.PSI	de		Hypochonder
hipoĥondriulo	hipohx.0ulo.PSI	de		Hypochonder
hipokondriulo	hipohx.0ulo.PSI	fr	hypocondriaque (subst.)	hypocondriaque
hipoĥondriulo	hipohx.0ulo.PSI	fr	hypocondriaque (subst.)	hypocondriaque
hipokondriulo	hipohx.0ulo.PSI	en		hypochondriac
hipoĥondriulo	hipohx.0ulo.PSI	en		hypochondriac
hipokaŝtano	hipoka.0o	fr	marronnier (arbre)	marronnier
hipokaŝtano	hipoka.0o	en		horse chestnut
hipokaŝtano	hipoka.0o	de		Kastanie
hipokaŝtano	hipoka.0o	de		Rosskastanie
hipokaŝtano	hipoka.0o.BOT	fr	marronnier (arbre)	marronnier
hipokaŝtano	hipoka.0o.BOT	en		horse chestnut
hipokaŝtano	hipoka.0o.BOT	de		Kastanie
hipokaŝtano	hipoka.0o.BOT	de		Rosskastanie
hipokastanacoj	hipoka1.0oj	fr		hippocastanacées
hipokaŝtanacoj	hipoka1.0oj	fr		hippocastanacées
hipokastanacoj	hipoka1.0oj	de		Rosskastaniengewächse
hipokaŝtanacoj	hipoka1.0oj	de		Rosskastaniengewächse
hipokampo	hipokamp.0o	fr	hippocampe (partie du cerveau)	hippocampe
hipokampo	hipokamp.0o.ANA	fr	hippocampe (partie du cerveau)	hippocampe
hipokampo	hipokamp1.0o	fr	hippocampe (poisson)	hippocampe
hipokampo	hipokamp1.0o.ZOO	de	Hippocampus (Gattung)	Hippocampus
hipokampo	hipokamp1.0o.ZOO	fr	hippocampe (poisson)	hippocampe
hipokrita	hipokr.0a	de		heuchlerisch
hipokrita	hipokr.0a	fr	hypocrite (adj.)	hypocrite
hipokrita	hipokr.0a	en		hypocritical
hipokrita	hipokr.0a	de		scheinheilig
hipokrita	hipokr.0a.nesincera	de		heuchlerisch
hipokrita	hipokr.0a.nesincera	fr	hypocrite (adj.)	hypocrite
hipokrita	hipokr.0a.nesincera	en		hypocritical
hipokrita	hipokr.0a.nesincera	de		scheinheilig
hipokritaĵo	hipokr.0ajxo	en		hypocrisy
hipokritaĵo	hipokr.0ajxo.ago	en		hypocrisy
hipokritaĵo	hipokr.0ajxo.ago	de		Heuchelei
hipokrite	hipokr.0e	en		hypocritically
hipokrite	hipokr.0e.nesincere	en		hypocritically
hipokriteco	hipokr.0eco	fr		hypocrisie
hipokriteco	hipokr.0eco	en		hypocrisy
hipokriteco	hipokr.0eco.eco	fr		hypocrisie
hipokriteco	hipokr.0eco.eco	en		hypocrisy
hipokriteco	hipokr.0eco.eco	de		Scheinheiligkeit
hipokriti	hipokr.0i	fr		feindre
hipokriti	hipokr.0i	fr	être hypocrite	hypocrite
hipokriti	hipokr.0i	en		dissemble
hipokriti	hipokr.0i.absolute	fr		feindre
hipokriti	hipokr.0i.absolute	fr	être hypocrite	hypocrite
hipokriti	hipokr.0i.absolute	en		dissemble
hipokriti	hipokr.0i.absolute	de		scheinheilig sein
hipokriti	hipokr.0i.ion	fr		feindre
hipokriti	hipokr.0i.ion	fr	être hypocrite	hypocrite
hipokriti	hipokr.0i.ion	en		dissemble
hipokriti	hipokr.0i.ion	de		heucheln
hipokritismo	hipokr.0ismo	en		hypocrisy
hipokritismo	hipokr.0ismo.agmaniero	en		hypocrisy
hipokrito	hipokr.0o	en		hypocrisy
hipokrito	hipokr.0o.kapablo	en		hypocrisy
hipokrito	hipokr.0o.kapablo	de		Scheinheiligkeit
hipokritulo	hipokr.0ulo	fr	hypocrite (subst.)	hypocrite
hipokritulo	hipokr.0ulo	en		hypocrite
hipokritulo	hipokr.0ulo	de		Scheinheiliger
hipokritulo	hipokr.0ulo	de		Heuchler
hipokritulo	hipokr.0ulo.iu	fr	hypocrite (subst.)	hypocrite
hipokritulo	hipokr.0ulo.iu	en		hypocrite
hipokritulo	hipokr.0ulo.iu	de		Scheinheiliger
hipokritulo	hipokr.0ulo.iu	de		Heuchler
malhipokriteco	hipokr.mal0eco	fr	rectitude (morale)	rectitude
malhipokriteco	hipokr.mal0eco.PSI	fr	rectitude (morale)	rectitude
malhipokriteco	hipokr.mal0eco.PSI	de		Aufrichtigkeit
Hipokrato	hipokrat.0o	fr		Hippocrate
Hipokrato	hipokrat.0o	de		Hippokrates
hipoksio	hipoksi.0o	fr		hypoxie
hipoksio	hipoksi.0o.FIZL	fr		hypoxie
Hipolito	hipolit.0o	fr		Hippolyte
Hipolito	hipolit.0o	de		Hippolyt
Hipolito	hipolit.0o.NOM	fr		Hippolyte
Hipolito	hipolit.0o.NOM	de		Hippolyt
hiponimo	hiponim.0o	fr		hyponyme
hiponimo	hiponim.0o	en		hyponym
hiponimo	hiponim.0o	de		Hyponym
hipopotamo	hipopo.0o	fr		hippopotame
hipopotamo	hipopo.0o	en		hippopotamus
hipopotamo	hipopo.0o	de		Nilpferd
hipopotamo	hipopo.0o	de		Flusspferd
hipopotamedoj	hipopo1.0oj	de	Flusspferde (Familie)	Flusspferde
hipopotamedoj	hipopo1.0oj	fr		hippopotames
hipopotamedoj	hipopo1.0oj	en		hippos
hipostazo	hipost.0o	NULL	NULL	NULL
hipostazo	hipost.0o.KRI	en		person
hipostazo	hipost.0o.KRI	en		hypostasis
hipostazo	hipost.0o.KRI	fr	hypostase (cathol.)	hypostase
hipostazo	hipost.0o.KRI	de		Personifizierung
hipostazo	hipost.0o.KRI	de		Hypostase
hipostilo	hipostil.0o	NULL	NULL	NULL
hipostilo	hipostil.0o.halo	fr		salle hypostyle
hipostilo	hipostil.0o.halo	en		Hypostyle
hipostilo	hipostil.0o.halo	de		Hypostyl
hipotakso	hipotaks.0o	fr		hypotaxe
hipotakso	hipotaks.0o.GRA	fr		hypotaxe
hipoteki	hipote.0i	de		mit einer Hypothek belasten
hipoteki	hipote.0i	fr		hypothéquer
hipoteki	hipote.0i	en		mortgage
hipoteki	hipote.0i	de		ein Grundpfand geben
hipoteki	hipote.0i	de		hypothekarisch belasten
hipoteki	hipote.0i.sxargxi	fr		hypothéquer
hipoteki	hipote.0i.sxargxi	en		mortgage
hipoteki	hipote.0i.sxargxi	de		ein Grundpfand geben
hipoteki	hipote.0i.sxargxi	de		hypothekarisch belasten
hipoteki	hipote.0i.sxargxi	de		mit einer Hypothek belasten
hipoteko	hipote.0o	fr		hypothèque
hipoteko	hipote.0o	en		mortgage
hipoteko	hipote.0o	de		Grundpfandrecht
hipoteko	hipote.0o	de		Hypothek
hipoteko	hipote.0o.rajto	fr		hypothèque
hipoteko	hipote.0o.rajto	en		mortgage
hipoteko	hipote.0o.rajto	de		Grundpfandrecht
hipoteko	hipote.0o.rajto	de		Hypothek
hipotenuzo	hipote1.0o	fr		hypoténuse
hipotenuzo	hipote1.0o	en		hypotenuse
hipotenuzo	hipote1.0o	de		Hypotenuse
hipoteza	hipote2.0a	fr		hypothétique
hipoteza	hipote2.0a	en		hypothetical
hipoteza	hipote2.0a	de		hypothetisch
hipotezi	hipote2.0i	fr	émettre des hypothèses	hypothèses
hipotezi	hipote2.0i	en		hypothesize
hipotezo	hipote2.0o	fr		hypothèse
hipotezo	hipote2.0o	en		hypothesis
hipotezo	hipote2.0o	de		Vermutung
hipotezo	hipote2.0o	de		Annahme
hipotezo	hipote2.0o	de		Hypothese
hipotroĥoido	hipotr.0o	fr		hypotrochoïde
hipotroĥoido	hipotr.0o	en		hypotrochoid
hipotroĥoido	hipotr.0o	de		Hypotrochoide
hipstero	hipster.0o	fr		hipster
hipstero	hipster.0o	en		hipster
hipstero	hipster.0o.MOD	fr		hipster
hipstero	hipster.0o.MOD	en		hipster
hiragano	hiragana.0o	NULL	NULL	NULL
hiraganao	hiragana.0o	NULL	NULL	NULL
hiraganao	hiragana.0o.TIP	fr		hiragana
hiragano	hiragana.0o.TIP	de		Hiragana
hiraganao	hiragana.0o.TIP	de		Hiragana
hiragano	hiragana.0o.TIP	fr		hiragana
hirako	hirak.0o	fr		daman du Cap
hirako	hirak.0o	en		rock hyrax
hirako	hirak.0o	de		Kliffschliefer
Hiroŝimo	hirosxim.0o	NULL	NULL	NULL
Hiroŝimo	hirosxim.0o.havenurbo	fr		Hiroshima
Hiroŝimo	hirosxim.0o.havenurbo	en		Hiroshima
Hiroŝimo	hirosxim.0o.havenurbo	de		Hiroshima
hirta	hirt.0a	fr		hirsute
hirta	hirt.0a	fr		hérissé
hirta	hirt.0a	fr		ébouriffé
hirta	hirt.0a	en		bushy
hirta	hirt.0a	en		bristly
hirta	hirt.0a.konfuze	fr		hirsute
hirta	hirt.0a.konfuze	fr		hérissé
hirta	hirt.0a.konfuze	fr		ébouriffé
hirta	hirt.0a.konfuze	de		struppig
hirta	hirt.0a.konfuze	en		bushy
hirta	hirt.0a.konfuze	en		bristly
hirta	hirt.0a.rekte	fr		hirsute
hirta	hirt.0a.rekte	fr		hérissé
hirta	hirt.0a.rekte	fr		ébouriffé
hirta	hirt.0a.rekte	en		bushy
hirta	hirt.0a.rekte	de		borstig
hirta	hirt.0a.rekte	de		gesträubt
hirta	hirt.0a.rekte	en		bristly
hirtigi	hirt.0igi	fr		ébouriffer
hirtigi	hirt.0igi	fr		hérisser
hirtigi	hirt.0igi	en		bristle
hirtigi	hirt.0igi	en		tousle
hirtigi	hirt.0igi	de		verstrubbeln
hirtigi	hirt.0igi	de		sträuben
hirudo	hirud.0o	fr	sangsue (zoo.)	sangsue
hirudo	hirud.0o	en		leech
hirudo	hirud.0o	de		Blutegel
hirundo	hirund.0o	NULL	NULL	NULL
hirundo	hirund.0o.KOMUNE	fr		hirondelle
hirundo	hirund.0o.KOMUNE	en		swallow
hirundo	hirund.0o.KOMUNE	de		Schwalbe
hirundo	hirund.0o.genro	NULL	NULL	NULL
noktohirundo	hirund.nokto0o	de		Nachtschwalbe
hirundedoj	hirund1.0oj	fr		hirundinidés
hirundedoj	hirund1.0oj	de	Schwalben (Familie)	Schwalben
hisi	his.0i	fr		hisser
hisi	his.0i	de	setzen (Segel)	setzen
hisi	his.0i	de		hissen
hisi	his.0i.MAR	fr		hisser
hisi	his.0i.MAR	de	setzen (Segel)	setzen
hisi	his.0i.MAR	de		hissen
malhisi	his.mal0i	fr	amener (voile, drapeau...)	amener
malhisi	his.mal0i	de	streichen (Segel)	streichen
malhisi	his.mal0i	de	einholen (Flagge, Segel)	einholen
malhisi	his.mal0i.MAR	fr	amener (voile, drapeau...)	amener
malhisi	his.mal0i.MAR	de	streichen (Segel)	streichen
malhisi	his.mal0i.MAR	de	einholen (Flagge, Segel)	einholen
hiskiamo	hiskia.0o	fr		jusquiame
hiskiamo	hiskia.0o	en		henbane
hiskiamo	hiskia.0o	de		Bilsenkraut
hiskiamo	hiskia.0o.BOT	fr		jusquiame
hiskiamo	hiskia.0o.BOT	en		henbane
hiskiamo	hiskia.0o.BOT	de		Bilsenkraut
hisopo	hisop.0o	fr		hysope
hisopo	hisop.0o	en		hyssop
hisopo	hisop.0o	de		Ysop
hisopo	hisop.0o.BIB	fr		hysope
hisopo	hisop.0o.BIB	en		hyssop
hisopo	hisop.0o.BIB	de		Ysop
hisopo	hisop.0o.BOT	fr		hysope
hisopo	hisop.0o.BOT	en		hyssop
hisopo	hisop.0o.BOT	de		Ysop
hispana	hispan.0a	de		spanisch
hispana	hispan.0a.lingvo	de		spanisch
hispana	hispan.0a.lingvo	en		Spanish (language)
hispana	hispan.0a.lingvo	fr	espagnol (langue)	espagnol
hispana	hispan.0a.nacia	de		spanisch
hispana	hispan.0a.nacia	en		Spanish (adj.)
hispana	hispan.0a.nacia	fr	espagnole (adj.)	espagnole
hispana	hispan.0a.nacia	fr	espagnol (adj.)	espagnol
hispano	hispan.0o	fr	Espagnol (subst.)	Espagnol
hispano	hispan.0o	de		Spanier
hispano	hispan.0o	en		Spaniard
hispano	hispan.0o.naciano	de		Spanier
hispano	hispan.0o.naciano	en		Spaniard
hispano	hispan.0o.naciano	fr	Espagnol (subst.)	Espagnol
hispano	hispan.0o.sxtatano	en		Spaniard
hispano	hispan.0o.sxtatano	fr	Espagnol (subst.)	Espagnol
hispano	hispan.0o.sxtatano	de		Spanier
Hispanujo	hispan.H0ujo	fr		Royaume d'Espagne
Hispanujo	hispan.H0ujo	fr		Espagne
Hispanujo	hispan.H0ujo	en		Spain
Hispanujo	hispan.H0ujo	de		Spanien
Hispanio	hispani.H0o	fr		Royaume d'Espagne
Hispanio	hispani.H0o	fr		Espagne
Hispanio	hispani.H0o	en		Spain
Hispanio	hispani.H0o	de		Spanien
Hispanio	hispani.H0o.GEOG	fr		Royaume d'Espagne
Hispanio	hispani.H0o.GEOG	fr		Espagne
Hispanio	hispani.H0o.GEOG	en		Spain
Hispanio	hispani.H0o.GEOG	de		Spanien
Hispaniolo	hispaniol.0o	fr		Hispaniola
Hispaniolo	hispaniol.0o	en		Hispaniola
Hispaniolo	hispaniol.0o	de		Hispaniola
histo	hist.0o	fr	tissu (cellulaire)	tissu
histo	hist.0o	en		tissue
histo	hist.0o	de	(organisches) Gewebe	Gewebe
histo	hist.0o.ANA	fr	tissu (cellulaire)	tissu
histo	hist.0o.ANA	en		tissue
histo	hist.0o.ANA	de	(organisches) Gewebe	Gewebe
histamino	histamin.0o	de		Histamin
histamino	histamin.0o	fr		histamine
histamino	histamin.0o.FIZL	fr		histamine
histamino	histamin.0o.FIZL	de		Histamin
histeria	hister.0a	fr		hystérique
histeria	hister.0a	en		hysterical
histeria	hister.0a	de		hysterisch
histeria	hister.0a.FIG	fr		hystérique
histeria	hister.0a.FIG	en		hysterical
histeria	hister.0a.FIG	de		hysterisch
histerie	hister.0e	fr		hystériquement
histerie	hister.0e	en		hysterically
histerie	hister.0e	de		hysterisch
histerie	hister.0e.FIG	fr		hystériquement
histerie	hister.0e.FIG	en		hysterically
histerie	hister.0e.FIG	de		hysterisch
histeriigi	hister.0igi	fr	rendre hystérique	hystérique
histeriigi	hister.0igi	fr		affoler
histeriigi	hister.0igi	en		to panic
histeriigi	hister.0igi.FIG	fr		affoler
histeriigi	hister.0igi.FIG	en		to panic
histeriigi	hister.0igi.FIG	fr	rendre hystérique	hystérique
histerio	hister.0o	fr		hystérie
histerio	hister.0o	en		hysteria
histerio	hister.0o	de		Hysterie
histerio	hister.0o.FIG	fr		hystérie
histerio	hister.0o.FIG	en		hysteria
histerio	hister.0o.FIG	de		Hysterie
histerio	hister.0o.FIG	en		excitement
histerio	hister.0o.MED	fr		hystérie
histerio	hister.0o.MED	en		hysteria
histerio	hister.0o.MED	de		Hysterie
histeriulino	hister.0ulo	fr	hystérique (subst.)	hystérique
histeriulo	hister.0ulo	fr	hystérique (subst.)	hystérique
histeriulino	hister.0ulo.MED	fr	hystérique (subst.)	hystérique
histeriulo	hister.0ulo.MED	fr	hystérique (subst.)	hystérique
histologio	histologi.0o	de		Histologie
histologio	histologi.0o	fr		histologie
histologio	histologi.0o	en		histology
histologio	histologi.0o.SCI	de		Histologie
histologio	histologi.0o.SCI	fr		histologie
histologio	histologi.0o.SCI	en		histology
historia	histor.0a	en		historical
historia	histor.0a	de		geschichtlich
historia	histor.0a	de		historisch
historia	histor.0a	fr		historique
historia	histor.0a.HIS	en		historical
historia	histor.0a.HIS	de		geschichtlich
historia	histor.0a.HIS	de		historisch
historia	histor.0a.HIS	fr		historique
historia	histor.0a.SCI	en		historical
historia	histor.0a.SCI	de		geschichtlich
historia	histor.0a.SCI	de		historisch
historia	histor.0a.SCI	fr		historique
historiisto	histor.0isto	fr		historien
historiisto	histor.0isto	en		historian
historiisto	histor.0isto	de		Historiker
historiisto	histor.0isto	de		Geschichtswissenschaflter
historiisto	histor.0isto.HIS	fr		historien
historiisto	histor.0isto.HIS	en		historian
historiisto	histor.0isto.HIS	de		Historiker
historiisto	histor.0isto.HIS	de		Geschichtswissenschaflter
historio	histor.0o	fr		histoire
historio	histor.0o	en		history
historio	histor.0o	de		Geschichte
historio	histor.0o.BIO	fr		histoire
historio	histor.0o.BIO	en		history
historio	histor.0o.BIO	de		Geschichte
historio	histor.0o.BIO	de		Entwicklungsgeschichte
historio	histor.0o.SCI	fr		histoire
historio	histor.0o.SCI	en		history
historio	histor.0o.SCI	de		Geschichte
historio	histor.0o.SCI	de		Geschichtswissenschaft
historio	histor.0o.okazajxoj	fr		histoire
historio	histor.0o.okazajxoj	en		history
historio	histor.0o.okazajxoj	de		Geschichte
historio	histor.0o.rakonto	fr		histoire
historio	histor.0o.rakonto	en		history
historio	histor.0o.rakonto	de		Geschichte
historio	histor.0o.rakonto	en		story
historio	histor.0o.rakonto	de		Erzählung
malsanhistorio	histor.malsan0o	fr	anamnèse (médecine)	anamnèse
malsanhistorio	histor.malsan0o	en		health record
malsanhistorio	histor.malsan0o	en		medical record
malsanhistorio	histor.malsan0o	de		Anamnese
malsanhistorio	histor.malsan0o	de		Krankenakte
malsanhistorio	histor.malsan0o	de		Krankengeschichte
malsanhistorio	histor.malsan0o.MED	fr	anamnèse (médecine)	anamnèse
malsanhistorio	histor.malsan0o.MED	en		health record
malsanhistorio	histor.malsan0o.MED	en		medical record
malsanhistorio	histor.malsan0o.MED	de		Anamnese
malsanhistorio	histor.malsan0o.MED	de		Krankenakte
malsanhistorio	histor.malsan0o.MED	de		Krankengeschichte
naturhistorio	histor.natur0o	de		Naturgeschichte
naturhistorio	histor.natur0o	fr		histoire naturelle
naturhistorio	histor.natur0o	en		natural history
naturhistorio	histor.natur0o.SCI	fr		histoire naturelle
naturhistorio	histor.natur0o.SCI	en		natural history
naturhistorio	histor.natur0o.SCI	de		Naturgeschichte
antaŭhistorio	histor.pra0o	de		Urgeschichte
prahistorio	histor.pra0o	de		Urgeschichte
antaŭhistorio	histor.pra0o	de		Vorgeschichte
prahistorio	histor.pra0o	de		Vorgeschichte
antaŭhistorio	histor.pra0o	fr		préhistoire
prahistorio	histor.pra0o	fr		préhistoire
antaŭhistorio	histor.pra0o	en		prehistory
prahistorio	histor.pra0o	en		prehistory
antaŭhistorio	histor.pra0o.HIS	de		Vorgeschichte
prahistorio	histor.pra0o.HIS	de		Vorgeschichte
antaŭhistorio	histor.pra0o.HIS	fr		préhistoire
prahistorio	histor.pra0o.HIS	fr		préhistoire
antaŭhistorio	histor.pra0o.HIS	en		prehistory
prahistorio	histor.pra0o.HIS	en		prehistory
antaŭhistorio	histor.pra0o.HIS	de		Urgeschichte
prahistorio	histor.pra0o.HIS	de		Urgeschichte
antaŭhistorio	histor.pra0o.SCI	de		Vorgeschichte
prahistorio	histor.pra0o.SCI	de		Vorgeschichte
antaŭhistorio	histor.pra0o.SCI	fr		préhistoire
prahistorio	histor.pra0o.SCI	fr		préhistoire
antaŭhistorio	histor.pra0o.SCI	en		prehistory
prahistorio	histor.pra0o.SCI	en		prehistory
antaŭhistorio	histor.pra0o.SCI	de		Urgeschichte
prahistorio	histor.pra0o.SCI	de		Urgeschichte
vivhistorio	histor.viv0o	fr		biographie
vivhistorio	histor.viv0o	en		life history
vivhistorio	histor.viv0o	en		biography
vivhistorio	histor.viv0o	de		Biographie
vivhistorio	histor.viv0o	de		Lebensgeschichte
vivhistorio	histor.viv0o	de		Lebenslauf
vivhistorio	histor.viv0o.KOMUNE	fr		biographie
vivhistorio	histor.viv0o.KOMUNE	en		life history
vivhistorio	histor.viv0o.KOMUNE	en		biography
vivhistorio	histor.viv0o.KOMUNE	de		Biographie
vivhistorio	histor.viv0o.KOMUNE	de		Lebensgeschichte
vivhistorio	histor.viv0o.KOMUNE	de		Lebenslauf
vorthistorio	histor.vort0o	de		Etymologie
vorthistorio	histor.vort0o	fr		étymologie
vorthistorio	histor.vort0o	en		etymology
vorthistorio	histor.vort0o.LIN	de		Etymologie
vorthistorio	histor.vort0o.LIN	de		Wortherkunft
vorthistorio	histor.vort0o.LIN	fr		étymologie
vorthistorio	histor.vort0o.LIN	en		etymology
vorthistorio	histor.vort0o.SCI	de		Etymologie
vorthistorio	histor.vort0o.SCI	fr		étymologie
vorthistorio	histor.vort0o.SCI	en		etymology
historiografio	historiografi.0o	en		historiography
histriko	histri.0o	fr		porc-épic
histriko	histri.0o	en		porcupine
histriko	histri.0o	de		Stachelschwein
histriono	histri1.0o	fr		histrion
histriono	histri1.0o.HIS	fr		histrion
histriono	histri1.0o.HIS	de		Histrione
histriono	histri1.0o.amuzisto	fr		histrion
histriono	histri1.0o.amuzisto	de		Schmierenschauspieler
histriono	histri1.0o.amuzisto	de		Komödiant
histrikedoj	histri2.0oj	fr		hystricidés
histrikedoj	histri2.0oj	de	Stachelschweine (Familie)	Stachelschweine
hitita	hitit.0a	NULL	NULL	NULL
hitita	hitit.0a.hxetida	de		hethitisch
Hitlero	hitler.0o	NULL	NULL	NULL
Hitlero	hitler.0o.diktatoro	fr		Hitler, Adolf
Hitlero	hitler.0o.diktatoro	en		Hitler, Adolf
Hitlero	hitler.0o.diktatoro	de		Hitler, Adolf
hm	hm.0	fr		hum !
oh	ho.0	en		oh
ho	ho.0	en		oh
oh	ho.0	fr		ho
ho	ho.0	fr		ho
oh	ho.0	de		oh
ho	ho.0	de		oh
oh	ho.0	en		yow
ho	ho.0	en		yow
oh	ho.0	de		o
ho	ho.0	de		o
oh	ho.0	en		yikes
ho	ho.0	en		yikes
oh	ho.0	en		wow
ho	ho.0	en		wow
oh	ho.0	fr		ô
ho	ho.0	fr		ô
oh	ho.0	en		whoa
ho	ho.0	en		whoa
oh	ho.0	fr		oh
ho	ho.0	fr		oh
oh	ho.0.alvoko	fr		ho
ho	ho.0.alvoko	fr		ho
oh	ho.0.alvoko	de		oh
ho	ho.0.alvoko	de		oh
oh	ho.0.alvoko	en		yow
ho	ho.0.alvoko	en		yow
oh	ho.0.alvoko	de		o
ho	ho.0.alvoko	de		o
oh	ho.0.alvoko	en		yikes
ho	ho.0.alvoko	en		yikes
oh	ho.0.alvoko	en		wow
ho	ho.0.alvoko	en		wow
oh	ho.0.alvoko	fr		ô
ho	ho.0.alvoko	fr		ô
oh	ho.0.alvoko	en		whoa
ho	ho.0.alvoko	en		whoa
oh	ho.0.alvoko	fr		oh
ho	ho.0.alvoko	fr		oh
oh	ho.0.alvoko	en		oh
ho	ho.0.alvoko	en		oh
oh	ho.0.surprizo	de		oh
ho	ho.0.surprizo	de		oh
oh	ho.0.surprizo	en		yow
ho	ho.0.surprizo	en		yow
oh	ho.0.surprizo	de		o
ho	ho.0.surprizo	de		o
oh	ho.0.surprizo	en		yikes
ho	ho.0.surprizo	en		yikes
oh	ho.0.surprizo	en		wow
ho	ho.0.surprizo	en		wow
oh	ho.0.surprizo	en		whoa
ho	ho.0.surprizo	en		whoa
oh	ho.0.surprizo	fr		ô
oh	ho.0.surprizo	fr		oh
ho	ho.0.surprizo	fr		ô
ho	ho.0.surprizo	fr		oh
oh	ho.0.surprizo	en		oh
ho	ho.0.surprizo	en		oh
oh	ho.0.surprizo	fr		ho
ho	ho.0.surprizo	fr		ho
hobia	hobi.0a	NULL	NULL	NULL
hobia	hobi.0a.KOMUNE	NULL	NULL	NULL
hobiismo	hobi.0ismo	fr		amateurisme
hobiismo	hobi.0ismo	de		Hobbyismus
hobiismo	hobi.0ismo.KOMUNE	fr		amateurisme
hobiismo	hobi.0ismo.KOMUNE	de		Hobbyismus
hobio	hobi.0o	fr		violon d'Ingres
hobio	hobi.0o	fr		passe-temps
hobio	hobi.0o	fr		marotte
hobio	hobi.0o	fr	dada (passe-temps)	dada
hobio	hobi.0o	fr		hobby
hobio	hobi.0o	en		hobby
hobio	hobi.0o	de		Freizeitbeschäftigung
hobio	hobi.0o	de		Steckenpferd
hobio	hobi.0o	de		Hobby
hobio	hobi.0o.KOMUNE	fr		violon d'Ingres
hobio	hobi.0o.KOMUNE	fr		passe-temps
hobio	hobi.0o.KOMUNE	fr		marotte
hobio	hobi.0o.KOMUNE	fr	dada (passe-temps)	dada
hobio	hobi.0o.KOMUNE	fr		hobby
hobio	hobi.0o.KOMUNE	en		hobby
hobio	hobi.0o.KOMUNE	de		Freizeitbeschäftigung
hobio	hobi.0o.KOMUNE	de		Steckenpferd
hobio	hobi.0o.KOMUNE	de		Hobby
hobiulo	hobi.0ulo	de		Laie
hobiulo	hobi.0ulo	de		Amateur
hobiulo	hobi.0ulo.praktikanto	de		Amateur
hobiulo	hobi.0ulo.praktikanto	de		Laie
hobojo	hoboj.0o	fr		hautbois
hobojo	hoboj.0o	en		oboe
hobojo	hoboj.0o	de		Oboe
hodiaŭ	hodiau.0	fr		aujourd'hui
hodiaŭ	hodiau.0	en		today
hodiaŭ	hodiau.0	de		heute
hodiaŭ	hodiau.0.KOMUNE	fr		aujourd'hui
hodiaŭ	hodiau.0.KOMUNE	en		today
hodiaŭ	hodiau.0.KOMUNE	de		heute
hodiaŭ	hodiau.0.nuntempe	fr		aujourd'hui
hodiaŭ	hodiau.0.nuntempe	en		today
hodiaŭ	hodiau.0.nuntempe	de		heute
hodiaŭ	hodiau.0.nuntempe	de		heutzutage
hodiaŭa	hodiau.0a	fr	présent (d'aujourd'hui)	présent
hodiaŭa	hodiau.0a	fr	d'aujourd'hui	aujourd'hui
hodiaŭa	hodiau.0a	en		of today
hodiaŭa	hodiau.0a	de		heutiger
hodiaŭa	hodiau.0a.cxitaga	fr	présent (d'aujourd'hui)	présent
hodiaŭa	hodiau.0a.cxitaga	fr	d'aujourd'hui	aujourd'hui
hodiaŭa	hodiau.0a.cxitaga	en		of today
hodiaŭa	hodiau.0a.cxitaga	de		heutiger
hodiaŭa	hodiau.0a.nuntempa	fr	présent (d'aujourd'hui)	présent
hodiaŭa	hodiau.0a.nuntempa	fr	d'aujourd'hui	aujourd'hui
hodiaŭa	hodiau.0a.nuntempa	en		of today
hodiaŭa	hodiau.0a.nuntempa	de		heutiger
hodiaŭo	hodiau.0o	en	today (noun)	today
hodiaŭo	hodiau.0o	de		Heute
hodiaŭo	hodiau.0o.nuntempo	de		Heute
hodiaŭo	hodiau.0o.nuntempo	en	today (noun)	today
hodiaŭo	hodiau.0o.tago	de		Heute
hodiaŭo	hodiau.0o.tago	en	today (noun)	today
hojli	hojl.0i	fr	hurler (en p. d'un loup)	hurler
hojli	hojl.0i	en		howl
hojli	hojl.0i	de		heulen
hoka	hok.0a	fr		recourbé
hoka	hok.0a	fr		crochu
hoka	hok.0a	fr		busqué
hoka	hok.0a	fr		aquilin
hoka	hok.0a	en		hooked
hoka	hok.0a	en		hook
hoka	hok.0a	de		hakig
hoka	hok.0a	de		hakenartig
hoka	hok.0a	de		hakenförmig
hoka	hok.0a	de		Haken-
hokŝnuro	hok.0fadeno0sxnuro	fr	ligne (pour la pêche)	ligne
hokfadeno	hok.0fadeno0sxnuro	fr	ligne (pour la pêche)	ligne
hokŝnuro	hok.0fadeno0sxnuro	en		fishing line
hokfadeno	hok.0fadeno0sxnuro	en		fishing line
hokŝnuro	hok.0fadeno0sxnuro	de		Angelleine
hokfadeno	hok.0fadeno0sxnuro	de		Angelleine
hokŝnuro	hok.0fadeno0sxnuro	de		Angelschnur
hokfadeno	hok.0fadeno0sxnuro	de		Angelschnur
hoki	hok.0i	en		hook
hoki	hok.0i.formi	en		hook
hoki	hok.0i.formi	de		krümmen
hoki	hok.0i.formi	de		beugen
hoki	hok.0i.formi	de		biegen
hoki	hok.0i.krocxi	en		hook
hoki	hok.0i.krocxi	de		festhaken
hoki	hok.0i.krocxi	de		einhaken
hoki	hok.0i.krocxi	de		anhaken
hoki	hok.0i.krocxi	de		haken
hoko	hok.0o	en		hook
hoko	hok.0o	de		Haken
hoko	hok.0o.TIP	en		hook
hoko	hok.0o.TIP	de		Haken
hoko	hok.0o.gxenerale	en		hook
hoko	hok.0o.gxenerale	de		Kleiderhaken
hoko	hok.0o.gxenerale	de		Haken
hoko	hok.0o.gxenerale	fr		patère
hoko	hok.0o.gxenerale	fr		crochet
