#kap	mrk	lng	trd	ind
tiraljoro	tiraljor.0o.gvatpafisto	fr	tireur (d'élite)	tireur
tiraljoro	tiraljor.0o.gvatpafisto	fr		tirailleur
tiraljoro	tiraljor.0o.gvatpafisto	en		sniper
tiraljoro	tiraljor.0o.gvatpafisto	de		Scharfschütze
tirana	tiran.0a	fr		tyrannique
tirana	tiran.0a	en		tyrannical
tirana	tiran.0a	de		tyrannisch
tirana	tiran.0a.KOMUNE	fr		tyrannique
tirana	tiran.0a.KOMUNE	en		tyrannical
tirana	tiran.0a.KOMUNE	de		tyrannisch
tiraneco	tiran.0eco	fr		despotisme
tiraneco	tiran.0eco	en		tyranny
tiraneco	tiran.0eco	de		Tyrannei
tiraneco	tiran.0eco.KOMUNE	fr		despotisme
tiraneco	tiran.0eco.KOMUNE	en		tyranny
tiraneco	tiran.0eco.KOMUNE	de		Tyrannei
tirani	tiran.0i	de		tyrannisieren
tirani	tiran.0i	fr		tyranniser
tirani	tiran.0i	en		tyrannize
tirani	tiran.0i.KOMUNE	fr		tyranniser
tirani	tiran.0i.KOMUNE	en		tyrannize
tirani	tiran.0i.KOMUNE	de		tyrannisieren
tirano	tiran.0o	fr		tyran
tirano	tiran.0o	en		tyrant
tirano	tiran.0o	de		Tyrann
tirano	tiran.0o.FIG	en		tyrant
tirano	tiran.0o.FIG	de		Tyrann
tirano	tiran.0o.FIG	fr		tyran
tirano	tiran.0o.HIS	en		tyrant
tirano	tiran.0o.HIS	de		Tyrann
tirano	tiran.0o.HIS	fr		tyran
tirano	tiran.0o.POL	en		tyrant
tirano	tiran.0o.POL	de		Tyrann
tirano	tiran.0o.POL	fr		tyran
Tirano	tiran1.0o	fr		Tirana
Tirano	tiran1.0o	en		Tirana
Tirano	tiran1.0o	de		Tirana
Tirano	tiran1.0o.cxefurbo	fr		Tirana
Tirano	tiran1.0o.cxefurbo	en		Tirana
Tirano	tiran1.0o.cxefurbo	de		Tirana
tiroido	tiroid.0o	fr		thyroïde
tiroido	tiroid.0o	en		thyroid
tiroido	tiroid.0o	de		Schilddrüse
tiroido	tiroid.0o.ANA	fr		thyroïde
tiroido	tiroid.0o.ANA	en		thyroid
tiroido	tiroid.0o.ANA	de		Schilddrüse
Tirolo	tirol.0o	fr		Tyrol
Tirolo	tirol.0o	en		Tyrol
Tirolo	tirol.0o	de		Tirol
tirozino	tirozin.0o	de		Tyrosin
tirozino	tirozin.0o.L_tirozino	de		Tyrosin
tirso	tirs.0o	fr		thyrse
tirso	tirs.0o	en		thyrse
tirso	tirs.0o	de		Thyrsus
titana	titan.0a	NULL	NULL	NULL
titana	titan.0a.kolosa	en		titanic
titana	titan.0a.kolosa	fr		titanesque
titano	titan.0o	fr		titan
titano	titan.0o	en		Titan
titano	titan.0o	de		Titan
titano	titan.0o.alio	fr		titan
titano	titan.0o.alio	en		Titan
titano	titan.0o.alio	de		Titan
titano	titan.0o.fortulo	fr		titan
titano	titan.0o.fortulo	en		Titan
titano	titan.0o.fortulo	de		Titan
titano	titan.0o.mit	fr		titan
titano	titan.0o.mit	en		Titan
titano	titan.0o.mit	de		Titan
Titano	titan.T0o	de	Titan (Saturnmond)	Titan
Titano	titan.T0o.AST	de	Titan (Saturnmond)	Titan
Titanoj	titan.T0oj	NULL	NULL	NULL
Titanoj	titan.T0oj.MIT	en		Titans
titano	titan1.0o	fr		titane
titano	titan1.0o	en		titanium
titano	titan1.0o	de		Titan
Titikako	titikak.0o	fr		Titicaca
Titikako	titikak.0o	en		Titicaca
Titikako	titikak.0o	de		Titicacasee
titoli	titol.0i	fr		intituler
titoli	titol.0i.RANG	fr		intituler
titoli	titol.0i.RANG	de		titulieren
titoli	titol.0i.TIP	fr		intituler
titoli	titol.0i.TIP	de		betiteln
titolo	titol.0o	de		Titel
titolo	titol.0o	fr		titre
titolo	titol.0o.RANG	de		Titel
titolo	titol.0o.RANG	de		Adelstitel
titolo	titol.0o.RANG	fr		titre
titolo	titol.0o.TIP	de		Titel
titolo	titol.0o.TIP	de		Überschrift
titolo	titol.0o.TIP	fr		titre
titolo	titol.0o.kvalifiko	fr		titre
titolo	titol.0o.kvalifiko	de		Titel
ĉeftitolo	titol.cxef0o	fr		titre principal
ĉeftitolo	titol.cxef0o	de		Hauptüberschrifft
ĉeftitolo	titol.cxef0o.TIP	fr		titre principal
ĉeftitolo	titol.cxef0o.TIP	de		Hauptüberschrifft
intertitolo	titol.inter0o	fr		intertitre
intertitolo	titol.inter0o	de		Zwischenüberschrift
intertitolo	titol.inter0o.TIP	fr		intertitre
intertitolo	titol.inter0o.TIP	de		Zwischenüberschrift
subtitolo	titol.sub0o	fr		soustitre
subtitolo	titol.sub0o	de		Untertitel
subtitolo	titol.sub0o.TIP	fr		soustitre
subtitolo	titol.sub0o.TIP	de		Untertitel
titri	titr.0i	en		titration
titri	titr.0i	de		Titration
titri	titr.0i.KEM	en		titration
titri	titr.0i.KEM	de		Titration
titro	titr.0o	en		titer
titro	titr.0o	de		Titer
titro	titr.0o.dilua	en		titer
titro	titr.0o.dilua	de		Titer
titro	titr.0o.korekta	en		titer
titro	titr.0o.korekta	de		Titer
tiu	tiu.0	en		that
tiu	tiu.0	de		jener
tiu	tiu.0	de		dieser
tiu	tiu.0.adjektivo	fr	cettes (distant)	cettes
tiu	tiu.0.adjektivo	fr	cette (distant)	cette
tiu	tiu.0.adjektivo	fr	ces (distant)	ces
tiu	tiu.0.adjektivo	fr	cet (distant)	cet
tiu	tiu.0.adjektivo	fr	ce (distant)	ce
tiu	tiu.0.adjektivo	en		that
tiu	tiu.0.adjektivo	de		jener
tiu	tiu.0.adjektivo	de		dieser
tiu	tiu.0.neripeta	en		that
tiu	tiu.0.neripeta	de		jener
tiu	tiu.0.neripeta	de		dieser
tiu	tiu.0.pronomo	en		that
tiu	tiu.0.pronomo	de		jener
tiu	tiu.0.pronomo	de		dieser
tiu	tiu.0.pronomo	fr		ceux-là
tiu	tiu.0.pronomo	fr		celui-là
tiu	tiu.0.pronomo	fr		celles-là
tiu	tiu.0.pronomo	fr		celle-là
tiu ĉi	tiu.cxi0	de		dieser
ĉi tiu	tiu.cxi0	de		dieser
tiu ĉi	tiu.cxi0	en		this
ĉi tiu	tiu.cxi0	en		this
ĉi tiu	tiu.cxi0.adjektivo	de		dieser
tiu ĉi	tiu.cxi0.adjektivo	fr	cettes (proche)	cettes
ĉi tiu	tiu.cxi0.adjektivo	fr	cettes (proche)	cettes
tiu ĉi	tiu.cxi0.adjektivo	fr	cette (proche)	cette
ĉi tiu	tiu.cxi0.adjektivo	fr	cette (proche)	cette
tiu ĉi	tiu.cxi0.adjektivo	fr	ces (proche)	ces
ĉi tiu	tiu.cxi0.adjektivo	fr	ces (proche)	ces
tiu ĉi	tiu.cxi0.adjektivo	fr	cet (proche)	cet
ĉi tiu	tiu.cxi0.adjektivo	fr	cet (proche)	cet
tiu ĉi	tiu.cxi0.adjektivo	fr	ce (proche)	ce
ĉi tiu	tiu.cxi0.adjektivo	fr	ce (proche)	ce
tiu ĉi	tiu.cxi0.adjektivo	en		this
ĉi tiu	tiu.cxi0.adjektivo	en		this
tiu ĉi	tiu.cxi0.adjektivo	de		dieser
tiu ĉi	tiu.cxi0.pronomo	fr		celles-ci
tiu ĉi	tiu.cxi0.pronomo	fr		ceux-ci
ĉi tiu	tiu.cxi0.pronomo	fr		celles-ci
ĉi tiu	tiu.cxi0.pronomo	fr		ceux-ci
tiu ĉi	tiu.cxi0.pronomo	fr		celle-ci
tiu ĉi	tiu.cxi0.pronomo	fr		celui-ci
ĉi tiu	tiu.cxi0.pronomo	fr		celle-ci
ĉi tiu	tiu.cxi0.pronomo	fr		celui-ci
tiu ĉi	tiu.cxi0.pronomo	en		this
ĉi tiu	tiu.cxi0.pronomo	en		this
tiu ĉi	tiu.cxi0.pronomo	de		dieser
ĉi tiu	tiu.cxi0.pronomo	de		dieser
tiu kaj tiu	tiu.iukaj0	fr		un quelconque
iu kaj tiu	tiu.iukaj0	fr		un quelconque
tiu kaj tiu	tiu.iukaj0	fr		l'un ou l'autre
iu kaj tiu	tiu.iukaj0	fr		l'un ou l'autre
tiu kaj tiu	tiu.iukaj0	de	dieser und jener	dieser
iu kaj tiu	tiu.iukaj0	de	dieser und jener	dieser
tiu kaj tiu	tiu.iukaj0.KOMUNE	fr		un quelconque
iu kaj tiu	tiu.iukaj0.KOMUNE	fr		un quelconque
tiu kaj tiu	tiu.iukaj0.KOMUNE	fr		l'un ou l'autre
iu kaj tiu	tiu.iukaj0.KOMUNE	fr		l'un ou l'autre
tiu kaj tiu	tiu.iukaj0.KOMUNE	de	dieser und jener	dieser
iu kaj tiu	tiu.iukaj0.KOMUNE	de	dieser und jener	dieser
tizano	tizan.0o	fr		tisane
tizano	tizan.0o	de		Aufguss
tizano	tizan.0o	de	(Kräuter-)Tee	Tee
tjurka	tjurk.0a	en		Turkic
tjurka	tjurk.0a	de		Turk-
tjurka lingvo	tjurk.0alingvo	en		Turkic language
tjurka lingvo	tjurk.0alingvo	de		Türksprache
tjurka lingvo	tjurk.0alingvo	de		Turksprache
tjurko	tjurk.0o	NULL	NULL	NULL
toasto	toast.0o	NULL	NULL	NULL
toasto	toast.0o.rostpano	fr		toast
toasto	toast.0o.rostpano	en	toast (bread)	toast
toasto	toast.0o.rostpano	de		Toast
toasto	toast.0o.tosto	NULL	NULL	NULL
Tobago	tobag.T0o	fr		Tobago
Tobago	tobag.T0o	en		Tobago
Tobago	tobag.T0o	de		Tobago
Tobago	tobag.T0o.GEOG	fr		Tobago
Tobago	tobag.T0o.GEOG	en		Tobago
Tobago	tobag.T0o.GEOG	de		Tobago
Tobio	tobi.0o	fr		Tobie
Tobio	tobi.0o	de		Tobias
Tobio	tobi.0o.BIB	fr		Tobie
Tobio	tobi.0o.BIB	de		Tobias
Tobio	tobi.0o.NOM	fr		Tobie
Tobio	tobi.0o.NOM	de		Tobias
tobogano	tobogan.0o	fr		tobogan
tobogano	tobogan.0o	de		Rutsche
tobogano	tobogan.0o.SPO	fr		tobogan
tobogano	tobogan.0o.SPO	de		Rutsche
reltobogano	tobogan.rel0o	fr		montagnes russes
reltobogano	tobogan.rel0o	de		Sommerrodelbahn
reltobogano	tobogan.rel0o	de		Achterbahn
reltobogano	tobogan.rel0o.SPO	fr		montagnes russes
reltobogano	tobogan.rel0o.SPO	de		Sommerrodelbahn
reltobogano	tobogan.rel0o.SPO	de		Achterbahn
tofo	tof.0o	fr		tuf
tofo	tof.0o	de		Tuff
tofo	tof.0o.MIN	fr		tuf
tofo	tof.0o.MIN	de		Tuff
kalktofo	tof.kalko0o	fr		travertine
kalkotofo	tof.kalko0o	fr		travertine
kalktofo	tof.kalko0o	en		Travertine
kalkotofo	tof.kalko0o	en		Travertine
kalktofo	tof.kalko0o	de		Travertin
kalkotofo	tof.kalko0o	de		Travertin
kalktofo	tof.kalko0o	de		Quellkalk
kalkotofo	tof.kalko0o	de		Quellkalk
kalktofo	tof.kalko0o	de		Süßwasserkalk
kalkotofo	tof.kalko0o	de		Süßwasserkalk
kalktofo	tof.kalko0o	de		Kalktuff
kalkotofo	tof.kalko0o	de		Kalktuff
kalktofo	tof.kalko0o.MIN	fr		travertine
kalkotofo	tof.kalko0o.MIN	fr		travertine
kalktofo	tof.kalko0o.MIN	en		Travertine
kalkotofo	tof.kalko0o.MIN	en		Travertine
kalktofo	tof.kalko0o.MIN	de		Travertin
kalkotofo	tof.kalko0o.MIN	de		Travertin
kalktofo	tof.kalko0o.MIN	de		Quellkalk
kalkotofo	tof.kalko0o.MIN	de		Quellkalk
kalktofo	tof.kalko0o.MIN	de		Süßwasserkalk
kalkotofo	tof.kalko0o.MIN	de		Süßwasserkalk
kalktofo	tof.kalko0o.MIN	de		Kalktuff
kalkotofo	tof.kalko0o.MIN	de		Kalktuff
tofuo	tofu.0o	de		Sojabohnenpaste
tohuo	tofu.0o	de		Tofu
toŭfuo	tofu.0o	de		Tofu
tofuo	tofu.0o	de		Tofu
tohuo	tofu.0o	fr		tofu
toŭfuo	tofu.0o	fr		tofu
tofuo	tofu.0o	fr		tofu
tofuo	tofu.0o	en		tofu
tohuo	tofu.0o	en		bean curd
tohuo	tofu.0o	de		Sojabrei
toŭfuo	tofu.0o	en		bean curd
toŭfuo	tofu.0o	de		Sojabrei
tofuo	tofu.0o	en		bean curd
tofuo	tofu.0o	de		Sojabrei
tohuo	tofu.0o	en		tofu
toŭfuo	tofu.0o	en		tofu
tohuo	tofu.0o	de		Sojabohnenpaste
toŭfuo	tofu.0o	de		Sojabohnenpaste
togo	tog.0o	fr		toge
togo	tog.0o	en		toga
togo	tog.0o	de		Toga
togo	tog.0o.TEKS	fr		toge
togo	tog.0o.TEKS	en		toga
togo	tog.0o.TEKS	de		Toga
togolanda	togo.0a	en		Togolese
togolanda	togo.0a	de		togoisch
togolanda	togo.0a.GEOG	en		Togolese
togolanda	togo.0a.GEOG	de		togoisch
togolandano	togo.0ano	en		Togolese
togolandano	togo.0ano.GEOG	en		Togolese
Togolando	togo.T0olando	fr		République togolaise
Togolando	togo.T0olando	fr		Togo
Togolando	togo.T0olando	en		Togo
Togolando	togo.T0olando	de		Togo
Togolando	togo.T0olando.GEOG	fr		République togolaise
Togolando	togo.T0olando.GEOG	fr		Togo
Togolando	togo.T0olando.GEOG	en		Togo
Togolando	togo.T0olando.GEOG	de		Togo
tohuvabohuo	tohuvabohu.0o	de		Tohuwabohu
tohuvabohuo	tohuvabohu.0o	en		tohubohu
tohuvabohuo	tohuvabohu.0o	fr		tohu-bohu
tohuvabohuo	tohuvabohu.0o	de		Irrsal und Wirrsal
tohuvabohuo	tohuvabohu.0o	de	heilloses Durcheinander	Durcheinander
tohuvabohuo	tohuvabohu.0o	de		Chaos
tohuvabohuo	tohuvabohu.0o.KOMUNE	en		tohubohu
tohuvabohuo	tohuvabohu.0o.KOMUNE	fr		tohu-bohu
tohuvabohuo	tohuvabohu.0o.KOMUNE	de		Irrsal und Wirrsal
tohuvabohuo	tohuvabohu.0o.KOMUNE	de	heilloses Durcheinander	Durcheinander
tohuvabohuo	tohuvabohu.0o.KOMUNE	de		Chaos
tohuvabohuo	tohuvabohu.0o.KOMUNE	de		Tohuwabohu
Tokajo	tokaj.0o	fr		Tokaj
Tokajo	tokaj.0o	en		Tokaj
Tokajo	tokaj.0o	de		Tokaj
Tokajo	tokaj.0o.urbo	fr		Tokaj
Tokajo	tokaj.0o.urbo	en		Tokaj
Tokajo	tokaj.0o.urbo	de		Tokaj
tokato	tokat.0o	fr		toccata
tokato	tokat.0o	en		toccata
tokato	tokat.0o	de		Toccata
tokipona	tokipon.0a	NULL	NULL	NULL
tokiponigi	tokipon.0igi	NULL	NULL	NULL
tokiponigo	tokipon.0igo	en		tokiponisation
tokiponigo	tokipon.0igo	en		tokiponization
tokiponigo	tokipon.0igo	en		Toki Pona translation
tokiponisto	tokipon.0isto	fr		tokiponiste
tokiponisto	tokipon.0isto	en		Toki Pona speaker
tokiponisto	tokipon.0isto	en		tokiponist
tokiponisto	tokipon.0isto	de		Toki-Pona-Sprecher
tokiponisto	tokipon.0isto	de		Tokiponist
tokonomo	tokonom.0o	fr		tokonoma
tokonomo	tokonom.0o	de		Tokonoma
tokonomo	tokonom.0o.ARKI	fr		tokonoma
tokonomo	tokonom.0o.ARKI	de		Tokonoma
toksa	toks.0a	NULL	NULL	NULL
toksa	toks.0a.MED	en		toxic
toksa	toks.0a.MED	de		toxisch
toksa	toks.0a.MED	fr		toxique
toksaĵo	toks.0ajxo	de		Giftstoff
toksaĵo	toks.0ajxo	fr		toxine
toksaĵo	toks.0ajxo.MED	de		Giftstoff
toksaĵo	toks.0ajxo.MED	fr		toxine
sentoksigo	toks.sen0igo	fr		désintoxication
maltoksigo	toks.sen0igo	fr		désintoxication
sentoksigo	toks.sen0igo	en		detox
maltoksigo	toks.sen0igo	en		detox
sentoksigo	toks.sen0igo	de		Entzug
maltoksigo	toks.sen0igo	de		Entzug
sentoksigo	toks.sen0igo	de		Detoxifikation
maltoksigo	toks.sen0igo	de		Detoxifikation
sentoksigo	toks.sen0igo	de		Entgiftung
maltoksigo	toks.sen0igo	de		Entgiftung
sentoksigo	toks.sen0igo.MED	fr		désintoxication
maltoksigo	toks.sen0igo.MED	fr		désintoxication
sentoksigo	toks.sen0igo.MED	en		detox
maltoksigo	toks.sen0igo.MED	en		detox
sentoksigo	toks.sen0igo.MED	de		Entzug
maltoksigo	toks.sen0igo.MED	de		Entzug
sentoksigo	toks.sen0igo.MED	de		Detoxifikation
maltoksigo	toks.sen0igo.MED	de		Detoxifikation
sentoksigo	toks.sen0igo.MED	de		Entgiftung
maltoksigo	toks.sen0igo.MED	de		Entgiftung
toksino	toksin.0o	fr		toxine
toksino	toksin.0o	de		Toxine
toksino	toksin.0o.FIZL	fr		toxine
toksino	toksin.0o.FIZL	de		Toxine
toksologo	toksolog.0o	fr		toxicologue
toksologo	toksolog.0o	en		toxicologist
toksologo	toksolog.0o	de		Toxikologe
toksologo	toksolog.0o.MED	fr		toxicologue
toksologo	toksolog.0o.MED	en		toxicologist
toksologo	toksolog.0o.MED	de		Toxikologe
toksologio	toksologi.0o	fr		toxicologie
toksologio	toksologi.0o.MED	fr		toxicologie
toksoplasmozo	toksoplasmoz.0o	fr		toxoplasmose
toksoplasmozo	toksoplasmoz.0o	en		toxoplasmosis
toksoplasmozo	toksoplasmoz.0o	de		Toxoplasmose
tolaĵo	tol.0ajxo	fr		linge
tolaĵo	tol.0ajxo	en		linen good
tolaĵo	tol.0ajxo	de		Wäsche
tolaĵo	tol.0ajxo.TEKS	fr		linge
tolaĵo	tol.0ajxo.TEKS	en		linen good
tolaĵo	tol.0ajxo.TEKS	de		Wäsche
tolo	tol.0o	fr		toile
tolo	tol.0o	en		sheeting
tolo	tol.0o	en		cloth
tolo	tol.0o	en		linen
tolo	tol.0o	de		Leinwand
tolo	tol.0o	de		Leinen
tolo	tol.0o.TEKS	fr		toile
tolo	tol.0o.TEKS	en		sheeting
tolo	tol.0o.TEKS	en		cloth
tolo	tol.0o.TEKS	en		linen
tolo	tol.0o.TEKS	de		Leinwand
tolo	tol.0o.TEKS	de		Leinen
vakstolo	tol.vaks0o	en		oilcloth
vakstolo	tol.vaks0o	de		Wachsleinwand
vakstolo	tol.vaks0o	fr		toile cirée
vakstolo	tol.vaks0o	de		Wachstuch
vakstolo	tol.vaks0o.TEKS	de		Wachsleinwand
vakstolo	tol.vaks0o.TEKS	fr		toile cirée
vakstolo	tol.vaks0o.TEKS	de		Wachstuch
vakstolo	tol.vaks0o.TEKS	en		oilcloth
Toledo	toled.0o	fr		Tolède
Toledo	toled.0o	en		Toledo
Toledo	toled.0o	de		Toledo
tolerebla	toler.0ebla	de		tolerierbar
tolerebla	toler.0ebla	fr		tolérable
tolerebla	toler.0ebla	en		tolerable
tolerebla	toler.0ebla	de		einträglich
tolerebla	toler.0ebla	de		erträglich
tolerebla	toler.0ebla.KOMUNE	fr		tolérable
tolerebla	toler.0ebla.KOMUNE	en		tolerable
tolerebla	toler.0ebla.KOMUNE	de		einträglich
tolerebla	toler.0ebla.KOMUNE	de		erträglich
tolerebla	toler.0ebla.KOMUNE	de		tolerierbar
tolerema	toler.0ema	fr		tolérant
tolerema	toler.0ema	en		tolerant
tolerema	toler.0ema	de		tolerant
tolerema	toler.0ema.KOMUNE	fr		tolérant
tolerema	toler.0ema.KOMUNE	en		tolerant
tolerema	toler.0ema.KOMUNE	de		tolerant
tolero	toler.0o	fr		tolérance
tolero	toler.0o	de		Toleranz
netolerebla	toler.ne0ebla	fr		intolérable
netolerebla	toler.ne0ebla	en		intolerable
netolerebla	toler.ne0ebla	de		unerträglich
netolerebla	toler.ne0ebla	de	nicht tolerierbar	tolerierbar
netolerebla	toler.ne0ebla.KOMUNE	fr		intolérable
netolerebla	toler.ne0ebla.KOMUNE	en		intolerable
netolerebla	toler.ne0ebla.KOMUNE	de		unerträglich
netolerebla	toler.ne0ebla.KOMUNE	de	nicht tolerierbar	tolerierbar
netolerema	toler.ne0ema	de		intolerant
maltolerema	toler.ne0ema	fr		intolérant
netolerema	toler.ne0ema	fr		intolérant
maltolerema	toler.ne0ema	en		intolerant
netolerema	toler.ne0ema	en		intolerant
maltolerema	toler.ne0ema	en		unindulgent
netolerema	toler.ne0ema	en		unindulgent
maltolerema	toler.ne0ema	de		kleingeistig
netolerema	toler.ne0ema	de		kleingeistig
maltolerema	toler.ne0ema	de		empfindlich
netolerema	toler.ne0ema	de		empfindlich
maltolerema	toler.ne0ema	de		intolerant
netolerema	toler.ne0ema.KOMUNE	fr		intolérant
maltolerema	toler.ne0ema.KOMUNE	en		intolerant
netolerema	toler.ne0ema.KOMUNE	en		intolerant
maltolerema	toler.ne0ema.KOMUNE	fr		intolérant
maltolerema	toler.ne0ema.KOMUNE	en		unindulgent
netolerema	toler.ne0ema.KOMUNE	en		unindulgent
maltolerema	toler.ne0ema.KOMUNE	de		kleingeistig
netolerema	toler.ne0ema.KOMUNE	de		kleingeistig
maltolerema	toler.ne0ema.KOMUNE	de		empfindlich
netolerema	toler.ne0ema.KOMUNE	de		empfindlich
maltolerema	toler.ne0ema.KOMUNE	de		intolerant
netolerema	toler.ne0ema.KOMUNE	de		intolerant
netolero	toler.ne0o	fr		intolérance (médicament, aliment, substance)
netolero	toler.ne0o	en		intolerance
netolero	toler.ne0o	de	Allergie (Intoleranz)	Allergie
netolero	toler.ne0o	de		Intoleranz
netolero	toler.ne0o.MED	fr		intolérance (médicament, aliment, substance)
netolero	toler.ne0o.MED	en		intolerance
netolero	toler.ne0o.MED	de	Allergie (Intoleranz)	Allergie
netolero	toler.ne0o.MED	de		Intoleranz
Tolstojo	tolstoj.0o	fr		Tolstoï, Léon
Tolstojo	tolstoj.0o	en		Tolstoi, Leo
Tolstojo	tolstoj.0o	de		Tolstoi, Lew
tolteka	toltek.0a	fr	toltèque (adj.)	toltèque
tolteka	toltek.0a.ETN	fr	toltèque (adj.)	toltèque
tolteko	toltek.0o	fr	Toltèque (subst.)	Toltèque
tolteko	toltek.0o.ETN	fr	Toltèque (subst.)	Toltèque
tolueno	toluen.0o	fr		toluène
tolueno	toluen.0o	en		toluene
tolueno	toluen.0o	de		Toluol
tolueno	toluen.0o	de		Toluen
tomano	toman.0o	en		toman
tomano	toman.0o	de	Toman (persische Goldmünze)	Toman
tomano	toman.0o	fr	toman (unité monétaire)	toman
tomano	toman.0o.MON	de	Toman (persische Goldmünze)	Toman
tomano	toman.0o.MON	fr	toman (unité monétaire)	toman
tomano	toman.0o.MON	en		toman
Tomaso	tomas.0o	fr		Thomas
Tomaso	tomas.0o	de		Thomas
Tomaso	tomas.0o.NOM	fr		Thomas
Tomaso	tomas.0o.NOM	de		Thomas
tomato	tomat.0o	fr	tomate (fruit)	tomate
tomato	tomat.0o	en		tomato
tomato	tomat.0o	de		Tomate
tomato	tomat.0o.BOT	fr	tomate (fruit)	tomate
tomato	tomat.0o.BOT	en		tomato
tomato	tomat.0o.BOT	de		Tomate
tomato	tomat.0o.KUI	fr	tomate (fruit)	tomate
tomato	tomat.0o.KUI	en		tomato
tomato	tomat.0o.KUI	de		Tomate
tomatujo	tomat.0ujo	fr	tomate (plante)	tomate
tomatujo	tomat.0ujo.BOT	fr	tomate (plante)	tomate
tombejo	tomb.0ejo	de		Friedhof
tombejo	tomb.0ejo	fr		cimetière
tombejo	tomb.0ejo	en		necropolis
tombejo	tomb.0ejo	en		cemetery
tombejo	tomb.0ejo	en		graveyard
tombejo	tomb.0ejo.ARKI	de		Friedhof
tombejo	tomb.0ejo.ARKI	fr		cimetière
tombejo	tomb.0ejo.ARKI	en		necropolis
tombejo	tomb.0ejo.ARKI	en		cemetery
tombejo	tomb.0ejo.ARKI	en		graveyard
tombisto	tomb.0isto	fr		fossoyeur
tombisto	tomb.0isto.FUN	fr		fossoyeur
tombo	tomb.0o	fr		tombeau
tombo	tomb.0o	fr		tombe
tombo	tomb.0o	en		vault
tombo	tomb.0o	en		tomb
tombo	tomb.0o	en		grave
tombo	tomb.0o	de		Grab
tombo	tomb.0o.FUN	fr		tombeau
tombo	tomb.0o.FUN	fr		tombe
tombo	tomb.0o.FUN	en		vault
tombo	tomb.0o.FUN	en		tomb
tombo	tomb.0o.FUN	en		grave
tombo	tomb.0o.FUN	de		Grab
entombigi	tomb.en0igi	fr	enterrer (mettre en tombe)	enterrer
entombigi	tomb.en0igi	fr	ensevelir (mettre en tombe)	ensevelir
entombigi	tomb.en0igi	en		entomb
entombigi	tomb.en0igi	en		inter
entombigi	tomb.en0igi	de		begraben
entombigi	tomb.en0igi	en	bury (in grave)	bury
entombigi	tomb.en0igi	de		beerdigen
entombigi	tomb.en0igi.FUN	fr	enterrer (mettre en tombe)	enterrer
entombigi	tomb.en0igi.FUN	fr	ensevelir (mettre en tombe)	ensevelir
entombigi	tomb.en0igi.FUN	en		entomb
entombigi	tomb.en0igi.FUN	en		inter
entombigi	tomb.en0igi.FUN	de		begraben
entombigi	tomb.en0igi.FUN	en	bury (in grave)	bury
entombigi	tomb.en0igi.FUN	de		beerdigen
entombigo	tomb.en0igo	fr	mise au tombeau	tombeau
entombigo	tomb.en0igo	en		entombment
entombigo	tomb.en0igo	en		funeral
entombigo	tomb.en0igo	en		interment
entombigo	tomb.en0igo	en		burial
entombigo	tomb.en0igo	de		Begräbnis
entombigo	tomb.en0igo	de		Beerdigung
entombigo	tomb.en0igo.FUN	en		entombment
entombigo	tomb.en0igo.FUN	en		funeral
entombigo	tomb.en0igo.FUN	en		interment
entombigo	tomb.en0igo.FUN	en		burial
entombigo	tomb.en0igo.FUN	de		Begräbnis
entombigo	tomb.en0igo.FUN	de		Beerdigung
entombigo	tomb.en0igo.FUN	fr	mise au tombeau	tombeau
tombako	tombak.0o	fr		tombak
tombako	tombak.0o	fr		tombac
tombako	tombak.0o	de		Tombak
tomismo	tomism.0o	fr		thomisme
tomografo	tomograf.0o	fr		tomographe
tomografo	tomograf.0o.TEK	fr		tomographe
tomografio	tomografi.0o	fr		tomographie
tomografio	tomografi.0o.TEK	fr		tomographie
tono	ton.0o	fr		ton
tono	ton.0o	en		tone
tono	ton.0o	de		Ton
tono	ton.0o.MUZ_inter	fr		ton
tono	ton.0o.MUZ_inter	en		tone
tono	ton.0o.MUZ_inter	de		Ton
tono	ton.0o.MUZ_unu	fr		ton
tono	ton.0o.MUZ_unu	en		tone
tono	ton.0o.MUZ_unu	de		Ton
tono	ton.0o.MUZ_unu	en		note
tono	ton.0o.kolora	fr		ton
tono	ton.0o.kolora	en		tone
tono	ton.0o.kolora	de		Ton
bona tono	ton.bon0o	fr	bonnes manières	manière
bontono	ton.bon0o	fr	bonnes manières	manière
bona tono	ton.bon0o	fr	bon ton	ton
bontono	ton.bon0o	fr	bon ton	ton
bona tono	ton.bon0o.MOR	fr	bonnes manières	manière
bontono	ton.bon0o.MOR	fr	bonnes manières	manière
bona tono	ton.bon0o.MOR	fr	bon ton	ton
bontono	ton.bon0o.MOR	fr	bon ton	ton
dekdutonismo	ton.dekdu0ismo	en		twelve-tone technique
dekdutonismo	ton.dekdu0ismo	fr		dodécaphonisme
dekdutonismo	ton.dekdu0ismo.MUZ	en		twelve-tone technique
dekdutonismo	ton.dekdu0ismo.MUZ	fr		dodécaphonisme
subtono	ton.sub0o	fr	inexprimé (subst.)	inexprimé
subtono	ton.sub0o	fr		connotation
subtono	ton.sub0o	fr		arrière-pensée
subtono	ton.sub0o.KOMUNE	fr	inexprimé (subst.)	inexprimé
subtono	ton.sub0o.KOMUNE	fr		connotation
subtono	ton.sub0o.KOMUNE	fr		arrière-pensée
unutona	ton.unu0a	fr		monotone
unutona	ton.unu0a	de		eintönig
