#kap	mrk	lng	trd	ind
brulstampilo	stamp.brul0ilo	en		branding iron
brulstampilo	stamp.brul0ilo	fr	fer (à marquer le bétail)	fer
brulstampilo	stamp.brul0ilo.AGR	de		Brandeisen
brulstampilo	stamp.brul0ilo.AGR	en		branding iron
brulstampilo	stamp.brul0ilo.AGR	fr	fer (à marquer le bétail)	fer
stani	stan.0i	de		verzinnen
stani	stan.0i	en		tin
stani	stan.0i	en		tin-plate
stani	stan.0i	fr		étamer
stanisto	stan.0isto	en		tinsmith
stanisto	stan.0isto	fr		étameur
stano	stan.0o	de		Zinn
stano	stan.0o	en		tin
stano	stan.0o	fr		étain
stanco	stanc.0o	en		stanza
stanco	stanc.0o	fr		stance
stanco	stanc.0o	fr		stanza
stanco	stanc.0o.POE	de		Stanze
stanco	stanc.0o.POE	en	octave (poetry)	octave
stanco	stanc.0o.POE	en	octet (poetry)	octet
stanco	stanc.0o.POE	en		stanza
stanco	stanc.0o.POE	fr		stance
stanco	stanc.0o.POE	fr		stanza
stanco	stanc.0o.strofo	en		stanza
stanco	stanc.0o.strofo	fr		stance
stanco	stanc.0o.strofo	fr		stanza
stando	stand.0o	de		Stand
stando	stand.0o	en		stand
stando	stand.0o	en		stall
stando	stand.0o	en		booth
stando	stand.0o	fr		stand
stando	stand.0o.KOMUNE	de		Stand
stando	stand.0o.KOMUNE	en		stand
stando	stand.0o.KOMUNE	en		stall
stando	stand.0o.KOMUNE	en		booth
stando	stand.0o.KOMUNE	fr		stand
standardo	standa.0o	de		Standarte
standardo	standa.0o	de		Banner
standardo	standa.0o	en		banner
standardo	standa.0o	en		standard
standardo	standa.0o	en		flag
standardo	standa.0o	fr		étandard
stangeto	stang.0eto	de		Stab
stangeto	stang.0eto	de		Stängel
stangeto	stang.0eto	en		stick
stangeto	stang.0eto	fr		tige
stangeto	stang.0eto.TEK	de		Stab
stangeto	stang.0eto.TEK	de		Stängel
stangeto	stang.0eto.TEK	en		stick
stangeto	stang.0eto.TEK	fr		tige
stango	stang.0o	de		Stange
stango	stang.0o	en		rod
stango	stang.0o	en		pole
stango	stang.0o	fr		barre
stango	stang.0o.TEK	de		Stange
stango	stang.0o.TEK	en		rod
stango	stang.0o.TEK	en		pole
stango	stang.0o.TEK	fr		barre
flagstango	stang.flag0o	de		Fahnenstange
flagostango	stang.flag0o	de		Fahnenstange
flagstango	stang.flag0o	en		flagpole
flagostango	stang.flag0o	en		flagpole
flagstango	stang.flag0o	fr		mât de drapeau
flagostango	stang.flag0o	fr		mât de drapeau
flagstango	stang.flag0o.KOMUNE	de		Fahnenstange
flagostango	stang.flag0o.KOMUNE	de		Fahnenstange
flagstango	stang.flag0o.KOMUNE	en		flagpole
flagostango	stang.flag0o.KOMUNE	en		flagpole
flagstango	stang.flag0o.KOMUNE	fr		mât de drapeau
flagostango	stang.flag0o.KOMUNE	fr		mât de drapeau
hokstango	stang.hok0o	de		Hakenstange
hokstango	stang.hok0o	en		gaff
hokstango	stang.hok0o	en		hooked pole
hokstango	stang.hok0o	fr	gaffe (perche avec crochet)	gaffe
levstango	stang.lev0o	de		Hebel
levstango	stang.lev0o	de		Brechstange
levstango	stang.lev0o	en		crowbar
levstango	stang.lev0o	en		lever
levstango	stang.lev0o	fr		levier
levstango	stang.lev0o.TEK	de		Hebel
levstango	stang.lev0o.TEK	de		Brechstange
levstango	stang.lev0o.TEK	en		crowbar
levstango	stang.lev0o.TEK	en		lever
levstango	stang.lev0o.TEK	fr		levier
rostostango	stang.rosto0o	de	(Brat-)spieß	spieß
rostostango	stang.rosto0o	en		spit
rostostango	stang.rosto0o	en		turnspit
rostostango	stang.rosto0o	fr	broche (cuisine)	broche
rostostango	stang.rosto0o.KUI	de	(Brat-)spieß	spieß
rostostango	stang.rosto0o.KUI	en		spit
rostostango	stang.rosto0o.KUI	en		turnspit
rostostango	stang.rosto0o.KUI	fr	broche (cuisine)	broche
ŝargostango	stang.sxargo0o	de		Ladestock
ŝargostango	stang.sxargo0o	en		ramrod
ŝargostango	stang.sxargo0o.MIL	de		Ladestock
ŝargostango	stang.sxargo0o.MIL	en		ramrod
velstango	stang.vel0o	de		Spiere
velstango	stang.vel0o	de		Rah
velstango	stang.vel0o	en		spar
velstango	stang.vel0o	fr		mât
velstango	stang.vel0o.MAR	de		Spiere
velstango	stang.vel0o.MAR	de		Rah
velstango	stang.vel0o.MAR	en		spar
velstango	stang.vel0o.MAR	fr		mât
staniolo	stanio.0o	de		Stanniol
staniolo	stanio.0o	de		Silberpapier
staniolo	stanio.0o	en		tin foil
staniolo	stanio.0o	fr		staniole
Stanislavo	stanislav.0o	de		Stanislaus
Stanislavo	stanislav.0o	en		Stanislaus
Stanislavo	stanislav.0o	fr		Stanislas
Stanislavo	stanislav.0o.NOM	de		Stanislaus
Stanislavo	stanislav.0o.NOM	en		Stanislaus
Stanislavo	stanislav.0o.NOM	fr		Stanislas
stapli	stapl.0i	de		stapeln
stapli	stapl.0i	de		aufschichten
stapli	stapl.0i	fr		empiler
stapli	stapl.0i.FORM	de		stapeln
stapli	stapl.0i.FORM	de		aufschichten
stapli	stapl.0i.FORM	fr		empiler
staplo	stapl.0o	de		Stapel
staplo	stapl.0o	en		pile
staplo	stapl.0o	en		stack
staplo	stapl.0o	fr		empilement
staplo	stapl.0o	fr	pile (empilement)	pile
staplo	stapl.0o.FORM	de		Stapel
staplo	stapl.0o.FORM	en		pile
staplo	stapl.0o.FORM	en		stack
staplo	stapl.0o.FORM	fr		empilement
staplo	stapl.0o.FORM	fr	pile (empilement)	pile
staplo	stapl.0o.KOMP	de		Stapelspeicher
staplo	stapl.0o.KOMP	de		Stack
staplo	stapl.0o.KOMP	de		Kellerspeicher
staplo	stapl.0o.KOMP	en		stack
staplo	stapl.0o.KOMP	fr		pile
staplo	stapl.0o.KOMP	de		Stapel
staplo	stapl.0o.KOMP	en		pile
staplo	stapl.0o.KOMP	en		stack
staplo	stapl.0o.KOMP	fr		empilement
staplo	stapl.0o.KOMP	fr	pile (empilement)	pile
starema	star.0ema	fr		robuste
starema	star.0ema.firma	de		standfest
starema	star.0ema.firma	de		beständig
starema	star.0ema.firma	fr		robuste
stari	star.0i	de		stehen
stari	star.0i	en		stand
stari	star.0i	fr	être debout	debout
stari	star.0i.altigxante	de		stehen
stari	star.0i.altigxante	en		stand
stari	star.0i.altigxante	fr	être debout	debout
stari	star.0i.kusxi	de		stehen
stari	star.0i.kusxi	en		stand
stari	star.0i.kusxi	fr	être debout	debout
stari	star.0i.senage	de		stehen
stari	star.0i.senage	en		stand
stari	star.0i.senage	fr	être debout	debout
stari	star.0i.senmove	de		stehen
stari	star.0i.senmove	en		stand
stari	star.0i.senmove	fr	être debout	debout
stari	star.0i.sensxangxe	de		stehen
stari	star.0i.sensxangxe	en		stand
stari	star.0i.sensxangxe	fr	être debout	debout
stari	star.0i.stagni	de		stehen
stari	star.0i.stagni	en		stand
stari	star.0i.stagni	fr	être debout	debout
starigi	star.0igi	fr	mettre debout	debout
starigi	star.0igi	fr	monter (mettre en place)	monter
starigi	star.0igi.fondi	fr	mettre debout	debout
starigi	star.0igi.fondi	fr	monter (mettre en place)	monter
starigi	star.0igi.komisii	fr	mettre debout	debout
starigi	star.0igi.komisii	fr	monter (mettre en place)	monter
starigi	star.0igi.meti	fr	mettre debout	debout
starigi	star.0igi.meti	fr	monter (mettre en place)	monter
starigi	star.0igi.vertikala	de		aufstellen
starigi	star.0igi.vertikala	fr	mettre debout	debout
starigi	star.0igi.vertikala	fr	monter (mettre en place)	monter
stariĝi	star.0igxi	fr	se dresser	dresser
stariĝi	star.0igxi.estigxi	fr	se dresser	dresser
stariĝi	star.0igxi.rektigxi	de		aufstehen
stariĝi	star.0igxi.rektigxi	fr	se dresser	dresser
antaŭstari	star.antaux0i	fr	se dresser devant	dresser
antaŭstari	star.antaux0i.KOMUNE	de		bevorstehen
antaŭstari	star.antaux0i.KOMUNE	de	vorn stehen	stehen
antaŭstari	star.antaux0i.KOMUNE	fr	se dresser devant	dresser
ĉestari	star.cxe0i	fr	se tenir debout à côté de	debout
ĉestari	star.cxe0i.KOMUNE	de		beistehen
ĉestari	star.cxe0i.KOMUNE	fr	se tenir debout à côté de	debout
ĉirkaŭstari	star.cxirkaux0i	fr	se dresser autour de	dresser
ĉirkaŭstari	star.cxirkaux0i.KOMUNE	de		umstehen
ĉirkaŭstari	star.cxirkaux0i.KOMUNE	fr	se dresser autour de	dresser
destari	star.de0i	de	abseits stehen	stehen
destari	star.de0i.KOMUNE	de	abseits stehen	stehen
disstari	star.dis0i	fr	se dresser de part et d'autre	dresser
disstari	star.dis0i.KOMUNE	de	auseinander stehen	stehen
disstari	star.dis0i.KOMUNE	fr	se dresser de part et d'autre	dresser
ekstari	star.ek0i	de		aufstehen
ekstari	star.ek0i	fr	se mettre debout	mettre debout
ekstari	star.ek0i.KOMUNE	de		aufstehen
ekstari	star.ek0i.KOMUNE	fr	se mettre debout	mettre debout
elstara	star.el0a	de		hervorragend
elstara	star.el0a	en		brilliant
elstara	star.el0a	en		outstanding
elstara	star.el0a.eminenta	de	herausragend (besonders)	herausragend
elstara	star.el0a.eminenta	de		ausgezeichnet
elstara	star.el0a.eminenta	fr	grand (éminent)	grand
elstara	star.el0a.eminenta	de		hervorragend
elstara	star.el0a.eminenta	en		brilliant
elstara	star.el0a.eminenta	en		outstanding
elstara	star.el0a.pli_alte	de		hervorstehend
elstara	star.el0a.pli_alte	fr	qui dépasse	dépasse
elstara	star.el0a.pli_alte	de		hervorragend
elstara	star.el0a.pli_alte	en		brilliant
elstara	star.el0a.pli_alte	en		outstanding
elstaraĵo	star.el0ajxo	de	Vorsprung (Mauer usw.)	Vorsprung
elstaraĵo	star.el0ajxo	de		Ausläufer
elstari	star.el0i	de		hervorstehen
elstari	star.el0i	fr	dépasser (les autres)	dépasser
elstari	star.el0i.KOMUNE	de		hervorstehen
elstari	star.el0i.KOMUNE	fr	dépasser (les autres)	dépasser
elstarigi	star.el0igi	de	heraus stellen	stellen
elstarigi	star.el0igi	de		hervorheben
elstarigi	star.el0igi	de	in den Mittelpunkt stellen	Mittelpunkt
kontraŭstari	star.kontraux0i	de		widerstehen
kontraŭstari	star.kontraux0i	fr	se dresser contre	dresser
kontraŭstari	star.kontraux0i	fr	s'opposer à	opposer
kontraŭstari	star.kontraux0i.malhelpi	de		widerstehen
kontraŭstari	star.kontraux0i.malhelpi	fr	se dresser contre	dresser
kontraŭstari	star.kontraux0i.malhelpi	fr	s'opposer à	opposer
memstara	star.mem0a	de		selbstständig
memstara	star.mem0a	fr		autonome
memstara	star.mem0a.KOMUNE	de		selbstständig
memstara	star.mem0a.KOMUNE	fr		autonome
memstarigi	star.mem0igi	fr	rendre autonome	autonome
memstarigi	star.mem0igi.KOMUNE	fr	rendre autonome	autonome
restarigi	star.re0igi	de		restaurieren
restarigi	star.re0igi	de		wiederherstellen
restarigi	star.re0igi	fr		restaurer
restarigi	star.re0igi	fr		rétablir
restarigi	star.re0igi.KOMUNE	de		restaurieren
restarigi	star.re0igi.KOMUNE	de		wiederherstellen
restarigi	star.re0igi.KOMUNE	fr		restaurer
restarigi	star.re0igi.KOMUNE	fr		rétablir
senkontraŭstare	star.senkontraux0e	fr		sans rencontrer de résistance
senkontraŭstare	star.senkontraux0e.KOMUNE	de		widerstandslos
senkontraŭstare	star.senkontraux0e.KOMUNE	fr		sans rencontrer de résistance
startanto	start.0anto	de		Starter
startanto	start.0anto	en		starter
startanto	start.0anto.KOMUNE	de		Starter
startanto	start.0anto.KOMUNE	en		starter
starti	start.0i	de		starten
starti	start.0i	en		start
starti	start.0i	fr		démarrer
starti	start.0i.SPO	de		starten
starti	start.0i.SPO	en		start
starti	start.0i.SPO	fr		démarrer
startigi	start.0igi	de	starten lassen	starten
startigi	start.0igi	de	zünden (Motor)	zünden
startigi	start.0igi	en		start
startigi	start.0igi	fr	faire démarrer	démarrer
startigi	start.0igi	fr	donner le départ	départ
startigi	start.0igi	fr		mettre en marche
startigi	start.0igi	fr		mettre en route
startigi	start.0igi.KOMUNE	de	starten lassen	starten
startigi	start.0igi.KOMUNE	de	zünden (Motor)	zünden
startigi	start.0igi.KOMUNE	en		start
startigi	start.0igi.KOMUNE	fr	faire démarrer	démarrer
startigi	start.0igi.KOMUNE	fr	donner le départ	départ
startigi	start.0igi.KOMUNE	fr		mettre en marche
startigi	start.0igi.KOMUNE	fr		mettre en route
starto	start.0o	de		Start
starto	start.0o	en		start
starto	start.0o.ekirejo	de		Start
starto	start.0o.ekirejo	en		start
starto	start.0o.eko	de		Start
starto	start.0o.eko	en		start
stati	stat.0i	fr	être en situation	situation
stati	stat.0i.KOMUNE	de	stehen (Angelegenheiten)	stehen
stati	stat.0i.KOMUNE	fr	être en situation	situation
stato	stat.0o	en		condition
stato	stat.0o	en		state
stato	stat.0o	fr	condition (état)	condition
stato	stat.0o	fr		état
stato	stat.0o.FIZ	de		Aggregatzustand
stato	stat.0o.FIZ	en		state of matter
stato	stat.0o.FIZ	fr		état de la matière
stato	stat.0o.FIZ	en		condition
stato	stat.0o.FIZ	en		state
stato	stat.0o.FIZ	fr	condition (état)	condition
stato	stat.0o.FIZ	fr		état
stato	stat.0o.atributa	de		Zustand
stato	stat.0o.atributa	de	Stand (einer Angelegenheit)	Stand
stato	stat.0o.atributa	de		Sachstand
stato	stat.0o.atributa	de		Verfassung
stato	stat.0o.atributa	en		condition
stato	stat.0o.atributa	en		state
stato	stat.0o.atributa	fr	condition (état)	condition
stato	stat.0o.atributa	fr		état
stato	stat.0o.rango	de		Stand
stato	stat.0o.rango	de	(Gesellschafts-)Schicht	Schicht
stato	stat.0o.rango	de		Status
stato	stat.0o.rango	en		condition
stato	stat.0o.rango	en		state
stato	stat.0o.rango	fr	condition (état)	condition
stato	stat.0o.rango	fr		état
aferstato	stat.afer0o	fr		état de choses
stato de aferoj	stat.afer0o	fr		état de choses
aferstato	stat.afer0o.FRAZ	de		Stand der Dinge
stato de aferoj	stat.afer0o.FRAZ	de		Stand der Dinge
aferstato	stat.afer0o.FRAZ	fr		état de choses
stato de aferoj	stat.afer0o.FRAZ	fr		état de choses
animstato	stat.anim0o	de		Gemütsverfassung
mensostato	stat.anim0o	de		Gemütsverfassung
animstato	stat.anim0o	de		Stimmung
mensostato	stat.anim0o	de		Stimmung
animstato	stat.anim0o	en		state of mind
mensostato	stat.anim0o	en		state of mind
animstato	stat.anim0o	fr		état d'âme
mensostato	stat.anim0o	fr		état d'âme
animstato	stat.anim0o	fr		état d'esprit
mensostato	stat.anim0o	fr		état d'esprit
animstato	stat.anim0o.PSI	de		Gemütsverfassung
mensostato	stat.anim0o.PSI	de		Gemütsverfassung
animstato	stat.anim0o.PSI	de		Stimmung
mensostato	stat.anim0o.PSI	de		Stimmung
animstato	stat.anim0o.PSI	en		state of mind
mensostato	stat.anim0o.PSI	en		state of mind
animstato	stat.anim0o.PSI	fr		état d'âme
mensostato	stat.anim0o.PSI	fr		état d'âme
animstato	stat.anim0o.PSI	fr		état d'esprit
mensostato	stat.anim0o.PSI	fr		état d'esprit
bonstato	stat.bon0o	fr		bien-être
bonstato	stat.bon0o	fr		prospérité
bonstato	stat.bon0o.KOMUNE	de		Wohlstand
bonstato	stat.bon0o.KOMUNE	fr		bien-être
bonstato	stat.bon0o.KOMUNE	fr		prospérité
malbonstata	stat.malbon0a	de	in schlechtem Zustand	Zustand
malbonstata	stat.malbon0a	en	in bad conditions	conditions
sanstato	stat.san0o	fr		état de santé
sanstato	stat.san0o.MED	de		Gesundheitszustand
sanstato	stat.san0o.MED	fr		état de santé
statero	stater.0o	de		Stater
statero	stater.0o	fr		statère
statika	statik.0a	NULL	NULL	NULL
statiko	statik.0o	de		Statik
statiko	statik.0o	en		statics
statiko	statik.0o	fr	statique (branche de la mécanique)	statique
elektrostatika	statik.elektro0a	de		elektrostatisch
elektrostatika	statik.elektro0a	en	static electricity	electricity
elektrostatika	statik.elektro0a	fr	électrostatique (électrostatique)	électrostatique
elektrostatiko	statik.elektro0o	de		Elektrostatik
elektrostatiko	statik.elektro0o	en		electrostatics
elektrostatiko	statik.elektro0o	fr	électrostatique (subst.)	électrostatique
statistikaĵo	statis.0ajxo	fr	statistique (résultats)	statistique
statistikaĵo	statis.0ajxo.MAT	fr	statistique (résultats)	statistique
statistikisto	statis.0isto	fr		statisticien
statistikisto	statis.0isto.MAT	fr		statisticien
statistiko	statis.0o	de		Statistik
statistiko	statis.0o	fr		statistique
statistiko	statis.0o.matematika	en		statistics
statistiko	statis.0o.matematika	de		Statistik
statistiko	statis.0o.matematika	fr		statistique
statistiko	statis.0o.socia	de		Statistik
statistiko	statis.0o.socia	fr		statistique
statistiko	statis.0o.statistikajxo	de		Statistik
statistiko	statis.0o.statistikajxo	fr		statistique
vortstatistiko	statis.vort0o	fr		lexicométrie
vortstatistiko	statis.vort0o.LIN	fr		lexicométrie
statisti	statist.0i	fr		faire de la figuration
statisti	statist.0i	fr		faire tapisserie
statisti	statist.0i.FIG	fr		faire de la figuration
statisti	statist.0i.FIG	fr		faire tapisserie
statisto	statist.0o	fr		figurant
statisto	statist.0o.KIN	fr		figurant
stativo	stativ.0o	de		Stativ
stativo	stativ.0o	de		Ständer
stativo	stativ.0o	de		Dreibein
stativo	stativ.0o	de		Tripode
stativo	stativ.0o	fr		trépied
stativo	stativ.0o.TEK	de		Stativ
stativo	stativ.0o.TEK	de		Ständer
stativo	stativ.0o.TEK	de		Dreibein
stativo	stativ.0o.TEK	de		Tripode
stativo	stativ.0o.TEK	fr		trépied
statuisto	statu.0isto	en	sculptor (of statues)	sculptor
statuisto	statu.0isto	fr		statuaire
statuisto	statu.0isto.BELA	en	sculptor (of statues)	sculptor
statuisto	statu.0isto.BELA	fr		statuaire
statuo	statu.0o	de		Standbild
statuo	statu.0o	de		Statue
statuo	statu.0o	en		statue
statuo	statu.0o	fr		statue
statuo	statu.0o.BELA	de		Standbild
statuo	statu.0o.BELA	de		Statue
statuo	statu.0o.BELA	en		statue
statuo	statu.0o.BELA	fr		statue
staturo	statur.0o	de		Statur
staturo	statur.0o	de		Größe
staturo	statur.0o	de		Gestalt
staturo	statur.0o	en		stature
staturo	statur.0o	fr		prestance
staturo	statur.0o	fr		stature
staturo	statur.0o.FIG	de		Statur
staturo	statur.0o.FIG	de		Größe
staturo	statur.0o.FIG	de		Gestalt
staturo	statur.0o.FIG	en		stature
staturo	statur.0o.FIG	fr		prestance
staturo	statur.0o.FIG	fr		stature
staturo	statur.0o.alto	de		Statur
staturo	statur.0o.alto	de		Größe
staturo	statur.0o.alto	de		Gestalt
staturo	statur.0o.alto	en		stature
staturo	statur.0o.alto	fr		prestance
staturo	statur.0o.alto	fr		stature
staturo	statur.0o.figuro	de		Statur
staturo	statur.0o.figuro	de		Größe
staturo	statur.0o.figuro	de		Gestalt
staturo	statur.0o.figuro	en		stature
staturo	statur.0o.figuro	fr		prestance
staturo	statur.0o.figuro	fr		stature
belstatura	statur.bel0a	fr	qui a de l'allure	allure
belstatura	statur.bel0a	fr	de belle prestance	prestance
belstatura	statur.bel0a.KOMUNE	de		wohlstatuiert
belstatura	statur.bel0a.KOMUNE	de		wohlgestaltet
belstatura	statur.bel0a.KOMUNE	fr	qui a de l'allure	allure
belstatura	statur.bel0a.KOMUNE	fr	de belle prestance	prestance
statuso	status.0o	de		Status
statuso	status.0o	fr		statut
statuso	status.0o.relativa	de		Status
statuso	status.0o.relativa	fr		statut
statuto	statut.0o	de		Statut
statuto	statut.0o	de		Satzung
statuto	statut.0o	en		statute
statuto	statut.0o	fr		statuts
staŭdo	stauxd.0o	de		Staude
staŭdo	stauxd.0o	en	perennial herb	herb
staŭdo	stauxd.0o	fr		plante vivace
staŭdo	stauxd.0o	fr		plante pluriannuelle
stearino	steari.0o	de		Stearin
stearino	steari.0o	en		stearin
stearino	steari.0o	fr		stéarine
stebi	steb.0i	de		steppen
stebi	steb.0i	en	sew (with a sewing machine)	sew
stebi	steb.0i	fr		coudre à la machine
stebi	steb.0i.TEKS	de		steppen
stebi	steb.0i.TEKS	de		absteppen
stebi	steb.0i.TEKS	de		durchnähen
stebi	steb.0i.TEKS	de		steppen
stebi	steb.0i.TEKS	en	sew (with a sewing machine)	sew
stebi	steb.0i.TEKS	fr		coudre à la machine
stebilo	steb.0ilo	de		Steppmaschine
stebilo	steb.0ilo	en		sewing machine
stebilo	steb.0ilo	fr		machine à coudre
stebilo	steb.0ilo.TEKS	de		Steppmaschine
stebilo	steb.0ilo.TEKS	en		sewing machine
stebilo	steb.0ilo.TEKS	fr		machine à coudre
Stefano	stefan.0o	en		Stephen
Stefano	stefan.0o	en		Steven
Stefano	stefan.0o	fr		Étienne
Stefano	stefan.0o	fr		Stéphane
Stefanino	stefan.in0o	en		Stephanie
Stefanino	stefan.in0o	fr		Stéphanie
stegi	steg.0i	en	brace (tr)	brace
stegi	steg.0i.TEK	en	brace (tr)	brace
stego	steg.0o	en	brace (noun)	brace
stego	steg.0o	fr		traverse
stego	steg.0o.TEK	en	brace (noun)	brace
stego	steg.0o.TEK	fr		traverse
stelamaso	stel.0amaso	NULL	NULL	NULL
stelamaso	stel.0amaso.AST	de		Sternhaufen
stelamaso	stel.0amaso.AST	en		star cluster
stelamaso	stel.0amaso.AST	fr		amas d'étoiles
stelaro	stel.0aro	de		Sternbild
stelaro	stel.0aro	en		asterism
stelaro	stel.0aro	fr		astérisme
stelaro	stel.0aro.stelfiguro	de		Sternbild
stelaro	stel.0aro.stelfiguro	en		asterism
stelaro	stel.0aro.stelfiguro	fr		astérisme
steleto	stel.0eto	de		Sternchen
steleto	stel.0eto	fr		astérisque
steleto	stel.0eto.KOMUNE	de		Sternchen
steleto	stel.0eto.KOMUNE	fr		astérisque
steleto	stel.0eto.TIP	de		Sternchen
steleto	stel.0eto.TIP	fr		astérisque
stelfiguro	stel.0figuro	de		Sternbild
stelfiguro	stel.0figuro	en		constellation figure
stelfiguro	stel.0figuro	en		asterism figure
stelfiguro	stel.0figuro	fr		figure de constellation
stelfiguro	stel.0figuro	fr		figure d'astérisme
stelfiguro	stel.0figuro.AST	de		Sternbild
stelfiguro	stel.0figuro.AST	en		constellation figure
stelfiguro	stel.0figuro.AST	en		asterism figure
stelfiguro	stel.0figuro.AST	fr		figure de constellation
stelfiguro	stel.0figuro.AST	fr		figure d'astérisme
stelo	stel.0o	de		Stern
stelo	stel.0o	en		star
stelo	stel.0o.AST	de		Stern
stelo	stel.0o.AST	fr		étoile
stelo	stel.0o.AST	de		Stern
stelo	stel.0o.AST	en		star
stelo	stel.0o.figuro	de		Stern
stelo	stel.0o.figuro	fr		étoile
stelo	stel.0o.figuro	de		Stern
stelo	stel.0o.figuro	en		star
stelo	stel.0o.monunuo	de	Stelo (Währung)	Stelo
stelo	stel.0o.monunuo	de		Stern
stelo	stel.0o.monunuo	en		star
stelo	stel.0o.planedo	de		Stern
stelo	stel.0o.planedo	en		star
stelo	stel.0o.sorto	de	Schicksal (Stern)	Schicksal
stelo	stel.0o.sorto	de		Stern
stelo	stel.0o.sorto	en		star
stelo	stel.0o.stelulo	de		Stern
stelo	stel.0o.stelulo	en		star
stelulo	stel.0ulo	de		Star
stelulo	stel.0ulo	en		star
stelulo	stel.0ulo	fr		star
stelulo	stel.0ulo	fr	vedette (star)	vedette
stelulo	stel.0ulo.BELA	de		Star
stelulo	stel.0ulo.BELA	en		star
stelulo	stel.0ulo.BELA	fr		star
stelulo	stel.0ulo.BELA	fr	vedette (star)	vedette
falstelo	stel.fal0o	de		Sternschnuppe
falstelo	stel.fal0o	fr		étoile filante
falstelo	stel.fal0o.AST	de		Sternschnuppe
falstelo	stel.fal0o.AST	fr		étoile filante
marstelo	stel.mar0o	de		Seestern
marstelo	stel.mar0o	en		starfish
marstelo	stel.mar0o	fr		astérie
marstelo	stel.mar0o	fr		étoile de mer
marstelo	stel.mar0o.ZOO	de		Seestern
marstelo	stel.mar0o.ZOO	en		starfish
marstelo	stel.mar0o.ZOO	fr		astérie
marstelo	stel.mar0o.ZOO	fr		étoile de mer
matenstelo	stel.maten0o	de		Morgenstern
matenstelo	stel.maten0o	fr		étoile du berger
matenstelo	stel.maten0o	fr		étoile du matin
matenstelo	stel.maten0o.AST	de		Morgenstern
matenstelo	stel.maten0o.AST	fr		étoile du berger
matenstelo	stel.maten0o.AST	fr		étoile du matin
Polusa Stelo	stel.polusa0o	de		Nordstern
Polusa Stelo	stel.polusa0o	de		Polarstern
Polusa Stelo	stel.polusa0o	en		North star
Polusa Stelo	stel.polusa0o	en		polestar
Polusa Stelo	stel.polusa0o	en		Cynosura
Polusa Stelo	stel.polusa0o	en		Polaris
Polusa Stelo	stel.polusa0o	fr		étoile polaire
Polusa Stelo	stel.polusa0o.AST	de		Nordstern
Polusa Stelo	stel.polusa0o.AST	de		Polarstern
Polusa Stelo	stel.polusa0o.AST	en		North star
Polusa Stelo	stel.polusa0o.AST	en		polestar
Polusa Stelo	stel.polusa0o.AST	en		Cynosura
